-0.39266395568847656,-0.6080889701843262,0.43260514736175537,0.40340209007263184,-0.7347652167081833,-0.034078359603881836,0.9601963758468628,-0.12955324351787567,-0.4666949510574341
-0.3827162981033325,-0.6138251423835754,0.4352031946182251,0.4203338623046875,-0.7257643193006516,-0.03783738613128662,0.9671804904937744,-0.11481617391109467,-0.4730520248413086
-0.36917412281036377,-0.620082437992096,0.4403461217880249,0.4336683750152588,-0.7187600582838058,-0.038320064544677734,0.966972827911377,-0.10155461728572845,-0.4786776304244995
-0.3538306951522827,-0.625920295715332,0.44708240032196045,0.44377756118774414,-0.7135305255651474,-0.0362248420715332,0.9617385864257812,-0.09048722684383392,-0.4833186864852905
-0.339571475982666,-0.6305832266807556,0.4536327123641968,0.4510180950164795,-0.7097700089216232,-0.03295767307281494,0.9547199010848999,-0.08206377923488617,-0.4866018295288086
-0.32956671714782715,-0.6334187984466553,0.458469033241272,0.45542097091674805,-0.7074670046567917,-0.029583215713500977,0.9491180181503296,-0.07692520320415497,-0.4880636930465698
-0.3258073329925537,-0.6339417099952698,0.46109116077423096,0.4568955898284912,-0.7068024128675461,-0.026356816291809082,0.9468332529067993,-0.07573769986629486,-0.4874594211578369
-0.32776105403900146,-0.6322066783905029,0.46201789379119873,0.4557681083679199,-0.7077135890722275,-0.023076653480529785,0.9476594924926758,-0.0783839076757431,-0.4851059913635254
-0.3318978548049927,-0.629276692867279,0.46231305599212646,0.4530496597290039,-0.7096272557973862,-0.019694924354553223,0.949077844619751,-0.08322755992412567,-0.48201942443847656
-0.33259570598602295,-0.6272631287574768,0.462894082069397,0.44997525215148926,-0.7117161005735397,-0.016582846641540527,0.9467012882232666,-0.08732996881008148,-0.4794883728027344
-0.3242453336715698,-0.6287487149238586,0.4631229639053345,0.44703125953674316,-0.7135341167449951,-0.014259576797485352,0.9354069232940674,-0.08766239881515503,-0.4773939847946167
-0.30377137660980225,-0.6359105110168457,0.4582620859146118,0.4433116912841797,-0.715496838092804,-0.012824296951293945,0.9112133979797363,-0.0824633240699768,-0.47109782695770264
-0.27248454093933105,-0.6492946743965149,0.4370311498641968,0.4369010925292969,-0.7187345027923584,-0.011672377586364746,0.8735159635543823,-0.07231682538986206,-0.4487149715423584
-0.2356269359588623,-0.6642510294914246,0.38288557529449463,0.4260847568511963,-0.7243311405181885,-0.00992429256439209,0.825842022895813,-0.06295710802078247,-0.3928213119506836
-0.19842195510864258,-0.6642030775547028,0.2845238447189331,0.4104022979736328,-0.7325698137283325,-0.007109999656677246,0.7729545831680298,-0.07124373316764832,-0.2916452884674072
-0.16229498386383057,-0.6240489780902863,0.15645277500152588,0.3907623291015625,-0.7428150773048401,-0.003165125846862793,0.7171876430511475,-0.12164309620857239,-0.15962934494018555
-0.12889325618743896,-0.5417916774749756,0.04369175434112549,0.36876964569091797,-0.7539610862731934,0.002312779426574707,0.6617932319641113,-0.21504640579223633,-0.041390419006347656
-0.10688674449920654,-0.4603445529937744,-0.018990755081176758,0.3459641933441162,-0.7649039030075073,0.01043701171875,0.6169812679290771,-0.30743634700775146,0.029416322708129883
