0,1,2,3,4
-0.0,1.8203947957495168e-06,3.6430361574746733e-06,5.46792824648424e-06,7.295075234399939e-06
-0.0,1.0199550868945577e-05,2.0402835149769245e-05,3.060985489036576e-05,4.082061214055621e-05
-0.0,2.045977386178408e-06,4.093222802379548e-06,6.141737427672021e-06,8.191522442722888e-06
-0.0,-9.597074284064737e-06,-1.9195315957861384e-05,-2.8794725232635545e-05,-3.839530231965786e-05
-0.0,4.738826209669158e-06,9.482009631382582e-06,1.4229556277182187e-05,1.8981472170287464e-05
-0.0,5.345357330748704e-06,1.0692134648963644e-05,1.6040332520160504e-05,2.1389951510363463e-05
-0.0,3.821233246834327e-05,7.672147529217081e-05,0.00011553090000436925,0.00015464413248613624
-0.0,0.0005095481969748796,0.0004084567284482538,0.0005320144320278482,0.0010297248780085694
-0.0,0.0014406700661487699,0.0029064426833611138,0.004865644388814093,0.004110268889768053
-0.0,0.005713921523936307,0.011128129086526554,0.016168614414515625,0.01484331484360254
-0.0,0.0003093439091255152,-0.00023915843601762343,0.0005339324865779429,0.00010382026441881099
-0.0,-4.223461084777327e-05,-8.52001475855125e-05,-0.00012891575013427418,0.0007717023032692184
-0.0,-0.0003211853599354333,-0.0006450651766217327,-0.0013907898727005276,-0.0008595090086638957
-0.0,0.006614971728218169,0.013906295628425549,0.021982382069088872,-0.047383812454083046
-0.0,0.11003024304850118,-0.2404453680830831,-0.03039401161558296,-0.04951810746339849
-0.0,0.03266072858393494,0.07009066599886697,0.0953587958485622,0.10525209737506792
-0.0,0.007490426959772829,-0.032194481044259024,0.015473237737344181,-0.03355979944497453
-0.0,0.004102786569642512,0.008222945209843457,0.012360445716977725,0.016515255257704663
-0.0,-0.028065101677383106,-0.05028689645108431,-0.06830171552841924,0.2737817607276115
-0.0,-4.6488719873138096e-05,0.023827585120412356,0.02309879755051243,0.024625003290371556
-0.0,-0.01206536514319429,-0.025306119331318284,-0.03989741139266961,-0.05604969163662773
-0.0,0.006211220830895078,0.012897508355175313,0.02011486031027513,-0.01694083588223503
-0.0,0.0017476593631609242,0.0036674203919692715,-0.0003143546085898847,-0.0033102462867488996
-0.0,-0.0058662338296934695,-0.010867154213547045,0.0009564614947875747,0.005513689328794514
-0.0,-0.0037950619522123456,-0.00740741452749932,-0.010849854273394806,-0.014134017777451853
-0.0,0.0043983657632269335,0.008930154658550155,0.013601336304478994,-0.011167950892973105
-0.0,-0.006578355100758991,0.01619158690835922,0.012986440104784386,-0.012366275472855728
-0.0,-0.0039996661322447965,-0.008584664216412415,0.012505896012059503,0.02043409376084853
-0.0,-0.02272963495779636,0.11908269519856893,0.09392148673759965,0.755327251541478
-0.0,-0.004713817047926763,-0.08041722059391039,-0.08493721342312656,-0.07494383787363548
-0.0,-0.0014010169325488866,-0.0028477063468180116,-0.004342332237449962,0.00012014803559116135
-0.0,-0.0016148160834606922,-2.8033803171567307e-05,0.0002904581616484575,-0.0003492754606719127
-0.0,-0.0012885240600477889,0.0024767085319913375,0.00026368041981566625,-0.002616864873009726
-0.0,-0.005800594255920362,-0.011941775163836836,-0.005500004046041169,-0.018453939832771812
-0.0,-0.09946149914423852,0.021873705091141577,-0.18916417506254057,-0.2219420560686674
-0.0,-0.04712629929059459,-0.040991646229074016,-0.06207293411907038,-0.024211403057174997
-0.0,-0.009930688203821737,-0.02062921470269415,-0.021721948877956514,-0.014105145522334155
-0.0,-0.008881709905731934,-0.01829360174064157,0.02091503419559599,0.02569012599226753
-0.0,-0.04307113103106425,0.11291723645153194,-0.09203272840197999,0.12446470839506556
-0.0,-0.0061878562182216545,-0.012299358016723182,-0.018335461808878243,-0.02429712253517085
-0.0,-0.0001635399010105895,-0.0003294365206438148,-0.000497741162113002,0.0036631817772902584
-0.0,-0.00032035378331699937,0.00034448227886993524,-3.954446579508239e-05,-0.0010275015324735354
-0.0,0.00035058898146833937,0.00041442867901461564,0.0002693851600954007,-8.361621841867478e-05
-0.0,1.9902581755025114e-05,3.986567782216736e-05,5.988956459859701e-05,7.997452016715705e-05
-0.0,-0.0005242469214796824,-0.0010525859399669534,-0.0015850648570609799,-0.0021217322170329275
-0.0,-0.0015705737270616024,-0.0031598238294599625,-0.004768077259963355,-0.0063956684440580145
-0.0,-0.007935755396795337,-0.01610746857684587,0.030651582966069034,0.040508184411680144
-0.0,-0.147363904227496,-0.2377748101639802,-0.25893183473567316,-0.3257261352153809
-0.0,-0.197454845238971,-0.2437530291698099,-0.40448106097135667,-0.19468677499262702
-0.0,-0.0727617420708098,-0.11316955086971986,-0.1679318110391642,-0.1307426861468836
-0.0,-0.39143584555927446,-0.32153637177280914,-1.1555206263564077,-0.5141840901737922
-0.0,-0.024461962305050444,0.02204847783081074,0.03570719645776006,-0.04827988649448743
-0.0,-0.0014919140559473173,-0.0029821354677881558,-0.0044706605068922725,0.0040482352920902425
-0.0,0.00065656794934513,-0.0013646021749382168,-0.001415009043155721,-0.00034448227886993524
-0.0,2.7139858180307906e-05,-0.0012498852186454445,5.4196139222859614e-05,0.0011279502043357432
-0.0,-0.0002656406756843942,-0.0005329592518300561,-0.0008019716377430981,-0.0010726939440017242
-0.0,-7.063629717424911e-05,-0.00014130182186921066,-0.00021199659152288292,-0.0002827206235861195
-0.0,-0.0007640886522190196,-0.0015390118881008729,-0.002325000849818042,-0.0031222932736156067
-0.0,-0.0016261906606784783,-0.003280307510235625,-0.004963066844094403,-0.006675209331621612
-0.0,-0.008078447900765265,-0.016294951790725085,-0.024651942850111408,-0.010332000615925244
-0.0,-0.2811584455792194,-0.5666148297747238,-0.5201438184941282,-0.4303294990209276
-0.0,-0.1845579556436877,-0.36061006387065125,-0.3689171214310949,-0.0792766318336065
-0.0,-0.31581950842216255,-0.1317529457679061,-1.0209266005526263,-0.27490549846874063
-0.0,-0.1067910236436387,-0.24521460857098126,-0.08387816872716126,-0.20789420806375772
-0.0,0.00030241498746667314,0.0006147869569556924,-0.008443465419756832,-0.004804999740202064
-0.0,-0.0001072673199455696,0.005220665509515619,0.005286245285345074,0.0062361492217233696
-0.0,-0.0008503493257485957,0.0013139070406236158,-0.0005495599378544939,0.0003135952159838481
-0.0,-0.0002750211381042217,1.903475134339034e-05,-0.00041442867901461564,0.0002513512114583445
-0.0,0.0009930852113142097,0.0019702183092068543,0.0006489970774636472,0.0029317787721177507
-0.0,-0.0021486914578571787,-0.004305615160163069,0.0018968096112665597,0.004248454309829324
-0.0,-0.0012794707517849826,-0.0024866917299243454,0.020594410671200977,0.014466757302009164
-0.0,-0.008724220208436153,-0.017664395107441364,-0.02682716012251349,0.0059185014234335
0.0,0.12494976912849397,0.34002929648057134,0.7310389623572975,1.317099507676983
-0.0,0.5773292922758113,0.4159974188205125,0.37963377449649127,-0.5616634266583223
-0.0,-0.042421341650738686,-0.09607204698618722,-0.022531678433445446,-0.00043910651582664906
-0.0,-0.060531029529681285,-0.039920944902824745,0.1693767043394807,0.05001775723319222
-0.0,-0.004473227359754205,-0.008818768143882964,0.02362615645806599,0.030134731690171376
-0.0,-0.0012413523034181051,-0.002488350958765831,-0.0037410306731521245,0.0012377564962599511
-0.0,-0.0020530119846347357,0.002285946695911208,-0.00016981349933448473,0.004101137819502169
-0.0,-0.0003562790625951019,0.002360393713876937,-0.0007155663943360169,-0.0047259421145540255
-0.0,-0.0034524225230688384,-0.007017834988602479,-0.010701781260436298,-0.011803943090753648
-0.0,-0.011409824623272958,-0.02073525846510802,-0.023047083152661182,-0.02350085528357087
-0.0,-0.12465166201462362,-0.22251760335793994,-0.12900082723670522,-0.08064785298888001
-0.0,-0.021812082107566653,-0.03870913142610899,-0.027475164302830743,-0.04501253934104069
-0.0,-0.007404325921201927,-0.015249602455700787,-0.023575370319426504,-0.028040232453304247
-0.0,-0.010043706075480795,-0.020938663439445764,-0.006848546021891384,0.005094163888668372
-0.0,-0.1606815982625763,0.13645949394618875,0.024646712163828115,0.10618610864519616
-0.0,-0.007342222412772297,-0.014593011113037003,0.00033922104415384357,0.008906511404206455
-0.0,-0.0004676847348020181,0.0001788413367714711,-0.0017511094929212553,-0.001676913720262485
-0.0,-0.00013929389972042877,-0.00027841169451160426,-0.0011279502043357432,-0.0010179777240327485
-0.0,1.9918432584751245e-05,3.9859963779182376e-05,5.982463377077346e-05,7.981248284014344e-05
-0.0,-0.0012762092446789053,-0.00257166586784268,-0.003886804153894397,-0.00522207141180505
-0.0,-0.0017158116647265473,-0.0034517634125071995,-0.005208201291843966,-0.006985479061459766
-0.0,-0.015747857085278927,-0.031240609685931956,-0.04647715024009538,-0.009226634771451215
0.0,0.7386359251002674,0.4185632016160043,1.5705958482677087,1.4370914799125831
-0.0,-0.4643063488617025,-1.036319007199064,-0.10730672584978401,-0.33894551732174616
-0.0,-0.007426892069917793,0.02344090098211027,0.07704206592252387,-0.07277624022299314
-0.0,-0.010336345744861836,-0.021240852620377577,-0.00784208181603366,-0.01581990815579248
-0.0,0.0012817934583986216,0.0024492822041857305,0.09027671813952469,0.0035171005892204064
-0.0,0.0149890509331969,0.035075381260871265,0.0633628690819232,-0.09027671813952469
-0.0,-0.0013691178768626025,-0.0027580705026784957,-0.0041672865712508896,-0.0055972070546553634
-0.0,-0.00037583377154840595,-0.0007580237224393649,-0.0011467323588203,-0.0015421277700912433
-0.0,0.00044868960278134995,0.0009136597349954256,0.0008354848031248364,0.0013958126562079055
-0.0,-0.00017139442305249978,-0.00033808250222087754,-0.000500255451455168,0.0024893874724567057
-0.0,0.00011039805175534531,-0.0024500827269020743,0.0006604725171117078,-0.0010576407318002377
-0.0,-0.0007224134025882854,-0.0010286597372375912,0.0010165653895939414,-0.002273739760098813
-0.0,-0.0010833662708370608,0.004610233737284205,0.0072570687420929515,0.0052700623068769915
-0.0,-0.004065343841934502,0.003975085608983177,-0.008315683199244774,0.0017982178827958815
-0.0,-0.031218764285526605,-0.04598575552141341,-0.04129268838456489,-0.06017887161297607
-0.0,-0.1127515144145543,0.12784125309051497,-0.018171157201026907,-0.028688403093851206
-0.0,-0.011284132130476153,-0.023178754483752707,-0.03573113148602421,0.019825317244020906
-0.0,-0.006827251558537908,-0.014132678050255624,-0.0038973957713806114,0.00048443663623646524
-0.0,-0.01383835940658665,0.03732389286385693,-0.002040101725779523,0.03558193909265319
-0.0,-0.05037033752617684,-0.10431298143947204,0.006270105871606379,0.02239959850275955
-0.0,-0.0005829433839828997,-0.0011699673232831009,-0.0017611144048512945,-0.0023564278044628595
-0.0,-0.0010598722249704738,-0.002706350485389451,-0.002430580482547537,-0.0038143904223402604
-0.0,-0.002914435956685067,-0.0036112197781689253,0.0047158249799745,-0.002709078577035217
-0.0,0.00234276586005468,-0.00031848402666061193,-0.0033340092861438362,-0.0021069444115871137
-0.0,-0.01666766874347709,-0.026476453498081216,-0.017419749856636454,-0.03545328248601162
-0.0,-0.1861973416466826,-0.4330325594341803,-0.47688855805564845,-0.4412229410703065
-0.0,-0.09669738473506347,-0.19809881667899754,-0.1598253405321944,-0.3023570306896702
-0.0,0.01974147722073361,0.04052396718555264,0.06241259632971871,0.08547535546708407
-0.0,0.001939561451895687,0.003934716744869944,0.0059878742802649074,0.008101582597155814
-0.0,-0.00042321374610081186,-0.000916776834783709,-0.025590708272206858,-0.02902775434021739
-0.0,-0.00924550989871161,-0.10708127693769018,-0.12405399875937613,-0.14408649175064545
-0.0,-0.0011536025232258725,-0.0022956230769900837,-0.01248304557546343,-0.003426232277011341
-0.0,-0.0010531530079564897,0.0009592570018326257,-0.002129336575300773,-0.002107591976896414
-0.0,-0.0009449863403334524,-0.0010960908349984576,0.0005039018456488587,-0.0016549281700116859
-0.0,-0.0005377495448730317,-0.003241650605295926,-0.0020078814045983314,-0.0026792320990175517
-0.0,-0.004640971867708167,-0.001202897552193313,-0.006706013931481341,-0.002324702049639359
-0.0,-0.014960077887401611,-0.029254619700668963,-0.016365327200924016,-0.018703010744922505
0.0,-0.8748079986252941,-0.849096584533649,-0.6525775434409127,-0.5616729384421977
-0.0,-0.006946339621409946,-0.014487753926381568,0.1598253405321944,0.02410200836434873
-0.0,0.0008366335007179101,0.0016813991757662747,0.002534414949244182,0.017924368627315692
-0.0,-0.002854185518696238,-0.007585228427523802,-0.009454835541903295,-0.0059550550229628555
-0.0,-0.00019319973972318558,-0.00039693968383508325,-0.03732389286385693,-0.0006121065493488375
-0.0,-0.03434982228690036,-0.06882115636840873,-0.10333248482622408,-0.13807557671102855
-0.0,0.0031999189126848326,0.006334066556106007,0.009404390382704972,0.01241276414616262
-0.0,-0.0016060402855930247,0.0010576407318002377,0.0007338802541917542,0.0012354540772245579
-0.0,-0.00079781400420424,-0.0004983699440978266,-0.0010977509480014993,-0.0001994176073210728
-0.0,-0.0005816332706430988,-0.0018389080588865918,0.0009813373405545844,0.002184273574819666
-0.0,-0.0010881131427345355,-0.0021874198713894484,-0.003298091105713816,8.322011159189656e-05
-0.0,-0.002827620569954379,-0.005719462843265862,-0.004248454309829324,-0.010359822685722948
-0.0,-0.032164887992745646,-0.06373000441210706,-0.04076982216105655,-0.015901456564346446
-0.0,-0.1547861899550779,-0.11275437730903513,-0.12784125309051497,0.2843369232628009
-0.0,-0.04191830243980383,-0.09205309634276872,-0.001812921998058454,-0.1552263465130192
-0.0,-0.4218370327666092,-1.1840664463923385,1.3736171243597344,-0.14096520826522294
-0.0,-0.022255903902775993,-0.045363355826258604,0.05347294634792609,0.04035360328590295
-0.0,0.0008046041980380587,0.01848897700250034,0.014367717897769043,0.02266591517742016
-0.0,-0.0042289395558318356,0.005771030612358707,0.00445954379156615,-0.0016474766812185524
-0.0,-0.0011360124818064544,-0.0021497763627914366,0.0020526097609998126,-0.000459780521695347
-0.0,-0.0005449866227247944,-0.0010946201167007998,-0.0016489598328867747,-0.0022080661314220268
-0.0,-0.002456252959299707,0.008147663528034105,0.003685821373663862,-0.004923782286046754
-0.0,-0.0022348789117585385,-0.004472633029270281,-0.002703236929897192,-0.0036683002626258948
-0.0,-0.011207791963650087,-0.022096673923259005,-0.0064106513404407015,-0.013317166888042272
0.0,0.6209491332437084,0.810137966207785,1.4799598589348124,1.1531767768759176
0.0,0.3670816091919223,0.6185049284709344,-0.12663464996447735,1.312038692247438
-0.0,1.0034653311795887,0.18765272197436023,-0.2087907747787451,-0.37301513719238993
-0.0,-0.01309939799726304,0.022379698048402834,0.031760414712311134,0.01312235387031713
-0.0,-0.001281742475867419,-0.0032134522045021356,-0.003631897870300673,-0.002805715022935817
-0.0,-4.5705690831423835e-05,-9.244335066660594e-05,0.0002655629548308153,-0.00014024832893859277
-0.0,-0.0007747375885114348,-0.010009374254694572,-0.005745682935113093,-0.0061278877235493336
-0.0,0.0020445428803678055,0.0003667573639759106,0.004638080430426544,-0.0009914727613159252
-0.0,-0.005508357933389456,0.008556915852651212,0.0027364271815469477,-0.004846755619202125
-0.0,-0.02130259728080889,-0.06625691338640265,-0.04285747839435726,-0.03860281037379796
-0.0,-0.09530845289327605,-0.19056742777808644,0.02829154068315563,-0.021347941400000153
-0.0,-0.01622124648323141,-0.01933094745432926,-0.018216717857452356,-0.03461858212635754
-0.0,-0.004849742775402197,-0.009601146960913347,-0.014256965412988844,-0.01881985792039
-0.0,0.0017733323235524302,0.0034591338415408,0.0050637202679107065,0.006592814781025963
-0.0,-0.04955600466762523,-0.1175732269093568,-0.21554832172618862,-0.3648895823699765
-0.0,-0.006456552721268747,-0.012759145692416912,-0.018912737647838206,-0.024922100788330195
-0.0,0.0007669460547796734,-0.004488101602748129,-0.00724725685958774,-0.0064752186298118256
-0.0,0.00016172826577676483,0.0003229221386841679,0.0006360188122064847,0.00048358425468066773
-0.0,0.0007358209087600169,-0.0004331684605779082,-0.0008611805878532663,0.0010743774281119173
-0.0,0.00018365321823426672,5.2261182493776336e-05,-0.0009813373405545844,0.0005378946536794124
-0.0,-0.0002406707686562573,-0.00048006617928217604,-0.0007181963153958968,-0.0009550711547815671
-0.0,-0.0017815590276045415,0.008520461624560789,-0.00503668801179749,-0.003600285768503953
-0.0,-0.01933004274550564,-0.03908557508038096,-0.020888004313158137,-0.0242590084905256
-0.0,-0.21602717741963867,-1.3208548257879231,0.16386028389605375,-1.1531767768759176
-0.0,-0.02606742049346771,-0.0542359183885861,0.12663464996447735,-0.08471962501409026
-0.0,-0.004106761283841109,-0.008411583527032768,-0.02007319896598594,-0.010150225120263227
-0.0,-0.016421222099787462,0.05356149273648626,-0.035576346119617144,-0.0180402744709877
-0.0,0.0010128409917839877,0.0020441272521832766,0.003094365028296303,0.0041640791785920814
-0.0,-0.003538243353756831,-0.007027392789200786,-0.010468379836971417,-0.013380338663928723
-0.0,-0.0005030372023940787,-0.0010096435356739572,0.0009078773201693847,0.0013477663018094431
-0.0,-0.00025691581082625545,0.0004331684605779082,0.0011365416242329778,0.0013790087537427081
-0.0,0.0003908672113103101,-5.2261182493776336e-05,9.831328796443224e-05,-0.001880317521115291
-0.0,-0.0008995397899981781,0.0022011827336510395,-0.0018143095133465992,0.0006820855967489815
-0.0,-3.710691152960318e-05,-7.391668235423552e-05,0.005916461777475542,-0.00011043286725878527
-0.0,-0.020286717662775358,-0.018685010275654602,-0.03382938646268108,-0.0034057480292341664
0.0,0.6622761432554265,-1.2843113324835913,-1.2108623759096537,-0.4185632016160043
-0.0,-0.13711227528320347,-0.30519218755130506,0.10730672584978401,-0.08433645358217377
-0.0,0.007726654662901238,0.015720578346282942,0.0720642048860621,0.049720395748801625
-0.0,-0.0012885110066618653,-0.0026246288602749827,0.03081243020394626,0.02715190752186993
-0.0,-0.008222968938502766,0.011884485333763363,0.00013194815766185615,0.0225900545100641
-0.0,-0.07448795600780679,0.11242683210919903,-0.16365197100723794,0.05685074493088518
-0.0,-0.0039437368877209365,-0.0016327636523402436,-0.007732665952326436,-0.0009875571622640438
-0.0,-0.0002548497356448997,-0.000510327511757659,-0.0007664356193021235,-0.00045113040390598434
-0.0,0.00024141138116713325,0.0007201822011089619,0.002419839988525024,-0.0018198847572634496
-0.0,-0.000556885286724665,-0.0006948744203355889,-0.0010839606336214397,-0.0030873687919108837
-0.0,-0.002441680610377693,-0.004958956391654883,-0.010531911333215242,-0.009510793560905555
-0.0,-0.008310529257580173,0.011579424338485807,0.0008117955088315894,0.02214362889301141
-0.0,-0.10384593440957812,0.029131221441864547,-0.021640385770263986,0.3845321244735981
-0.0,-0.025612461874344995,-0.059823202145286025,-0.06038238576331767,-0.06093803581650109
-0.0,-0.009485703327073063,-0.01937010489027258,-0.029676822152208723,0.11316955086971986
-0.0,-0.012002059552968767,-0.02484175640874555,-0.038605237508816115,-0.0741106684210439
-0.0,-0.003488851802839956,-0.006996005940365186,0.00044199326473312367,0.07586841018456605
-0.0,-0.003619600095575378,-0.0070416210107435906,0.018612175481445562,0.02200321185132316
-0.0,-0.005299787831284265,-0.010311016176938578,-0.01505639504284873,-0.019556335339339533
-0.0,0.0033926156252555,0.006634659266374409,0.009735873554550772,-0.009208001439600039
-0.0,-0.0036406601716774747,-0.007330576519148711,-0.011070652916128855,-0.016980983245598966
-0.0,-0.002786934184775391,-0.005505498032537346,-0.008158138248643395,-0.005618959711511306
-0.0,-0.0008852536234004658,-0.0017808548803766773,-0.0026869848038003088,-0.00278080478821592
-0.0,4.4537843717719365e-05,8.965282218377578e-05,0.0001353562263958444,0.00027325995181668204
-0.0,4.926086258924267e-05,9.872342275858404e-05,-0.00011750909815117228,-0.00014191271212420127
-0.0,1.495186588914848e-05,2.991970566336392e-05,4.4903544928263666e-05,-1.760581032101429e-05
-0.0,-1.057682744411091e-05,-2.1143688039842562e-05,-3.170059586663049e-05,-4.224756497705239e-05
-0.0,-4.409502671360566e-06,-8.812914074313672e-06,-1.321024682161294e-05,-1.8720307403553184e-06
-0.0,-2.253645441731961e-06,-4.5060059143835905e-06,-6.757082516651994e-06,-5.150592307849062e-07
-0.0,4.4927132958448794e-08,8.985894757255272e-08,1.347954447051658e-07,1.7973662479607026e-07
-0.0,7.782017033205113e-07,1.5569918701372657e-06,2.3363711681093064e-06,3.11634026593662e-06
-0.0,4.922138140967585e-06,9.858408350837386e-06,1.480887157967531e-05,5.9186973487942135e-06
-0.0,-1.399575841599041e-05,-2.8033734852173968e-05,-4.211412061667769e-05,1.8577071597259044e-05
-0.0,1.7889606918409153e-05,3.584131646192827e-05,5.385545255902848e-05,7.193234139513383e-05
-0.0,-0.0014179465526276218,0.001478661067432502,0.003022014628107186,-0.005133562762643435
-0.0,-0.0005555605412161345,0.0005774079661233201,0.0011779775215195406,-0.003322360605672644
-0.0,0.0006835695975883853,-0.0006773059397708489,0.00137348949737756,0.0020698479369138027
-0.0,0.0008757553481709579,-0.0009004459750938772,0.001727820586493733,0.0025571429621496634
-0.0,0.007101943242381304,-0.007129792286228487,-0.014286868666253413,-0.02147064867904682
-0.0,-0.24007771742417391,0.2768340481099656,-0.4294085791822038,-0.5729224529888813
-0.0,-0.038527521401449064,0.02979367874532549,-0.09010256771658597,0.157365981352996
-0.0,-0.0023007921614590734,0.0019033247151088607,0.0035039773336646815,0.004868831230934459
0.0,-0.23401281059072288,-0.14023500015196783,-0.20062950508324545,-0.23237821350310595
0.0,0.02976557289165105,-0.04083952591956714,-0.10008756220425107,-0.13507344689934106
0.0,0.1912695834259664,0.25717392552595386,0.23685118518990755,0.2307599697461487
-0.0,-0.0070098405248943665,0.0071017031888402984,0.014296356155276834,0.02158503615983152
-0.0,0.0016670605531902635,-0.0016202691653192027,0.006593018931279519,0.0007279270709980479
-0.0,-5.2440186007950924e-05,5.188279010645054e-05,-0.00010544679860048094,-0.0001590290645939872
-0.0,0.00039817062340425903,-0.0004114011046133906,0.0005242863778340019,-0.0008367031220202576
-0.0,0.0012186999683539725,-0.0012868952248578556,0.0022261749045626032,0.0012849275935262713
-0.0,-0.005494916188089952,0.005542819057163186,0.011133825067716709,0.01677329502608113
-0.0,0.002229187275813071,-0.0023661874453447308,-0.004882375852785762,0.07754174613902459
-0.0,-0.0013213479670490067,0.0012149869699051893,0.005507251184160947,0.005827984675711915
-0.0,0.001953184689298936,-0.001907726618363705,-0.003771550471156855,-0.0055929573147284785
-0.0,-0.00301089276692359,0.0032153257848351806,-0.005836199069012951,0.01096823943456872
-0.0,-0.0035275088608699794,0.0037281852516623535,-0.006870038226220353,-0.010041697430160638
-0.0,-0.0018357735352805674,0.0018948673123418446,0.0038517141425328766,0.005873616247332957
-0.0,0.001952119620086781,-0.0018742350086240975,0.003987065802380741,0.0006733026666805678
-0.0,0.006372381473670273,-0.005857238686297973,0.013330398487837623,-0.009347460236801695
-0.0,0.028291137673234032,-0.02781384293959239,0.05702556057051674,0.08616526485912734
-0.0,-0.00024152211900440584,0.00023171759917806336,-0.0004934844560052479,-0.0007565788762655195
-0.0,0.0001663088075797743,-0.0001602989208612557,0.0003389719306751137,-0.0012503580395220614
-0.0,-0.0001567508131484952,0.00016939556361899,0.00035303020998933094,0.023426164131355058
-0.0,-0.00826265063784767,0.00606650009749034,-0.017010849854260147,-0.021695206187977434
-0.0,-0.0029995684782740065,0.00300916871189436,0.006027929061916333,0.009056271700438162
-0.0,-0.0002816612564254274,0.00028281693163426834,0.0005667966202975656,0.000851946205411978
-0.0,-0.00025790762174716323,0.00025799468305794375,-0.000515728191952209,-0.000773461720423409
-0.0,0.00013085715813182798,-0.00012984439545604318,-0.00025868773592787676,-0.00038654154940922673
-0.0,-1.4635734548386854e-05,1.4695633975967348e-05,2.9451535851572342e-05,4.426807712671841e-05
-0.0,-6.140067785900913e-05,6.155552697281094e-05,-0.00012264708971658386,-0.00018373981576344983
-0.0,-9.473931587787974e-06,9.483464436279933e-06,1.8976476114531195e-05,2.8479049457517515e-05
-0.0,1.0852798897992516e-05,-1.0847903336926325e-05,-2.1690914422150238e-05,-3.252903656169075e-05
-0.0,2.222781728604878e-05,-2.2218431302945554e-05,4.4465026482386856e-05,6.671163352048632e-05
-0.0,1.1249009674634052e-06,-1.126684042393539e-06,2.2480230893237624e-06,3.3693705817827925e-06
-0.0,-1.8203947957495168e-06,1.8226405489692313e-06,3.64753100945666e-06,5.474675550022267e-06
