0,1,2,3,4
-0.0,0.001498530708147404,0.003023879523781484,0.00457676557047097,0.006157933641452089
-0.0,0.0004356887105071079,0.000868282666673313,0.0012978145652803917,0.0017243166463806147
-0.0,-0.0004603954504553168,-0.0009160679122681648,-0.0013670895047184829,-0.00181353088994253
-0.0,-0.000191066899424163,-0.0003819924757896896,-0.0005727768719292857,-0.0007634202305066115
-0.0,-0.00020632504305362082,-0.0004127674488543743,-0.000619327299957422,-0.0008260046789714718
-0.0,7.420624765597963e-05,0.0001482790218381612,0.00022221868152725834,0.0002960255844198872
-0.0,-4.568623190707757e-05,-9.146411052943342e-05,-0.0001373339117167951,-0.00018329591242660103
-0.0,1.2871358289155222e-05,2.5734186503842912e-05,3.8588493116665445e-05,5.143428658889249e-05
-0.0,-1.5150078823354072e-05,-3.0276479262545912e-05,-4.5379256778423333e-05,-6.0458466658697615e-05
-0.0,1.0705223245830732e-05,2.1428094909324515e-05,3.216865866618524e-05,4.2926958336439036e-05
-0.0,1.6615486406833115e-05,3.326320050872977e-05,4.9943236151732344e-05,6.66556875461682e-05
-0.0,-5.368254479686324e-06,-1.074608769888731e-05,-1.613352531770769e-05,-2.1530593087990007e-05
-0.0,-1.4843453257057665e-05,-2.971843728746947e-05,-4.462505265874257e-05,-5.956340036680485e-05
-0.0,-5.274627868369301e-06,-1.0555312412729272e-05,-1.58420640707614e-05,-2.1134893304292284e-05
-0.0,-3.3043252984618855e-07,-6.607350463026533e-07,-9.909076258245607e-07,-1.3209503451264016e-06
-0.0,-4.899189052094856e-05,-9.840070921935626e-05,-0.0001482318007742354,-0.00019849060160423158
-0.0,-0.0002896502507306709,-0.0005824240028845228,-0.000878372003698516,8.038501986370271e-05
-0.0,-0.0014189393022132077,-0.002829444377767371,-0.008391982666110423,-0.008429846052622422
-0.0,2.328838898379525e-07,4.669680454261569e-07,7.022617698117858e-07,9.387744624716435e-07
-0.0,0.000989136628770252,-0.0011883283060781797,-0.0010874896382398146,-0.0010044832374294078
-0.0,-2.7792866233660354e-05,-5.583306730308385e-05,-8.41239195511407e-05,-0.00011266879887483456
-0.0,-0.00018966940049167745,-0.0003845154648389243,0.0004586745203015856,0.00022704845111668048
-0.0,-0.009798575813506023,-0.020701470917281584,-0.0004694712301985329,-0.0003564570207745857
-0.0,-0.2422379492203877,-0.0838610744860013,0.7379478413948202,0.1796992121822478
-0.0,-0.02797991766697042,-0.030047685364425918,-0.05127697620931287,-0.08468399115708411
-0.0,-0.009125002040302222,-0.018741851923941566,0.03549702336925849,0.03469520338411882
-0.0,0.002413645793192076,0.004755780279437856,0.007029510570491285,0.009237767732802887
-0.0,0.035286045146610705,0.07019730502971222,0.10465616037283564,-0.06400712038207347
-0.0,-0.0008740080702637478,-0.0018954560730823939,0.00026267749922021953,0.0009189932604874244
-0.0,0.004193015601513515,0.008499556388121518,0.012924129712218985,0.017471474916985263
-0.0,0.10380364744057924,-0.23631068861538979,-0.2916821780628852,-0.3442832736787905
-0.0,0.021692291189171393,0.046378193469111526,0.07468594091240574,-0.14707635947545558
0.0,-0.5934120012505433,-1.0561684812525522,-0.3396495591253565,-0.3922150599874013
-0.0,-0.002806828665502958,-0.005701192457905253,-0.008687200264222176,-0.011769218804685287
-0.0,-0.014890839139494731,-0.03145373303374174,0.02272455868016522,0.011912624791340197
-0.0,0.005840389698969044,-0.04127278864197632,0.010928284844060537,-0.04711071823234166
-0.0,0.01352806132519835,0.03151791211877486,-0.019690971510236573,-0.03966606935263092
-0.0,0.15278395250247856,0.118085267538732,-0.21944457199026682,0.055377609376886607
-0.0,0.0021148861196809937,0.08773413182492423,0.06707429593208365,0.10847653532767103
-0.0,0.003601116290081061,0.0073236673655149185,0.011173792403872685,0.0107424473645373
-0.0,0.0021206182127721644,0.0009077841465801096,0.00030683154692487353,0.0015156055930292214
-0.0,0.001534509589953356,0.0031206982006782144,0.00420471039948529,0.002718687592066083
-0.0,0.007163813074084407,0.014666291548330723,0.022531124356026576,0.004722767171507224
-0.0,0.10440110539031361,0.19813004683377178,-0.049626295861121134,0.20500869437705455
-0.0,0.023470745751247954,0.01563511316568689,0.02240903150821462,0.02934795637303095
-0.0,0.005887365815896147,0.012022339119770114,0.018420383662457844,0.025098231959914778
-0.0,0.009212874981117721,0.018902450255343196,0.029104738012021812,0.039859235755494174
-0.0,0.07883705812424777,0.17292968403954595,0.09388953948918662,0.14340844981160789
-0.0,0.006355221075210791,0.012713832504154398,0.01907532244849682,-0.00569050658159566
-0.0,0.0004887500102739746,0.0009822750728576911,0.0014806452651669028,-0.0002065189882407766
-0.0,0.0008998387064129962,-0.0011263364162586334,-0.0017862927686606365,-0.000658926563020024
-0.0,2.760190080033624e-05,5.516604261153567e-05,-0.0024740651325094645,-0.0014939166635994257
-0.0,0.0003480655081520469,0.0006984526613011684,0.0010511846788120941,0.0014062850895365788
-0.0,0.0012889403826598397,0.002591197507187302,0.003906974332722788,0.005236477867242937
-0.0,0.00270940780958446,0.0002824060587752827,0.0034989881914060297,0.00542888986277248
-0.0,0.011511030230954398,0.023029509767777005,-0.012127117732431704,-0.004577982403491502
-0.0,0.27715706204873336,0.7230022388125069,0.6629792057368552,0.4257232482808865
-0.0,0.19141004433509892,0.3895223930788912,0.1538187214996449,0.18508648413785855
-0.0,0.05256899630091122,0.11369885737152777,0.18507856075857007,0.2685817966077797
0.0,-0.5089378788994527,-0.5167623852848464,-0.8492029504122267,-0.8723768838085028
-0.0,0.06483991711037448,0.05205315918468817,0.01031704645848482,0.09453822967848824
-0.0,0.002478572305322733,0.004938950266357515,-0.0037462189511393764,7.359233518302429e-05
-0.0,-0.0051686217604327055,-0.0030293100841412607,0.0035009113535515494,7.769161451527519e-05
-0.0,0.000260215152203543,0.0005210355452997347,0.0007824632577546748,0.0009508424026084704
-0.0,0.00038512666382303296,0.0007732530421288139,0.0011644142003543155,0.0015586457507310737
-0.0,0.00026202898242459933,0.0005244262079169599,0.00078719241707936,0.001050328352395701
-0.0,0.0007837524050038484,0.0015762849723481498,0.0023777450631973325,0.0031882833315468435
-0.0,0.0012476401262092541,0.002514385864269599,0.0038006752977028744,0.005106959874040257
-0.0,0.01244505102400853,0.025355327039656716,0.03875285748308891,0.04710739165502635
-0.0,0.2813062129387885,0.45243659668855485,0.5748508104177908,0.5615348484864059
-0.0,0.0944351288297759,0.2006126711245891,0.41019043817342604,0.1262396234972213
0.0,-0.23175550567819503,-0.33923314849993125,-1.5358895663936725,0.1215466243355422
-0.0,0.06828346358724756,0.10050489227121846,-0.11378776799917188,-0.22541691152968094
-0.0,0.003009965197291299,-0.005197978373635853,-0.007493175370852254,0.0016347543587134684
-0.0,0.002381212087910444,0.004660944118071952,0.004583780941679823,0.0027167791573951185
-0.0,-0.002725345931478115,0.003574014869183653,0.005502036306565606,-0.005664115826179984
-0.0,0.0005115380343017922,0.00201649604094168,-0.0008015567291934222,0.001263452140646557
-0.0,0.0012771908020294993,0.002578894840671175,0.0039058201400108843,-0.00657546257172702
-0.0,0.0037345924213897414,-0.007648281058971513,-0.004047907660916883,-0.00036730810922472107
-0.0,0.007418625125555065,0.014657686742195888,0.021722894386416083,-0.02325292262752775
-0.0,0.057260197157176666,0.11071795169688067,0.16366463130748304,0.16046398459980837
0.0,-0.07476412417898214,-0.17193932485363742,-0.3004179472984114,-0.47123406867302287
-0.0,0.02829775784540319,0.062000486173583634,-0.00501432107034422,0.05198596592287584
-0.0,0.012885639638423619,0.026773014772371907,0.0185339644970999,-0.07724369199322333
-0.0,0.0477703682894605,0.10737374547687314,0.043302842560554326,-0.16414675752060828
-0.0,0.002048046226118924,0.004056594012708462,0.006026759344207844,3.830547620886695e-05
-0.0,0.0027679682022523533,0.005521958854705996,-0.002151352953903132,0.00016852129125609813
-0.0,0.0051686217604327055,-0.003652542346085795,0.005664115826179984,0.0029785489672353184
-0.0,0.0012137236981127713,0.0024491357316780526,-0.0039555192638068525,-0.0034657946561274197
-0.0,0.005460709159477075,0.00616640014163455,0.004294188335758926,0.008059972296630106
-0.0,-0.01739230968409358,-0.013551873802174956,0.01765328349338633,-0.03429062574074062
-0.0,0.1441265213474649,0.14045906887480283,-0.45151018963707795,0.2478826626190416
-0.0,0.018105018414210937,0.0480890759491837,0.02793667401501319,0.03639493338649367
-0.0,0.007072733782547598,0.014440857764171255,0.0221224193521129,0.022601254868182222
-0.0,0.012962094866769028,0.0058413306725210975,0.010391880154307108,0.0014574718202947953
-0.0,0.10661107177984745,0.0017037759581744025,-0.06865948464590661,-0.01229270986599464
-0.0,0.01096033190168133,0.015185035842281563,0.019568925624895962,0.024925273774791437
-0.0,0.0008688420023785463,-0.0016382945022349244,-0.002050746973285458,-0.005502036306565606
-0.0,0.0006561720935540246,-0.0024033126919004986,-0.0009508424026084704,-0.0006443843223072121
-0.0,0.001096208496178468,0.002212051822940152,0.003348059428943808,-4.5425743839946e-05
-0.0,0.0009077799223259453,0.0018185198544402846,0.0027322327793627074,-0.0025064684331528742
-0.0,0.002730901555025719,0.00550743715709774,-0.0005404914985082677,0.005977435268035464
-0.0,0.008129160877269262,0.016409199936482138,0.00803168882015751,0.015516893820962096
0.0,-0.9249978179060759,1.3853761239609343,-1.4372137683188901,1.3097241957197687
-0.0,0.17067099184839585,0.3705794765065771,0.5887222641188119,-0.10469172860961323
-0.0,0.01786125568342584,-0.0038533613656819435,0.007945451775905662,-0.014934642904522826
-0.0,0.01640681476912933,-0.03821773826752148,-0.03178080383293224,-0.044166948433290616
-0.0,-0.0017704535089619544,-0.0035186645088317384,-0.00524503905034309,-0.006949973624255098
-0.0,-0.16642219342909828,-0.2982439484016828,-0.4018838039115026,-0.48386964554041434
-0.0,0.0069933068463741725,0.01407439323109948,0.021244198685820316,0.02850364994246167
-0.0,0.002023238212738327,0.004083157481039783,0.006180746497600318,0.008317029122353594
-0.0,-0.0002065754557268348,-0.00042220892562064267,-0.0002582910949573177,-0.0003522187222176754
-0.0,6.424098796841177e-06,-6.528393206219196e-05,-0.0005001072601532682,1.2493704637667919e-05
-0.0,-0.005440217489130226,-0.004660944118071952,0.000736449995612037,-0.0017041141910605045
-0.0,0.000564212387939624,0.0010058164608923743,-0.0016460160530543289,0.0019384387324441052
-0.0,-0.0014337044535039152,0.0013415136571546132,0.003680020790765314,0.001244018925571521
-0.0,0.00591818161855679,-0.0030033067564864935,0.002416160627991443,0.003793900423918181
-0.0,0.00988437380806379,0.03556095157128514,-0.008817088547146792,-0.029870273842407667
-0.0,0.11348081503081973,-0.029413176395735232,0.11820479945653377,0.06707044400942053
-0.0,0.010731520914455853,0.021936897170727488,0.0013181109204402342,0.021479889366963104
-0.0,0.006215584864926789,0.012813308468344617,0.007106709987371612,0.00907479791256012
-0.0,0.012128658701917622,0.048545160204448594,0.03905827460327243,0.027962139057308915
-0.0,0.007619362393180957,0.015225415740526738,0.022817317233762655,0.030394233721868166
-0.0,-6.551714533200606e-06,-1.3135601149773373e-05,-1.9751897403144066e-05,-2.640084319115217e-05
-0.0,0.002577622901354052,0.002151352953903132,0.004641611317916319,0.007118198308308998
-0.0,-0.002565601746016543,0.0030293100841412607,-0.002930865640855288,0.003916092096494782
-0.0,0.003388081350748932,0.006146387893479004,0.005484198564490655,0.0013279604320402736
-0.0,0.01848618977484058,0.0036429254426065118,0.01528169632851897,-0.03367304084137565
-0.0,0.24315324485897408,0.342299561765005,-1.2547973532676333,0.36074656980062947
-0.0,0.03525354192085377,0.07514128711080577,0.027826211318556185,0.06105487297838958
-0.0,-0.008621326047687599,-0.017125669379066868,-0.08195474218438135,-0.09410817358385039
-0.0,0.001240644241656288,0.002525382424048276,0.0038566033249025104,0.005236871100964333
-0.0,0.0030798856365197285,0.006413435676937972,0.010033250227573986,0.013977749097920359
-0.0,0.03158630051561483,0.0733591020098053,0.0890413445013355,0.24605000213267586
-0.0,-0.00015207142938300836,-0.00030178588268898495,-0.0004491977286212911,-0.011393735729842645
-0.0,0.000994552154307318,0.002012400561456335,0.003054371268808843,-0.002847804536612885
-0.0,0.0016697950318057503,0.0005529569349417236,9.955694081348565e-05,-0.000696489632451651
-0.0,0.0011585999659404162,0.005535997964711853,0.0024035334747261393,0.0023487850853163264
-0.0,0.004472350648781542,0.008998720106002856,0.011550802016592119,0.0069135452115995965
-0.0,0.012772692348802746,0.024826288482716504,0.03621662843719895,0.027744874888652276
-0.0,0.7757380874688063,0.2357441021723635,-1.2164520781593875,0.5463189629578594
-0.0,0.013911143337519317,0.028729000563074224,-0.007923195419947916,-0.009897815927400081
-0.0,0.003205530444524273,0.006576689432296537,-0.0036988365047092445,-0.012464027729452067
-0.0,0.00339423948944823,0.007001734045078504,0.014774056172621262,0.010843129827638591
-0.0,-0.007579247748146402,-0.015311300158498879,-0.02319987228656919,-0.031248753160498688
-0.0,0.024423572336261468,0.04913502819143659,0.0741088042119623,0.09931748546792624
-0.0,0.0023907989020541514,0.004699595865004407,0.00693051523323427,0.011616756256055153
-0.0,0.0023920165494623557,0.0037462189511393764,0.003051817227142654,-0.00016852129125609813
-0.0,0.002235443459311381,-0.00018488725729212503,0.0019635390281123556,-0.0007312549340561846
-0.0,0.0009705345761282825,0.003631685233284933,0.002293725614598043,0.005013495750734222
-0.0,0.0003562582197120787,0.0007147201651364035,-0.0017931167413535395,0.0010754062542870824
-0.0,0.004348646093179136,0.007648281058971513,0.008795185071186831,0.012296512014711878
-0.0,0.0556093036261272,0.022873961715144057,-0.02213034909783287,0.0202894820098714
-0.0,0.05964195933217344,0.05681424798883417,0.10412817050633796,0.010646191411225412
-0.0,0.02807543649204799,0.020484727324537034,0.028667659179842785,0.028640427272076628
-0.0,0.030291336531037737,0.06145207623684101,0.09345711161919405,0.2856406301892341
-0.0,0.028117961229628962,0.05750211982326977,0.1467515428927581,-0.01436175476495305
-0.0,0.008154798815625551,0.005366204155773347,0.008607628001088968,0.01493083273450071
-0.0,-0.0008688420023785463,0.0043353053504737405,-0.0032316465700779214,0.003031822269686313
-0.0,0.0012147424323985586,0.0024033126919004986,0.0029513184697230917,0.0008015567291934222
-0.0,0.001383706262326823,0.0028048690143969495,-0.005025270455969525,-0.006025059550797124
-0.0,0.001890412099687233,0.003784553824685542,0.0008478954538800836,0.004428694831565914
-0.0,0.0062971845508121085,-0.0211526919105899,0.012406569188890108,-0.03284540398541375
-0.0,0.02264301270084534,0.0011740714310390875,-0.023155529360099,0.0248234286595933
0.0,-0.1052293798793626,-0.19615788638591616,0.048068428088010914,-0.38517595587286707
0.0,-0.17305838935969337,-0.33677978770281086,1.4028521282390725,1.2136811245224823
-0.0,-0.6372180400665426,-0.5774067527469787,-0.5765027308479523,-0.5784496416844093
-0.0,0.028949978791655385,0.07108001393090708,0.06648708803008863,0.07586292882288673
-0.0,0.00019515021354403895,0.0003943104506208527,0.004994831361496294,0.005993140095344044
-0.0,-2.0479591962474754e-05,-4.1314285756501304e-05,-6.251339796257129e-05,-8.408657394580796e-05
-0.0,0.004307699348396876,-0.0001699309055474606,0.007595501743260465,0.0032710566897664103
-0.0,-0.004936496878390235,-0.004309762633756199,-0.005418516110831887,0.004000631505257453
-0.0,0.012570781859033712,0.005328499892375,0.01448922382124717,0.010058818910024685
-0.0,0.050655089788747776,-0.054465415523087105,-0.07462324339031377,0.0405855281187327
-0.0,0.0592417488741062,0.09833082135157029,0.13655881437626066,0.17718917704296636
-0.0,0.010102294720304104,0.02096974413609688,0.014232862535204017,0.009679378319699755
-0.0,0.009122966107449426,0.018585921523851634,0.0284064394845302,0.025046543792457836
-0.0,0.003570533355611578,0.006743329546326169,0.009581286326768992,-0.07186835636401383
-0.0,0.017009088987104695,0.039580506761422614,0.0709360693919434,-0.09168177465965224
-0.0,0.007845187862405505,0.015531101856607272,0.023061662680704094,0.1005342709169718
-0.0,-0.0017240109918802502,0.006383458227936959,0.0169746840773705,-0.003397142720034105
-0.0,7.811054755290866e-05,0.00015581627543717546,0.0014559818780814121,0.001541833450154482
-0.0,0.0013344028393198531,-0.0009340717756254386,-0.0005719645816774022,0.0014794742732301028
-0.0,0.00018679983143486193,0.0013822618962858976,-0.003868222365240015,0.002318171978448304
-0.0,0.00011544646648181604,0.0002302504875966337,0.00034441740815775723,0.0004579525138868383
-0.0,0.00437912669486465,0.009567200956245657,0.008819839470633743,0.00875378119639532
-0.0,0.019283029494921704,0.03284540398541375,0.03882614205801093,0.020882653291852984
-0.0,0.2608087239364694,0.7208031321150612,0.7342758275614317,-0.9512120247026347
-0.0,0.02009652645900273,0.009438032425129058,0.001786926955116291,0.0033578738634215234
-0.0,0.006587830735466697,0.013488903561418927,0.020725397056002848,0.02211423717724404
-0.0,0.013001373801736035,0.02735879567652563,-0.06393934967914243,-0.05798874085820498
-0.0,0.026682320901371903,0.05564087619678217,0.08712457132529229,-0.03548235151065598
-0.0,-0.008154798815625551,0.00721800929454978,0.0007201692111041333,-0.003060778534084158
-0.0,0.0003865040869681466,0.0007741464751501093,-0.0013393636195929619,-0.001223350047272627
-0.0,-0.0002480708828449646,-0.0013344028393198531,0.0006509281572239038,-0.0020821663270317982
-0.0,0.00015240083252772858,-0.0009708590741293977,0.0007080716431499942,-0.0007517380276691759
-0.0,0.0005617274236236478,0.001134557806875128,0.006439143797282878,-0.002484603417341878
-0.0,0.007671411052770158,0.015567827491503108,0.00771055148290646,0.0017455828531597233
-0.0,0.08009252119981963,-0.22774675485990917,-0.25808939695010136,-0.009278472922184469
-0.0,0.10835906899843621,0.07470791493128515,0.11316725266572453,0.09567622809151777
-0.0,0.014107090734389255,0.02886616493194182,0.044316593078557974,0.060500197197523656
-0.0,-0.003709119250128761,-0.007501780906935008,-0.011380726730891267,-0.03444745923611225
-0.0,0.0035291507230967886,-0.006919290572060445,-0.011292542636013798,-0.002256622377043796
-0.0,0.0035727995719935087,-0.049577663781960934,-0.024223984171585545,0.0076048587851756345
-0.0,0.07836661603652662,0.16809711760668974,-0.27216301069218496,-0.22446522847897848
-0.0,0.005284770662972525,0.010440049485727845,0.013118859744040463,0.015831868128777012
-0.0,0.0005288424155531047,0.0010561078771799135,-0.0019675040116033603,0.0017565629038618455
-0.0,-0.002840444209384966,-0.0006251926075886634,-0.002272207210562022,-0.000986313105280247
-0.0,0.0012714896313061707,0.00580542018156369,0.0025768057747738026,0.004740717000536361
-0.0,0.002502810186677787,0.005081553666027478,-0.005190260525494548,0.005170966947371793
-0.0,0.011157390317860205,0.022382300634133205,0.030361378118164552,0.03821291650581911
-0.0,0.1001099217157955,0.005575453802636433,-0.07326172235943199,0.033843777082693885
-0.0,0.025443904006965286,0.061441446690232916,0.054081317362804006,0.06854095420681343
-0.0,0.005382139959964129,0.010840934297112163,0.016377699991795922,0.02199377278895652
-0.0,0.005562794574257399,0.011336386651736887,0.017332581870559357,0.023564049878278513
-0.0,0.004438798058315062,-0.01333535639557008,-0.012917373213357737,-0.012486608166465322
-0.0,0.0029246117407017093,0.005684086727603679,0.006038310595252027,-0.005464249090931309
-0.0,0.00028527365600443974,0.0005671237373835746,0.000845611462126963,0.0011207965983591236
-0.0,0.00425813760009338,0.008187271352971308,0.011824005116327184,0.019892418162740837
-0.0,0.0070956547293887446,0.014204696541544761,-0.002977373998439812,-0.005692758668551755
-0.0,0.0018842354944241606,0.007862812680169166,0.005520156361621669,0.0037512631110342694
-0.0,0.0006621269716846939,0.0013319798983661537,0.0020096941859741066,0.0011347709494154042
-0.0,0.00013223283422212948,0.00026561641331173443,0.00040016581949411624,-0.00037810785681287106
-0.0,-3.638603341392895e-05,-7.283788661678865e-05,4.615651225659588e-05,5.573327153468655e-05
-0.0,-8.54957512368921e-06,-1.7108536401595545e-05,-6.730654564333829e-07,3.2394783770660396e-06
-0.0,3.722905716734147e-06,7.4471789081354115e-06,1.1172820327584652e-05,1.4899830729057503e-05
-0.0,-3.949082304583789e-06,-7.903331666339922e-06,-1.1862758232650978e-05,7.166084856103475e-06
-0.0,-2.2555643593082946e-06,-4.513675543198492e-06,-6.77433786758145e-06,-9.037555658293739e-06
-0.0,8.714723461744217e-08,1.742773775551509e-07,2.613904341184044e-07,3.484864089246759e-07
-0.0,5.778052001320517e-07,1.1556067815353641e-06,1.7334047447834155e-06,2.311199089682462e-06
-0.0,-4.1576129216740675e-06,-8.321824624851295e-06,-1.2492650831865436e-05,-1.6670107314834473e-05
-0.0,-3.255910566063822e-05,-6.520485085007478e-05,-9.793758178001538e-05,-0.00010691728023269381
-0.0,-1.6829288794301827e-06,-3.3724787553671668e-06,-5.068688777517371e-06,-6.7715984048492406e-06
-0.0,-0.00037827761708951127,0.0003706658737973265,-0.0007644037625751591,0.001652000724830447
-0.0,1.8572417894866055e-05,-1.8223253382429972e-05,-3.610709707170316e-05,-5.366092587193576e-05
-0.0,-0.00011931598867533742,0.00012282885910701796,-0.00023526767969059704,0.00139497293911923
-0.0,-0.0004377323920218401,0.0004341139856030384,-0.000879128449885647,-0.0013242341880903466
-0.0,-0.0005000200828368091,0.000482220925751509,-0.001018843059023221,-0.0015575495603282704
-0.0,-0.0013334356770742274,0.0012700439657846283,-0.0027351255312016596,-0.004845298667866034
-0.0,-0.00256936084816622,0.0028291271229669113,-0.004913132335586384,-0.007059752409969499
-0.0,0.004635156365091115,-0.004633093448652249,0.009272177730545894,0.01391086570020532
-0.0,0.036442906827313486,-0.032811152332492405,-0.062446565693022954,-0.08930080049004953
0.0,0.002261139500191395,-0.002932257064411126,-0.006886402912223356,-0.012509128640909861
0.0,0.0056717195181709475,-0.004371345464369666,0.013324843073373331,0.024215787848391367
-0.0,0.019212907500297742,-0.01533308437403946,-0.02784832458462186,-0.03825408485041739
-0.0,-0.0030209526003518775,0.0027844446425725543,-0.006309819874214994,-0.009903814089765506
-0.0,0.008689231639822041,-0.009755682477004106,-0.016875894744797233,-0.02078473130994996
-0.0,0.010415637279292638,-0.011084576201838423,-0.022901666583887446,0.013641428644398877
-0.0,-0.016538485701949646,0.01702898481904745,0.034560292962314894,0.05260522068475595
-0.0,0.0008141692912532679,-0.0007872639535374858,0.0016566460269276696,0.0025289313757814475
-0.0,-0.00036262624640889454,0.00037709706914930435,0.0007695486826465278,-0.0013240896872329382
-0.0,-0.0006878714863605575,0.0007194141763929118,0.0014725907642824173,0.002137953227791142
-0.0,0.01201360475606424,-0.011202458135339488,0.024925888722609788,0.03883677694014772
-0.0,0.015698079270443272,-0.015583090915691059,0.03150460492352824,0.047412727719077834
-0.0,0.0011482796420242789,-0.001114725391021186,0.002331648535806482,0.003551736557250241
-0.0,0.0005923610814209589,-0.0005513136323128747,-0.0003530185560461016,-0.00021697801613740586
-0.0,-0.0032367127165185217,0.003405178976240837,-0.006317096251438401,-0.009252154848641357
-0.0,0.0035900676764991754,-0.003426310421295157,-0.006699742951201878,-0.009830240457269256
-0.0,-0.00039092617062003236,0.0003856812688101335,-0.0007872048421230944,-0.0011889465736264887
-0.0,0.00078367394838145,-0.0007595337070543324,0.0015926565853495466,0.0024281929338271905
-0.0,-0.0010412288357187023,0.00106409490731624,-0.002060318623217553,-0.0030579659786673504
-0.0,0.0004456000631101703,-0.0004359812287381669,0.000901140651547118,0.0013669579543231457
-0.0,-0.0036195805737739067,0.004698627087015777,0.030742075198959336,0.038466137586250004
-0.0,0.022143782141450352,-0.02279222800487862,0.043645603229544985,0.0645139519041137
-0.0,0.0015245155932998966,-0.001498530708147404,0.003075690584763622,0.0046542227725636515
-0.0,-0.0004356887105071079,0.0004326217160896914,0.0008622085487118382,0.0012887921643470522
-0.0,-0.00045564533207320256,0.0004603954504553168,-0.000906613496009215,-0.001352975959652217
-0.0,0.000191066899424163,-0.00019092705665830646,-0.0003817144101173113,-0.0005723621997806311
-0.0,0.00020632504305362082,-0.00020644781784532327,-0.0004130185024875747,-0.0006197121460004006
-0.0,-7.420624765597963e-05,7.40729861719641e-05,0.00014801306869902727,0.00022182060414239221
-0.0,4.568623190707757e-05,-4.577790766485495e-05,-9.164776711230707e-05,-0.00013760985547577777
-0.0,1.2862829177554571e-05,-1.2871358289155222e-05,2.571713771417193e-05,3.8562934069335857e-05
-0.0,-1.5126386477204444e-05,1.5150078823354072e-05,-3.0229136134350894e-05,-4.530830432439301e-05
-0.0,-1.0705223245830732e-05,1.0722864426248868e-05,2.146341367290276e-05,3.2221691523837517e-05
-0.0,-1.6615486406833115e-05,1.664769519023978e-05,3.332769289977094e-05,5.004008722813857e-05
-0.0,-5.377826988257449e-06,5.368254479686324e-06,-1.0765252111824201e-05,-1.6162301088878214e-05
-0.0,-1.4874972390414933e-05,1.4843453257057665e-05,-2.978156440727753e-05,-4.4719876971892515e-05
-0.0,-5.280681790584277e-06,5.274627868369301e-06,-1.0567427931848708e-05,-1.58602488758621e-05
-0.0,3.3043252984618855e-07,-3.3030275442841124e-07,-6.604758098252398e-07,-9.905192424817737e-07
-0.0,4.899189052094856e-05,-4.940774043758498e-05,-9.923664780167618e-05,-0.0001494921301289124
-0.0,0.0002896502507306709,-0.00029275177593995026,-0.000588655110138808,-0.0008877611165091005
