1.9147640466690063,0.9006925225257874,2.241685390472412,1.9822704792022705,0.4745616018772125,2.3453052043914795,1.9467650651931763,0.14939045906066895,2.0431861877441406,2.063713550567627,0.9181784391403198,2.174936532974243,2.1446871757507324,0.48293226957321167,2.204711437225342,2.099473714828491,0.10391230136156082,1.9754256010055542,1.9927852153778076,0.9741183519363403,2.2331690788269043
1.925574541091919,0.9224668741226196,1.9898403882980347,1.81354820728302,0.5342020392417908,2.1730949878692627,1.7056947946548462,0.10514853149652481,2.122563123703003,2.0874547958374023,0.9303256869316101,1.9637608528137207,2.196120500564575,0.5033895373344421,2.0166738033294678,2.1780166625976562,0.10510453581809998,1.818397045135498,2.004836320877075,0.9949996471405029,1.987054705619812
1.9137887954711914,0.9299688339233398,2.0029311180114746,1.7990959882736206,0.5355440378189087,2.170729637145996,1.6888196468353271,0.10994790494441986,2.1001625061035156,2.0753955841064453,0.9251699447631836,1.9745174646377563,2.1944403648376465,0.5025994777679443,2.0388996601104736,2.1833527088165283,0.10952463746070862,1.8299939632415771,1.9977595806121826,0.9965906739234924,1.9950813055038452
1.9106309413909912,0.9349117279052734,2.014387369155884,1.7870230674743652,0.5415589809417725,2.1783275604248047,1.6616795063018799,0.12142954766750336,2.1005265712738037,2.0721163749694824,0.9226937294006348,1.9875487089157104,2.1948206424713135,0.5035426616668701,2.065897226333618,2.1646955013275146,0.12153694033622742,1.8391010761260986,1.996843695640564,0.9979577660560608,2.0023977756500244
1.915876030921936,0.9329707026481628,2.0155961513519287,1.7828742265701294,0.5434580445289612,2.1813435554504395,1.641934871673584,0.12601201236248016,2.116940975189209,2.0778310298919678,0.92514967918396,1.9899734258651733,2.1928577423095703,0.5050212144851685,2.0744922161102295,2.136815071105957,0.1261787712574005,1.8473137617111206,2.0003514289855957,0.9983510971069336,2.0037434101104736
1.9206717014312744,0.9299914240837097,2.007938861846924,1.7859138250350952,0.5415337681770325,2.1747400760650635,1.6296114921569824,0.12529954314231873,2.1504225730895996,2.082871913909912,0.9267100095748901,1.9828908443450928,2.182846784591675,0.5047469139099121,2.0768837928771973,2.108487844467163,0.12468966096639633,1.857111930847168,2.0037670135498047,0.9976010322570801,1.999261736869812
1.9218295812606812,0.9284430146217346,1.995728850364685,1.7847633361816406,0.5468831658363342,2.176024913787842,1.6203999519348145,0.13385042548179626,2.2017405033111572,2.084036350250244,0.9246195554733276,1.970799446105957,2.170325756072998,0.5020465850830078,2.075052499771118,2.0823357105255127,0.11706569045782089,1.8693344593048096,2.0056331157684326,0.9955114126205444,1.9902524948120117
1.9179812669754028,0.9273264408111572,1.9809938669204712,1.7789251804351807,0.5805953145027161,2.2204153537750244,1.62294602394104,0.1641996055841446,2.244032621383667,2.079751968383789,0.9170036315917969,1.9550951719284058,2.15750789642334,0.4950402081012726,2.0681588649749756,2.061248779296875,0.10262169688940048,1.8810375928878784,2.0046212673187256,0.9907752275466919,1.9766416549682617
1.9094605445861816,0.9254855513572693,1.9686895608901978,1.7813067436218262,0.6495928168296814,2.2917091846466064,1.6616895198822021,0.22234757244586945,2.253946304321289,2.069979190826416,0.9051350355148315,1.9409997463226318,2.142902135848999,0.48382335901260376,2.059580087661743,2.0464231967926025,0.08405835926532745,1.8888401985168457,1.9997825622558594,0.9834659695625305,1.9630866050720215
1.9010673761367798,0.9214972257614136,1.9602748155593872,1.7865982055664062,0.7494764924049377,2.3529417514801025,1.6959729194641113,0.3199308514595032,2.278439998626709,2.0598835945129395,0.8912466168403625,1.9318242073059082,2.1307787895202637,0.4700104594230652,2.0518927574157715,2.0377659797668457,0.06410302221775055,1.8942216634750366,1.994503378868103,0.9740254282951355,1.9524214267730713
1.8948274850845337,0.9151800870895386,1.9590644836425781,1.788975477218628,0.8824135065078735,2.3887195587158203,1.718569278717041,0.44611871242523193,2.334289789199829,2.0519957542419434,0.8758765459060669,1.9325973987579346,2.1208434104919434,0.45428013801574707,2.052593231201172,2.0309600830078125,0.04428328573703766,1.9039461612701416,1.990555763244629,0.96273273229599,1.9478380680084229
1.8895270824432373,0.9081425666809082,1.9677062034606934,1.791805624961853,1.0368951559066772,2.3809313774108887,1.7351014614105225,0.5955899953842163,2.398455858230591,2.044520616531372,0.8592007756233215,1.9447102546691895,2.1122217178344727,0.43734413385391235,2.064443349838257,2.0247392654418945,0.025410903617739677,1.9197704792022705,1.987240195274353,0.9498832821846008,1.9515490531921387
1.8851853609085083,0.9020789861679077,1.9821361303329468,1.7996034622192383,1.1639084815979004,2.329990863800049,1.7407870292663574,0.73881596326828,2.4487757682800293,2.0378615856170654,0.8451168537139893,1.962327480316162,2.1089746952056885,0.42518454790115356,2.0867555141448975,2.0204806327819824,0.014032909646630287,1.9404833316802979,1.9841986894607544,0.9382297992706299,1.961143970489502
1.883468747138977,0.8966388702392578,2.0003139972686768,1.8083720207214355,1.2413363456726074,2.269434690475464,1.720160722732544,0.8767040371894836,2.5092990398406982,2.034883975982666,0.8357890248298645,1.9824872016906738,2.1196279525756836,0.42214176058769226,2.1188580989837646,2.0158796310424805,0.01995820552110672,1.9583680629730225,1.9824597835540771,0.9292325973510742,1.9740536212921143
