1.9147640466690063,0.9006925225257874,2.241685390472412,1.9822704792022705,0.4745616018772125,2.3453052043914795,1.9467650651931763,0.14939045906066895,2.0431861877441406,2.063713550567627,0.9181784391403198,2.174936532974243,2.1446871757507324,0.48293226957321167,2.204711437225342,2.099473714828491,0.10391230136156082,1.9754256010055542,1.9927852153778076,0.9741183519363403,2.2331690788269043
1.925574541091919,0.9224668741226196,1.9898403882980347,1.8840876817703247,0.7223644852638245,2.383692741394043,1.8410571813583374,0.34731850028038025,2.6198315620422363,2.0874547958374023,0.9303256869316101,1.9637608528137207,2.3680052757263184,0.6832895874977112,2.2028157711029053,2.5760293006896973,0.2898499071598053,2.21708345413208,2.004836320877075,0.9949996471405029,1.987054705619812
1.9115854501724243,0.9320217370986938,2.006416082382202,1.8715636730194092,0.7472139000892639,2.4078211784362793,1.809566855430603,0.3836880326271057,2.657377243041992,2.0731136798858643,0.9238511919975281,1.9783272743225098,2.335282564163208,0.6725521683692932,2.233275890350342,2.5091500282287598,0.2648717164993286,2.276160955429077,1.9966974258422852,0.997011661529541,1.9972808361053467
1.9105348587036133,0.9347074627876282,2.0135691165924072,1.8850244283676147,0.7384227514266968,2.4106879234313965,1.8308647871017456,0.3680087924003601,2.6517956256866455,2.072011947631836,0.9227092266082764,1.9865819215774536,2.32919979095459,0.6791642308235168,2.2538323402404785,2.4963598251342773,0.27115845680236816,2.3159706592559814,1.9967092275619507,0.997857928276062,2.0018563270568848
1.9144783020019531,0.9337748885154724,2.0164148807525635,1.9097509384155273,0.715740978717804,2.4028351306915283,1.8764946460723877,0.3312923014163971,2.6250195503234863,2.0763230323791504,0.9244942665100098,1.990584373474121,2.3365671634674072,0.6906698942184448,2.263497829437256,2.511289596557617,0.2871553897857666,2.333643913269043,1.9994714260101318,0.9983980655670166,2.0041189193725586
1.9191325902938843,0.9309934973716736,2.011327028274536,1.9319871664047241,0.6841437816619873,2.3798129558563232,1.9205996990203857,0.2931987941265106,2.5926625728607178,2.081270933151245,0.9263710379600525,1.9860906600952148,2.3458633422851562,0.6910737156867981,2.2535014152526855,2.5300002098083496,0.2900250554084778,2.3128819465637207,2.0025885105133057,0.9979766607284546,2.001349687576294
1.9219958782196045,0.9288042783737183,2.000486135482788,1.9416803121566772,0.6569831967353821,2.350639820098877,1.929314136505127,0.22880028188228607,2.4722094535827637,2.084237575531006,0.9260791540145874,1.9756405353546143,2.3460042476654053,0.6778435111045837,2.233981132507324,2.5265867710113525,0.2724715769290924,2.2705302238464355,2.005204439163208,0.9965313673019409,1.9941171407699585
1.920737862586975,0.9278380870819092,1.9871543645858765,1.9355502128601074,0.6425406336784363,2.3266654014587402,1.9122706651687622,0.209548220038414,2.4279000759124756,2.0827980041503906,0.9211529493331909,1.9618780612945557,2.337420701980591,0.6568546891212463,2.2112700939178467,2.506824254989624,0.2457779198884964,2.2355735301971436,2.0059049129486084,0.9932541847229004,1.982853889465332
1.9115360975265503,0.9260982275009155,1.9711941480636597,1.9119728803634644,0.6386405825614929,2.3092024326324463,1.8604838848114014,0.20742487907409668,2.407562255859375,2.0723979473114014,0.9080240726470947,1.9439200162887573,2.3106625080108643,0.6256957650184631,2.1896908283233643,2.4510393142700195,0.20369192957878113,2.2115869522094727,2.0010640621185303,0.9853318333625793,1.9659680128097534
1.9026384353637695,0.9224928021430969,1.961535930633545,1.8919596672058105,0.6408163905143738,2.304210901260376,1.8174782991409302,0.21468806266784668,2.409757137298584,2.061802387237549,0.8941696286201477,1.9330451488494873,2.2853236198425293,0.602899432182312,2.182208776473999,2.400216579437256,0.17369166016578674,2.2114081382751465,1.9955135583877563,0.9760801792144775,1.9542012214660645
1.895882487297058,0.9167821407318115,1.958312749862671,1.8759520053863525,0.6513263583183289,2.313302516937256,1.7837778329849243,0.23361770808696747,2.4369795322418213,2.0534234046936035,0.8795018792152405,1.9311442375183105,2.2638542652130127,0.591357409954071,2.194913387298584,2.3584444522857666,0.1592949777841568,2.2463626861572266,1.991158127784729,0.9654530882835388,1.9480724334716797
1.8912105560302734,0.9102124571800232,1.9640733003616333,1.8648098707199097,0.6741951704025269,2.338880777359009,1.7579922676086426,0.2705624997615814,2.493617057800293,2.046968460083008,0.8643370866775513,1.9399490356445312,2.246901750564575,0.5915365815162659,2.227158308029175,2.3241629600524902,0.16198141872882843,2.3153934478759766,1.988326907157898,0.9538942575454712,1.9495306015014648
1.8863824605941772,0.9034191966056824,1.978005290031433,1.8559991121292114,0.7058191299438477,2.3741273880004883,1.7343699932098389,0.32314833998680115,2.5665907859802246,2.039654016494751,0.8483778238296509,1.9573802947998047,2.23053240776062,0.597708523273468,2.2698111534118652,2.2915494441986084,0.17763608694076538,2.404304027557373,1.9851170778274536,0.9409853219985962,1.9582200050354004
1.8831350803375244,0.8978841304779053,1.9966789484024048,1.856123924255371,0.7387844324111938,2.410006284713745,1.7289201021194458,0.37836751341819763,2.638460874557495,2.034562110900879,0.8370823264122009,1.978787899017334,2.224307060241699,0.6125274300575256,2.3111348152160645,2.2767484188079834,0.20584939420223236,2.4847300052642822,1.9823609590530396,0.9307613968849182,1.9716888666152954
1.8857054710388184,0.8930661082267761,2.009437322616577,1.8717458248138428,0.7597795128822327,2.4324283599853516,1.754579782485962,0.41245973110198975,2.6852402687072754,2.037278890609741,0.8327690958976746,1.9910824298858643,2.238485336303711,0.6319299936294556,2.331761360168457,2.30022931098938,0.23780480027198792,2.5295627117156982,1.9837902784347534,0.9252737760543823,1.9795502424240112
1.8939610719680786,0.8897477984428406,2.0130434036254883,1.8985682725906372,0.7655707001686096,2.4390017986297607,1.7985759973526,0.4203374981880188,2.701848268508911,2.0461859703063965,0.8326932191848755,1.9902520179748535,2.2651214599609375,0.6444516181945801,2.327171802520752,2.344128370285034,0.2564654052257538,2.5308797359466553,1.9900290966033936,0.9236072897911072,1.9787555932998657
1.905777931213379,0.8933084607124329,2.0133612155914307,1.933885931968689,0.7641406655311584,2.4369263648986816,1.85210120677948,0.4133489727973938,2.698707103729248,2.0575027465820312,0.8389989733695984,1.9821016788482666,2.2907092571258545,0.6351189017295837,2.2997968196868896,2.380619764328003,0.23754535615444183,2.47902774810791,1.9993914365768433,0.9290934801101685,1.9745393991470337
1.917055368423462,0.9133232235908508,2.0214993953704834,1.960336685180664,0.7788382768630981,2.4421207904815674,1.8844001293182373,0.42537248134613037,2.702059745788574,2.06677508354187,0.8576599955558777,1.983648419380188,2.3071279525756836,0.6391118168830872,2.2858893871307373,2.3964455127716064,0.2341098040342331,2.4479641914367676,2.009483575820923,0.9484943151473999,1.9794137477874756
