1.9147640466690063,0.9006925225257874,2.241685390472412,1.9822704792022705,0.4745616018772125,2.3453052043914795,1.9467650651931763,0.14939045906066895,2.0431861877441406,2.063713550567627,0.9181784391403198,2.174936532974243,2.1446871757507324,0.48293226957321167,2.204711437225342,2.099473714828491,0.10391230136156082,1.9754256010055542,1.9927852153778076,0.9741183519363403,2.2331690788269043
1.925574541091919,0.9224668741226196,1.9898403882980347,1.8840876817703247,0.7223644852638245,2.383692741394043,1.8410571813583374,0.34731850028038025,2.6198315620422363,2.0874547958374023,0.9303256869316101,1.9637608528137207,2.1519622802734375,0.5543111562728882,2.1903316974639893,2.208801031112671,0.14662957191467285,2.360147476196289,2.004836320877075,0.9949996471405029,1.987054705619812
1.9108582735061646,0.9329079389572144,2.0081770420074463,1.8693212270736694,0.7529651522636414,2.4116334915161133,1.804720163345337,0.39273375272750854,2.6652724742889404,2.07234787940979,0.9233384132385254,1.9803082942962646,2.1081759929656982,0.5591222047805786,2.2311975955963135,2.1302945613861084,0.15514205396175385,2.4171626567840576,1.9964094161987305,0.9972193241119385,1.9983667135238647
1.911141037940979,0.9348690509796143,2.0150442123413086,1.885420322418213,0.7421597838401794,2.4138967990875244,1.8315798044204712,0.3738582730293274,2.658289670944214,2.07267689704895,0.922914981842041,1.9883921146392822,2.1093530654907227,0.561681866645813,2.2434372901916504,2.128614902496338,0.15209083259105682,2.4170358180999756,1.9972193241119385,0.9980645775794983,2.0028772354125977
1.9155291318893433,0.9331691265106201,2.0157976150512695,1.911712646484375,0.7137107253074646,2.4014205932617188,1.8805900812149048,0.3282600939273834,2.62217378616333,2.077458143234253,0.9249870777130127,1.9901231527328491,2.1268386840820312,0.5594204068183899,2.2367100715637207,2.156886339187622,0.1401492953300476,2.383615493774414,2.0001332759857178,0.9983628392219543,2.0038349628448486
1.9203972816467285,0.9302219152450562,2.0092597007751465,1.9341899156570435,0.6791794896125793,2.3748679161071777,1.9247316122055054,0.2857285439968109,2.5831453800201416,2.0825889110565186,0.9267964363098145,1.9841755628585815,2.143580198287964,0.5507344007492065,2.211639881134033,2.1846609115600586,0.1221700981259346,2.325294017791748,2.0034897327423096,0.9977803826332092,2.000166654586792
1.9218767881393433,0.9284956455230713,1.996496319770813,1.9396342039108276,0.6525344252586365,2.3435006141662598,1.92417573928833,0.2230842560529709,2.46014666557312,2.0840909481048584,0.9248784780502319,1.971585750579834,2.142327070236206,0.537053644657135,2.179150104522705,2.17977237701416,0.10209663212299347,2.2668004035949707,2.0055739879608154,0.9956856369972229,1.9908875226974487
1.9172576665878296,0.9271814823150635,1.9796091318130493,1.925446629524231,0.639884889125824,2.317655563354492,1.8902983665466309,0.20722948014736176,2.4168858528137207,2.0789482593536377,0.9160152673721313,1.9535595178604126,2.116567850112915,0.5202414393424988,2.150613784790039,2.131006956100464,0.0822155699133873,2.2293355464935303,2.00423264503479,0.9901689887046814,1.9752377271652222
1.907596468925476,0.9248009324073792,1.966500997543335,1.90217125415802,0.6392946839332581,2.3061161041259766,1.8397709131240845,0.21014612913131714,2.407163143157959,2.067777156829834,0.902309775352478,1.9385122060775757,2.0770254135131836,0.5058456659317017,2.137542963027954,2.06000018119812,0.0693744644522667,2.2240028381347656,1.9986363649368286,0.9816054105758667,1.960486650466919
1.899277687072754,0.919933021068573,1.9590778350830078,1.8825392723083496,0.6461625099182129,2.307863235473633,1.798161506652832,0.22433756291866302,2.422828197479248,2.057673215866089,0.8872197270393372,1.9310104846954346,2.041433334350586,0.4970552325248718,2.1417009830474854,1.9972153902053833,0.0664612278342247,2.2461321353912354,1.9933843612670898,0.9711255431175232,1.9504497051239014
