0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-0.01051473617553711,-0.19128811359405518,-0.198663592338562,-0.20982062816619873,-0.2174772024154663,-0.21785318851470947,-0.220869779586792,-0.22569608688354492,-0.2184758186340332,-0.20790517330169678,-0.4995567500591278,-0.46079760789871216,-0.46104663610458374,-0.45639878511428833,-0.4548930525779724,-0.4560672640800476,-0.4486282467842102,-0.41017991304397583,-0.3338731527328491,-0.22454893589019775,0.1121361255645752,0.18604028224945068,0.17564833164215088,0.17592978477478027,0.17760014533996582,0.17547833919525146,0.18577241897583008,0.2437736988067627,0.32862257957458496,0.40052032470703125,-0.18077337741851807,-0.007375478744506836,-0.011157035827636719,-0.007656574249267578,-0.00037598609924316406,-0.0030165910720825195,-0.00482630729675293,0.007220268249511719,0.010570645332336426,0.03875914216041565,-0.00024902820587158203,0.00464785099029541,0.001505732536315918,-0.0011742115020751953,0.007439017295837402,0.038448333740234375,0.07630676031112671,0.10932421684265137,0.07390415668487549,-0.010391950607299805,0.00028145313262939453,0.0016703605651855469,-0.0021218061447143555,0.010294079780578613,0.05800127983093262,0.08484888076782227,0.07189774513244629,0.17339789867401123,-0.003781557083129883,0.0035004615783691406,0.007280588150024414,-0.0026406049728393555,-0.0018097162246704102,0.012046575546264648,0.003350377082824707,0.028188496828079224,0.004896879196166992,-0.003142118453979492,-0.0026799440383911133,0.008613228797912598,0.031009316444396973,0.037858426570892334,0.03301745653152466,-0.03542006015777588,0.0106734037399292,0.0013889074325561523,-0.0037921667098999023,0.012415885925292969,0.047707200050354004,0.02684760093688965,-0.012951135635375977
-0.21785318851470947,-0.220869779586792,-0.22569608688354492,-0.2184758186340332,-0.20790517330169678,-0.20158028602600098,-0.1954345703125,-0.1845952272415161,-0.1740877628326416,-0.18037354946136475,-0.4560672640800476,-0.4486282467842102,-0.41017991304397583,-0.3338731527328491,-0.22454893589019775,-0.08031922578811646,0.08701187372207642,0.2256786823272705,0.3121037483215332,0.328346312046051,0.17547833919525146,0.18577241897583008,0.2437736988067627,0.32862257957458496,0.40052032470703125,0.44088149070739746,0.42938232421875,0.3688468933105469,0.2953810691833496,0.27566778659820557,-0.0030165910720825195,-0.00482630729675293,0.007220268249511719,0.010570645332336426,0.006324887275695801,0.0061457157135009766,0.010839343070983887,0.010507464408874512,-0.0062857866287231445,0.007439017295837402,0.038448333740234375,0.07630676031112671,0.10932421684265137,0.1442297101020813,0.16733109951019287,0.1386668086051941,0.0864250659942627,0.016242563724517822,0.010294079780578613,0.05800127983093262,0.08484888076782227,0.07189774513244629,0.04036116600036621,-0.011499166488647461,-0.060535430908203125,-0.07346582412719727,-0.019713282585144043,-0.0018097162246704102,0.012046575546264648,0.003350377082824707,-0.004245758056640625,-0.00017917156219482422,0.00469362735748291,-0.000331878662109375,-0.016793251037597656,0.013724803924560547,0.037858426570892334,0.03301745653152466,0.03490549325942993,0.023101389408111572,-0.02866429090499878,-0.052241742610931396,-0.07018250226974487,-0.005948483943939209,0.02684760093688965,-0.012951135635375977,-0.03153657913208008,-0.05186033248901367,-0.049036264419555664,-0.01293039321899414,0.05375254154205322
-0.20158028602600098,-0.1954345703125,-0.1845952272415161,-0.1740877628326416,-0.18037354946136475,-0.21684539318084717,-0.2698824405670166,-0.3161458969116211,-0.3017251491546631,-0.2656829357147217,-0.08031922578811646,0.08701187372207642,0.2256786823272705,0.3121037483215332,0.328346312046051,0.26065003871917725,0.13182151317596436,-0.013110339641571045,-0.13670891523361206,-0.258942186832428,0.44088149070739746,0.42938232421875,0.3688468933105469,0.2953810691833496,0.27566778659820557,0.3443828821182251,0.4116978645324707,0.42539095878601074,0.4193544387817383,0.38132715225219727,0.0061457157135009766,0.010839343070983887,0.010507464408874512,-0.0062857866287231445,-0.03647184371948242,-0.053037047386169434,-0.04626345634460449,0.014420747756958008,0.036042213439941406,0.16733109951019287,0.1386668086051941,0.0864250659942627,0.016242563724517822,-0.06769627332687378,-0.1288285255432129,-0.1449318528175354,-0.12359857559204102,-0.12223327159881592,-0.011499166488647461,-0.060535430908203125,-0.07346582412719727,-0.019713282585144043,0.06871509552001953,0.0673149824142456,0.013693094253540039,-0.006036520004272461,-0.038027286529541016,0.00469362735748291,-0.000331878662109375,-0.016793251037597656,-0.030186057090759277,-0.01656520366668701,0.006773591041564941,0.0606842041015625,0.0216214656829834,0.13128888607025146,-0.052241742610931396,-0.07018250226974487,-0.0839388370513916,-0.06113225221633911,-0.01610332727432251,0.021333277225494385,0.0013653039932250977,0.11073410511016846,-0.01293039321899414,0.05375254154205322,0.08842837810516357,-0.0014001131057739258,-0.053621888160705566,-0.0197296142578125,-0.031990766525268555
-0.21684539318084717,-0.2698824405670166,-0.3161458969116211,-0.3017251491546631,-0.2656829357147217,-0.24049615859985352,-0.21740078926086426,-0.19808125495910645,-0.1900780200958252,-0.18793737888336182,0.26065003871917725,0.13182151317596436,-0.013110339641571045,-0.13670891523361206,-0.258942186832428,-0.3434065580368042,-0.38439905643463135,-0.41121727228164673,-0.4332258105278015,-0.44151538610458374,0.3443828821182251,0.4116978645324707,0.42539095878601074,0.4193544387817383,0.38132715225219727,0.3252689838409424,0.29363226890563965,0.2712516784667969,0.24339723587036133,0.2295668125152588,-0.053037047386169434,-0.04626345634460449,0.014420747756958008,0.036042213439941406,0.025186777114868164,0.023095369338989258,0.019319534301757812,0.00800323486328125,0.002140641212463379,-0.1288285255432129,-0.1449318528175354,-0.12359857559204102,-0.12223327159881592,-0.08446437120437622,-0.04099249839782715,-0.02681821584701538,-0.022008538246154785,-0.008289575576782227,0.0673149824142456,0.013693094253540039,-0.006036520004272461,-0.038027286529541016,-0.05605816841125488,-0.031636714935302734,-0.022380590438842773,-0.027854442596435547,-0.013830423355102539,0.006773591041564941,0.0606842041015625,0.0216214656829834,-0.010855436325073242,-0.0020914077758789062,-0.0037758350372314453,-0.011316299438476562,-0.005862593650817871,-0.13096916675567627,0.021333277225494385,0.0013653039932250977,0.0377689003944397,0.04347187280654907,0.014174282550811768,0.004809677600860596,0.013718962669372559,0.07560455799102783,-0.0197296142578125,-0.031990766525268555,-0.018030881881713867,0.02442145347595215,0.009256124496459961,-0.0054738521575927734,0.014024019241333008
-0.24049615859985352,-0.21740078926086426,-0.19808125495910645,-0.1900780200958252,-0.18793737888336182,-0.18766283988952637,-0.18933534622192383,-0.19005072116851807,-0.1899268627166748,-0.18973028659820557,-0.3434065580368042,-0.38439905643463135,-0.41121727228164673,-0.4332258105278015,-0.44151538610458374,-0.44071149826049805,-0.44050925970077515,-0.44293540716171265,-0.4455929398536682,-0.44830745458602905,0.3252689838409424,0.29363226890563965,0.2712516784667969,0.24339723587036133,0.2295668125152588,0.22874212265014648,0.22768807411193848,0.22346711158752441,0.21874141693115234,0.21353960037231445,0.023095369338989258,0.019319534301757812,0.00800323486328125,0.002140641212463379,0.0002745389938354492,-0.001672506332397461,-0.0007153749465942383,0.00012385845184326172,0.00019657611846923828,-0.04099249839782715,-0.02681821584701538,-0.022008538246154785,-0.008289575576782227,0.0008038878440856934,0.0002022385597229004,-0.0024261474609375,-0.0026575326919555664,-0.00271451473236084,-0.031636714935302734,-0.022380590438842773,-0.027854442596435547,-0.013830423355102539,-0.0008246898651123047,-0.0010540485382080078,-0.0042209625244140625,-0.00472569465637207,-0.005201816558837891,-0.0037758350372314453,-0.011316299438476562,-0.005862593650817871,-0.0018661022186279297,-0.0019470453262329102,0.0009571313858032227,0.0008392333984375,7.271766662597656e-05,-0.04118907451629639,0.004809677600860596,0.013718962669372559,0.00909346342086792,-0.000601649284362793,-0.0026283860206604004,-0.0002313852310180664,-5.698204040527344e-05,-0.028922200202941895,-0.0054738521575927734,0.014024019241333008,0.013005733489990234,-0.00022935867309570312,-0.0031669139862060547,-0.0005047321319580078,-0.0004761219024658203
-0.18766283988952637,-0.18933534622192383,-0.19005072116851807,-0.1899268627166748,-0.18973028659820557,-0.18947482109069824,-0.18939852714538574,-0.18965065479278564,-0.19013381004333496,-0.1912548542022705,-0.44071149826049805,-0.44050925970077515,-0.44293540716171265,-0.4455929398536682,-0.44830745458602905,-0.4510682225227356,-0.45408952236175537,-0.4570632576942444,-0.4595160484313965,-0.4607924222946167,0.22874212265014648,0.22768807411193848,0.22346711158752441,0.21874141693115234,0.21353960037231445,0.2080683708190918,0.2017589807510376,0.1951981782913208,0.1895226240158081,0.18606209754943848,-0.001672506332397461,-0.0007153749465942383,0.00012385845184326172,0.00019657611846923828,0.0002554655075073242,7.62939453125e-05,-0.00025212764739990234,-0.0004831552505493164,-0.0011210441589355469,0.0002022385597229004,-0.0024261474609375,-0.0026575326919555664,-0.00271451473236084,-0.002760767936706543,-0.0030212998390197754,-0.0029737353324890137,-0.0024527907371520996,-0.0012763738632202148,-0.0010540485382080078,-0.0042209625244140625,-0.00472569465637207,-0.005201816558837891,-0.005471229553222656,-0.006309390068054199,-0.006560802459716797,-0.005675554275512695,-0.003460526466369629,0.0009571313858032227,0.0008392333984375,7.271766662597656e-05,5.888938903808594e-05,-0.00017917156219482422,-0.00032842159271240234,-0.00023102760314941406,-0.0006378889083862305,0.0013232827186584473,-0.0002313852310180664,-5.698204040527344e-05,-4.6253204345703125e-05,-0.0002605319023132324,4.756450653076172e-05,0.0005209445953369141,0.0011764168739318848,0.00022232532501220703,-0.0005047321319580078,-0.0004761219024658203,-0.0002694129943847656,-0.000838160514831543,-0.00025141239166259766,0.0008852481842041016,0.0022150278091430664
-0.18947482109069824,-0.18939852714538574,-0.18965065479278564,-0.19013381004333496,-0.1912548542022705,-0.19249260425567627,-0.1929391622543335,-0.1929560899734497,-0.19349658489227295,-0.19546103477478027,-0.4510682225227356,-0.45408952236175537,-0.4570632576942444,-0.4595160484313965,-0.4607924222946167,-0.4609667658805847,-0.4613748788833618,-0.462094247341156,-0.4625864028930664,-0.4622828960418701,0.2080683708190918,0.2017589807510376,0.1951981782913208,0.1895226240158081,0.18606209754943848,0.18496859073638916,0.18360424041748047,0.18174469470977783,0.17963194847106934,0.1775273084640503,7.62939453125e-05,-0.00025212764739990234,-0.0004831552505493164,-0.0011210441589355469,-0.0012377500534057617,-0.00044655799865722656,-1.6927719116210938e-05,-0.0005404949188232422,-0.0019644498825073242,-0.0030212998390197754,-0.0029737353324890137,-0.0024527907371520996,-0.0012763738632202148,-0.00017434358596801758,-0.0004081130027770996,-0.0007193684577941895,-0.0004921555519104004,0.00030350685119628906,-0.006309390068054199,-0.006560802459716797,-0.005675554275512695,-0.003460526466369629,-0.0010935068130493164,-0.0013643503189086914,-0.0018595457077026367,-0.002112746238708496,-0.002104640007019043,-0.00032842159271240234,-0.00023102760314941406,-0.0006378889083862305,-0.00011670589447021484,0.0007911920547485352,0.0004296302795410156,-0.0005235671997070312,-0.001423954963684082,-0.0010568499565124512,0.0005209445953369141,0.0011764168739318848,0.0011020302772521973,-0.00023376941680908203,-0.00031125545501708984,0.00022721290588378906,0.0007956624031066895,-0.006612896919250488,0.0008852481842041016,0.0022150278091430664,0.0023670196533203125,-0.000270843505859375,-0.0004951953887939453,-0.0002532005310058594,8.106231689453125e-06
-0.19249260425567627,-0.1929391622543335,-0.1929560899734497,-0.19349658489227295,-0.19546103477478027,-0.19870030879974365,-0.20235860347747803,-0.21018826961517334,-0.21643054485321045,-0.21796870231628418,-0.4609667658805847,-0.4613748788833618,-0.462094247341156,-0.4625864028930664,-0.4622828960418701,-0.46103060245513916,-0.45939069986343384,-0.4562787413597107,-0.45500797033309937,-0.4556257128715515,0.18496859073638916,0.18360424041748047,0.18174469470977783,0.17963194847106934,0.1775273084640503,0.1756291389465332,0.1747514009475708,0.17600274085998535,0.17709684371948242,0.17647671699523926,-0.00044655799865722656,-1.6927719116210938e-05,-0.0005404949188232422,-0.0019644498825073242,-0.003239274024963379,-0.003658294677734375,-0.007829666137695312,-0.006242275238037109,-0.0015381574630737305,-0.0004081130027770996,-0.0007193684577941895,-0.0004921555519104004,0.00030350685119628906,0.001252293586730957,0.0016399025917053223,0.0031119585037231445,0.0012707710266113281,-0.0006177425384521484,-0.0013643503189086914,-0.0018595457077026367,-0.002112746238708496,-0.002104640007019043,-0.0018981695175170898,-0.0008777379989624023,0.0012513399124145508,0.0010941028594970703,-0.0006201267242431641,0.0004296302795410156,-0.0005235671997070312,-0.001423954963684082,-0.0012748241424560547,-0.0004190206527709961,-0.0041713714599609375,0.0015873908996582031,0.004704117774963379,0.0011300444602966309,0.00022721290588378906,0.0007956624031066895,0.000948786735534668,0.00038760900497436523,0.0014720559120178223,-0.0018411874771118164,-0.0018885135650634766,-0.000746607780456543,-0.0002532005310058594,8.106231689453125e-06,0.00020647048950195312,0.0010204315185546875,0.002129077911376953,-0.00015723705291748047,-0.0017142295837402344
-0.19870030879974365,-0.20235860347747803,-0.21018826961517334,-0.21643054485321045,-0.21796870231628418,-0.21782004833221436,-0.22572636604309082,-0.22338175773620605,-0.2124922275543213,-0.20226740837097168,-0.46103060245513916,-0.45939069986343384,-0.4562787413597107,-0.45500797033309937,-0.4556257128715515,-0.45453351736068726,-0.4376556873321533,-0.37034618854522705,-0.27003830671310425,-0.13789480924606323,0.1756291389465332,0.1747514009475708,0.17600274085998535,0.17709684371948242,0.17647671699523926,0.17748796939849854,0.2011483907699585,0.2924247980117798,0.37573325634002686,0.4310116767883301,-0.003658294677734375,-0.007829666137695312,-0.006242275238037109,-0.0015381574630737305,0.00014865398406982422,-0.007906317710876465,0.0023446083068847656,0.010889530181884766,0.01022481918334961,0.0016399025917053223,0.0031119585037231445,0.0012707710266113281,-0.0006177425384521484,0.0010921955108642578,0.016877830028533936,0.06730949878692627,0.1003078818321228,0.13214349746704102,-0.0008777379989624023,0.0012513399124145508,0.0010941028594970703,-0.0006201267242431641,0.0010112524032592773,0.02366042137145996,0.09127640724182129,0.08330845832824707,0.05527842044830322,-0.0041713714599609375,0.0015873908996582031,0.004704117774963379,0.0016868114471435547,-0.008054971694946289,0.01025092601776123,0.008544921875,-0.0006647109985351562,-0.008584916591644287,-0.0018411874771118164,-0.0018885135650634766,0.0017099380493164062,0.015785634517669678,0.050431668758392334,0.03299838304519653,0.03183561563491821,-0.13302123546600342,-0.00015723705291748047,-0.0017142295837402344,0.0016313791275024414,0.022649168968200684,0.06761598587036133,-0.007967948913574219,-0.028030037879943848
