mediapipe
0.031043699999999896
0.032467900000000105
0.02897329999999987
0.03023639999999994
0.03221900000000022
0.031741699999999984
0.03218579999999993
0.031755599999999884
0.03212490000000012
0.03168829999999989
0.0309562000000001
0.03021830000000003
0.03206359999999986
0.030560300000000096
0.03166899999999995
0.03111649999999999
0.03278420000000004
0.03104820000000008
0.0320589
0.031839699999999915
0.03169529999999998
0.031244300000000003
0.031248199999999837
0.04680260000000036
0.03178179999999964
0.0323863000000002
0.03172269999999999
0.02964639999999985
0.03166150000000023
0.03228819999999999
0.031129500000000032
0.032580400000000065
0.030945800000000023
0.032048899999999936
0.030312899999999754
0.031657500000000116
0.029485000000000205
0.03098809999999963
0.03232090000000021
0.04705059999999994
0.03193130000000011
0.03245869999999984
0.03172070000000016
0.03189559999999991
0.03064430000000007
0.03111649999999999
0.04096939999999982
0.0388215999999999
0.031920700000000135
0.03187160000000011
0.031208400000000136
0.03228099999999978
0.02997620000000012
0.03319669999999997
0.03032710000000005
0.030906099999999714
0.03213900000000036
0.03095599999999976
0.030574800000000124
0.030707800000000063
0.03256649999999972
0.029927200000000376
0.03256179999999986
0.03309509999999971
0.030188000000000326
0.032034499999999966
0.03215009999999996
0.031939200000000056
0.031447699999999745
0.031063300000000016
0.03184880000000012
0.03121710000000011
0.0320431000000001
0.03081809999999985
0.031555599999999906
0.031438200000000194
0.032777999999999974
0.03134289999999984
0.0313671000000002
0.030165899999999635
0.031935600000000175
0.03206959999999981
0.03107310000000041
0.032197400000000265
0.032223999999999364
0.031706600000000584
0.031004099999999646
0.0319269000000002
0.0329839999999999
0.030398899999999784
0.0313283000000002
0.030699300000000207
0.03255159999999968
0.029440199999999805
0.03238750000000046
0.048154199999999925
0.0321990999999997
0.03151159999999997
0.03285479999999996
0.03072129999999973
0.03226870000000037
0.0315032000000004
0.0323715
0.030858699999999573
0.031084800000000357
0.03181820000000002
0.031005899999999365
0.03142590000000034
0.03098880000000026
0.032126700000000064
0.03167299999999962
0.03154050000000019
0.03047199999999961
0.031070500000000223
0.031422400000000295
0.03189379999999975
0.03061389999999964
0.03221010000000035
0.031662700000000044
0.03183700000000034
0.03142589999999945
0.031509800000000254
0.03199150000000017
0.031226799999999777
0.029864599999999797
0.031042900000000095
0.03213510000000053
0.031162699999999433
0.030862800000000412
0.03068749999999998
0.029809600000000103
0.029934199999999578
0.02997929999999993
0.045387899999999703
0.0297168000000001
0.03107540000000064
0.03168289999999985
0.029761899999999564
0.03216510000000028
0.03068969999999993
0.03138050000000003
0.032453900000000147
0.0315669999999999
0.031041499999999722
0.03212130000000002
0.031266500000000086
