kSimilarSearch,poseBlending,EWMA
0.0005118999999997875,0.0005340000000000344,4.38000000002603e-05
0.0005901000000001488,0.0004451999999997014,4.42999999998861e-05
0.0006629999999998581,0.00044200000000005346,4.7200000000025e-05
0.0007647999999997879,0.0004444000000001225,4.459999999983921e-05
0.0006277000000003419,0.00044140000000014723,4.459999999983921e-05
0.0004907999999996804,0.00044189999999977303,4.450000000044696e-05
0.0005030000000001422,0.0004556999999998368,4.379999999937212e-05
0.0007090000000000707,0.0004452999999999818,4.6900000000071884e-05
0.0007448000000001009,0.0004647000000002066,4.4800000000400075e-05
0.001445899999999778,0.0004428999999999128,4.389999999965255e-05
0.0007908000000003135,0.0004431000000000296,4.4200000000493844e-05
0.0004904999999997273,0.00044330000000014635,4.3699999999979866e-05
0.0004518000000000022,0.000439499999999704,4.539999999941813e-05
0.00043909999999991456,0.0004431000000000296,4.520000000063362e-05
0.0006455000000000766,0.0004429000000003569,4.42999999998861e-05
0.0007795999999999914,0.00044009999999961025,5.2999999999414626e-05
0.00048579999999986967,0.0004397000000002649,4.570000000025942e-05
0.036841500000000416,0.00043859999999984467,4.4800000000400075e-05
0.0004884999999998918,0.00043909999999991456,4.489999999979233e-05
0.0004528999999999783,0.0004950000000003563,4.3699999999979866e-05
0.00048320000000012797,0.0004567999999998129,4.449999999955878e-05
0.0004461000000000048,0.0004442000000000057,4.3699999999979866e-05
0.00047339999999973514,0.0005742999999998055,4.4300000000774276e-05
0.0004667000000000421,0.000438400000000172,4.379999999937212e-05
0.00043280000000001095,0.00044250000000012335,4.630000000016565e-05
0.0004379000000001021,0.0004352999999999163,4.459999999983921e-05
0.00041019999999969414,0.00043540000000019674,4.489999999979233e-05
0.00042390000000036565,0.0004512999999999323,4.4700000000119644e-05
0.0004357999999999862,0.0005021999999996751,4.500000000007276e-05
0.00043149999999991806,0.00043830000000033564,4.510000000035319e-05
0.0004102999999999746,0.00043360000000003396,4.509999999946501e-05
0.00047389999999980503,0.0004331999999998004,4.520000000063362e-05
0.0009130000000001637,0.0004927999999999599,4.509999999946501e-05
0.0005161999999998557,0.0004355000000000331,4.490000000068051e-05
0.0003896999999999373,0.00043850000000000833,4.559999999997899e-05
0.0003931000000001461,0.00043879999999996144,4.449999999955878e-05
0.00045640000000002345,0.00043639999999989243,4.4200000000493844e-05
0.0003643000000002061,0.000458400000000303,4.4099999999325235e-05
0.00037059999999966564,0.0004334999999997535,4.5400000000306306e-05
0.0003671000000000646,0.00043050000000022237,4.449999999955878e-05
0.00036590000000025213,0.0004379000000001021,4.460000000072739e-05
0.0003899000000000541,0.00043669999999984555,4.599999999932436e-05
0.00035909999999983455,0.000585899999999917,4.5300000000025875e-05
0.00036589999999980805,0.0005047000000000246,4.6500000000726516e-05
0.0003535000000001176,0.0006040000000000489,4.649999999983834e-05
0.000362400000000207,0.0004528999999999783,4.6399999999557906e-05
0.00039029999999984355,0.0004458000000000517,4.850000000011789e-05
0.00037490000000017787,0.00044559999999993494,4.5300000000025875e-05
0.0003607999999997169,0.0004464999999997943,4.510000000035319e-05
0.00036670000000027514,0.0004411000000001941,4.4099999999325235e-05
0.00037169999999964176,0.00044069999999996057,4.38000000002603e-05
0.00037930000000008235,0.000440800000000241,4.38000000002603e-05
0.0003621000000002539,0.0005357999999997531,9.579999999953515e-05
0.0003514000000000017,0.00044300000000019324,4.399999999993298e-05
0.0003630999999999496,0.00044120000000003046,4.4200000000493844e-05
0.00036360000000001946,0.00043959999999998445,4.389999999965255e-05
0.0003512999999997213,0.00043850000000000833,4.440000000016653e-05
0.0004725000000003199,0.000438699999999681,4.3699999999979866e-05
0.0004255999999998039,0.000439200000000195,4.42999999998861e-05
0.00039640000000007447,0.00043930000000003133,4.459999999983921e-05
0.0003815000000000346,0.0004396999999998208,4.550000000058674e-05
0.000377099999999686,0.0004428999999999128,6.0699999999691556e-05
0.00041600000000041604,0.0004371000000000791,0.00025839999999988095
0.00038849999999968077,0.00046349999999995006,0.00011610000000050746
0.000392800000000193,0.0005150000000000432,5.269999999946151e-05
0.0003911999999997029,0.00043170000000003483,4.619999999988522e-05
0.0004898000000004288,0.0006791000000001546,4.740000000058586e-05
0.0004247999999997809,0.0004333999999999172,4.410000000021341e-05
0.00038720000000003196,0.00043069999999989506,4.449999999955878e-05
0.00039660000000019124,0.00043860000000028876,4.389999999965255e-05
0.00036019999999981067,0.0004304999999997783,4.4700000000119644e-05
0.0004037999999999542,0.0004397000000002649,0.00032920000000036254
0.0004612000000001615,0.0004289999999995686,0.0003393000000002644
0.00036829999999987706,0.0004292000000001295,4.9699999999930355e-05
0.0006010000000000737,0.0004332000000002445,4.4700000000119644e-05
0.0003411999999998194,0.00043229999999994106,0.00010329999999925121
0.00046170000000023137,0.0004339999999998234,4.9699999999930355e-05
0.00044280000000007647,0.00043100000000029226,5.780000000044083e-05
0.0003725999999999452,0.00043169999999959074,4.459999999983921e-05
0.0003394999999999371,0.00043600000000010297,4.440000000016653e-05
0.0003615999999997399,0.00043590000000026663,4.410000000021341e-05
0.00045880000000009247,0.0004291999999996854,4.3499999999419003e-05
0.000580000000000247,0.0004389000000002419,4.340000000002675e-05
0.0004275999999996394,0.0005872000000000099,4.38000000002603e-05
0.00038110000000024513,0.0004532999999997678,4.42999999998861e-05
0.00041149999999978704,0.00044360000000009947,4.329999999974632e-05
0.0003828999999999638,0.0005350000000001742,4.340000000002675e-05
0.0003713000000002964,0.00047469999999982804,4.33000000006345e-05
0.00042039999999987643,0.0005570999999999771,5.5099999999974614e-05
0.00037460000000022475,0.0004308000000001755,4.42999999998861e-05
0.00039210000000000633,0.0004393999999998677,4.630000000016565e-05
0.0004048999999999303,0.0004263999999998269,4.729999999941725e-05
0.00041889999999966676,0.00044590000000033214,4.390000000054073e-05
0.00042600000000003746,0.00042939999999980216,4.3599999999699435e-05
0.0004060000000003505,0.00042959999999991894,4.7200000000025e-05
0.0003799999999998249,0.00043490000000012685,4.459999999983921e-05
0.00036799999999992394,0.00042780000000020024,5.159999999992948e-05
0.00037250000000010886,0.00043829999999989155,4.42999999998861e-05
0.00038999999999989043,0.00043360000000003396,4.300000000068138e-05
0.00036250000000004334,0.00044299999999974915,4.649999999983834e-05
0.0003633999999999027,0.0005284000000003175,4.449999999955878e-05
0.0004602000000000217,0.00043219999999966063,4.619999999988522e-05
0.00038919999999986743,0.0004273999999999667,4.610000000049297e-05
0.0003933000000002629,0.0004295000000000826,4.4199999999605666e-05
0.0003888999999999143,0.00042860000000022325,4.680000000067963e-05
0.0003636999999998558,0.0004290000000000127,4.3599999999699435e-05
0.00037780000000031677,0.00042520000000001446,4.3100000000073635e-05
0.00048419999999982366,0.0004249999999998977,4.649999999983834e-05
0.00034389999999984155,0.0004751999999998979,0.00011600000000022703
0.000348000000000237,0.00042540000000013123,6.940000000010826e-05
0.00036769999999997083,0.0006371999999998934,5.040000000011702e-05
0.00039420000000012223,0.00043879999999996144,4.459999999983921e-05
0.00036779999999980717,0.0004322000000001047,5.279999999974194e-05
0.00036229999999992657,0.00043619999999977566,4.440000000016653e-05
0.0004010000000000957,0.000649099999999958,4.42999999998861e-05
0.00037479999999989744,0.00043120000000040903,4.669999999951102e-05
0.0005717000000000638,0.00043169999999959074,4.440000000016653e-05
0.0004427000000002401,0.0004238000000000852,4.710000000063275e-05
0.0003902000000000072,0.00042730000000013035,4.439999999927835e-05
0.00035039999999986193,0.0004336999999998703,4.4300000000774276e-05
0.0003595000000000681,0.0004281999999999897,9.929999999958028e-05
0.0004037999999999542,0.0004290000000000127,4.660000000011877e-05
0.00037189999999975853,0.00042650000000010735,4.4199999999605666e-05
0.000365600000000299,0.0004268999999998968,4.839999999983746e-05
0.0003522000000000247,0.00043050000000022237,4.4700000000119644e-05
0.00033290000000008035,0.001185099999999828,4.770000000053898e-05
0.00041149999999978704,0.0028673999999999644,4.539999999941813e-05
0.00041650000000004184,0.0007596000000003045,4.4700000000119644e-05
0.00036069999999988056,0.0004667999999998784,5.450000000006838e-05
0.00037490000000017787,0.0006676999999997157,4.570000000025942e-05
0.00034859999999969915,0.0019464000000000148,4.76999999996508e-05
0.00034580000000028477,0.001753100000000174,4.630000000016565e-05
0.0004916999999999838,0.0015925000000001077,4.660000000011877e-05
0.0005087000000001396,0.0010004999999999598,4.5899999999932106e-05
0.00041499999999983217,0.00046629999999980853,4.489999999979233e-05
0.0003918000000000532,0.004176399999999969,0.00012780000000045533
0.0004016999999998383,0.0005833000000001753,4.999999999988347e-05
0.0003603000000000911,0.0006319000000001296,4.500000000007276e-05
0.000360800000000161,0.0029250999999996807,4.449999999955878e-05
0.00038949999999982055,0.004125800000000179,4.4200000000493844e-05
0.00036440000000004247,0.0004566000000001402,4.42999999998861e-05
0.0004027999999998144,0.0007516999999999108,4.449999999955878e-05
0.00037700000000029377,0.0005533999999998152,0.00011700000000036681
0.00038709999999975153,0.0004916000000001475,5.7400000000207285e-05
0.00039129999999998333,0.00043509999999979954,4.47999999995119e-05
0.0003421999999999592,0.0005901000000001488,4.450000000044696e-05
0.0003340000000000565,0.00044850000000007384,4.3699999999979866e-05
0.00038690000000007885,0.0004443999999996784,4.3599999999699435e-05
0.00035359999999995395,0.00046220000000030126,4.3599999999699435e-05
0.00039429999999995857,0.0004859000000001501,4.7499999999978115e-05
0.0003492999999998858,0.0007561000000002593,4.390000000054073e-05
0.000342400000000076,0.000754199999999372,4.449999999955878e-05
0.0003682000000000407,0.0005521000000001663,4.4700000000119644e-05
0.0003443000000000751,0.0004895999999998679,4.360000000058761e-05
0.000361600000000184,0.0008169000000002313,4.439999999927835e-05
0.00040320000000004796,0.0007253000000000398,4.390000000054073e-05
0.00038989999999961,0.0007147999999999044,4.410000000021341e-05
0.0004947000000004032,0.0005321000000000353,4.42999999998861e-05
0.0004883999999996114,0.000561600000000162,4.47999999995119e-05
0.0003847000000001266,0.0004919000000001006,4.42999999998861e-05
0.00043250000000005784,0.0004542000000000712,4.3699999999979866e-05
0.00037380000000020175,0.00044949999999932544,4.460000000072739e-05
0.0003804999999998948,0.00047189999999996957,4.549999999969856e-05
0.0003767999999997329,0.00043590000000026663,6.470000000025067e-05
0.0003771000000001301,0.0004357999999999862,4.4099999999325235e-05
0.00036930000000001684,0.00043120000000040903,4.4300000000774276e-05
0.00035199999999990794,0.0004348999999992387,4.499999999918458e-05
0.00036039999999992745,0.0005017000000000493,4.570000000025942e-05
0.00038250000000017437,0.00043250000000050193,4.42999999998861e-05
0.00035749999999978854,0.0004349999999995191,4.440000000016653e-05
0.00035410000000002384,0.0004308000000001755,4.510000000035319e-05
0.00036009999999997433,0.00043760000000059307,4.5899999999932106e-05
0.00036910000000034415,0.0004317999999994271,4.399999999993298e-05
0.0003699999999997594,0.0004933000000004739,4.3599999999699435e-05
0.00035260000000025826,0.0006288999999997102,4.570000000025942e-05
0.0003457999999998407,0.0004558000000001172,4.4199999999605666e-05
0.00035469999999993007,0.00043520000000007997,4.3100000000073635e-05
0.000378400000000223,0.0005660000000000664,4.2999999999793204e-05
0.00038319999999991694,0.0004488999999994192,4.500000000007276e-05
0.00038479999999996295,0.0004526000000000252,4.350000000030718e-05
0.0003809999999999647,0.0004629999999998802,6.099999999964467e-05
0.00037559999999992044,0.0007452000000007786,4.600000000021254e-05
0.00037090000000006285,0.0005015999999997689,4.7600000000258547e-05
0.000496000000000052,0.0004435999999996554,4.679999999979145e-05
0.00041469999999987905,0.00044230000000045067,0.00012150000000055172
0.0004569999999999297,0.00048279999999945034,5.259999999918108e-05
0.00037020000000032027,0.00043780000000026575,4.9200000000304556e-05
0.00043250000000005784,0.00045849999999969526,4.8600000000398325e-05
0.0003937999999998887,0.00047690000000066846,4.779999999993123e-05
0.0003911999999997029,0.000485099999999683,7.62999999999181e-05
0.0003734000000004123,0.0004786000000001067,9.559999999986246e-05
0.0003874999999999851,0.00045719999999960237,4.829999999955703e-05
0.00038919999999986743,0.0005822000000001992,4.4200000000493844e-05
0.0003747000000000611,0.0005910000000000082,4.4199999999605666e-05
0.0003693999999998532,0.0014446000000001291,4.9699999999930355e-05
0.0003598000000000212,0.0006357000000001278,4.450000000044696e-05
0.0003483000000001901,0.00043650000000017286,4.42999999998861e-05
0.0003407999999995859,0.00044059999999923605,4.410000000021341e-05
0.0003414000000003803,0.00043830000000077973,4.500000000007276e-05
0.00035649999999964876,0.0004383999999992838,5.439999999978795e-05
0.0003621000000002539,0.0004367000000007337,4.4199999999605666e-05
0.00039139999999981967,0.00043879999999951735,5.780000000044083e-05
0.0003805000000003389,0.00043639999999989243,4.449999999955878e-05
0.00038849999999968077,0.00043539999999975265,4.5300000000025875e-05
0.000412000000000301,0.0004366000000004533,5.8000000000113516e-05
0.0003951999999998179,0.0004325999999998942,4.5300000000025875e-05
0.0003755000000000841,0.0005772000000003885,4.559999999997899e-05
0.0003763000000001071,0.0004451999999997014,4.459999999983921e-05
0.0004931999999997494,0.00046429999999997307,4.3699999999979866e-05
0.0004946000000001227,0.00046009999999974127,4.510000000035319e-05
0.000536299999999823,0.0004461000000004489,4.76999999996508e-05
0.0003736999999999213,0.00044509999999942096,4.38000000002603e-05
0.00038640000000000896,0.0004431000000000296,4.570000000025942e-05
0.00037930000000008235,0.0004762000000004818,4.609999999960479e-05
0.00039079999999991344,0.0008406999999994724,4.880000000007101e-05
0.00039950000000033015,0.000458400000000303,4.7000000000352316e-05
0.00038979999999977366,0.0004895000000004757,4.630000000016565e-05
0.00039189999999988956,0.0004447000000000756,4.500000000007276e-05
0.00037960000000003546,0.0005793999999994526,4.42999999998861e-05
0.000375200000000131,0.0005617999999998347,4.4199999999605666e-05
0.0003796999999998718,0.0008390000000000342,4.410000000021341e-05
0.0003687000000001106,0.0005944000000006611,4.4199999999605666e-05
0.00035540000000011673,0.00046429999999997307,4.600000000021254e-05
0.00034760000000000346,0.0004729999999995016,4.770000000053898e-05
0.0003580999999996948,0.0004448999999997483,4.42999999998861e-05
0.0003729000000003424,0.0004828000000003385,4.489999999979233e-05
0.00036069999999988056,0.0004477999999998872,4.5199999999745444e-05
0.00035179999999979117,0.00047480000000010847,4.390000000054073e-05
0.00034360000000033253,0.00046210000000002083,4.42999999998861e-05
0.0003484999999998628,0.00047049999999959624,4.4099999999325235e-05
0.0003674000000000177,0.000444800000000356,4.4700000000119644e-05
0.0003663000000000416,0.0006640999999998343,4.440000000016653e-05
0.0003783999999997789,0.0006023000000006107,0.00012189999999989709
0.000375200000000131,0.0006998999999998645,4.580000000053985e-05
0.0003997999999998392,0.00045170000000016586,4.549999999969856e-05
0.00034679999999998046,0.00044269999999979603,0.00018470000000014863
0.0003551000000001636,0.00043409999999965976,5.1899999999882596e-05
0.00039010000000017087,0.00044329999999970227,0.00010129999999985984
0.00037509999999985055,0.0005767000000007627,0.00011999999999989797
0.00042330000000001533,0.0004603999999996944,4.580000000053985e-05
0.00033530000000014937,0.00043910000000035865,4.449999999955878e-05
0.0003318999999999406,0.0004441999999995616,4.8000000000492093e-05
0.0003364000000001255,0.0004476000000002145,4.399999999993298e-05
0.00033309999999975304,0.00047320000000006246,4.6299999999277475e-05
0.0003370000000000317,0.00044449999999951473,4.4300000000774276e-05
0.00033659999999979817,0.0004476000000002145,4.459999999983921e-05
0.0003451000000000981,0.0004925000000000068,8.379999999963417e-05
0.000394400000000239,0.000444800000000356,9.790000000009513e-05
0.0003487999999998159,0.0006524999999992787,0.00013570000000040494
0.00033500000000019625,0.0005201000000001343,9.90999999999076e-05
0.0003363999999996814,0.0004859000000001501,5.77000000001604e-05
0.00034880000000026,0.0004489000000003074,4.679999999979145e-05
0.0003527000000000946,0.00044449999999951473,4.329999999974632e-05
0.0003416999999998893,0.0004473000000002614,4.269999999984009e-05
0.00035730000000011586,0.0004505000000003534,4.6400000000446084e-05
0.0003701999999998762,0.0004507000000000261,4.4099999999325235e-05
0.00036509999999978504,0.00044509999999942096,9.880000000084266e-05
0.0003537000000002344,0.0004553999999998837,4.3499999999419003e-05
0.00035799999999985843,0.000441600000000264,4.2600000000447835e-05
0.00033860000000007773,0.00044070000000040466,4.559999999997899e-05
0.00035039999999986193,0.00044250000000012335,4.3100000000073635e-05
0.000346400000000191,0.000437899999999658,4.229999999960654e-05
0.0003368999999997513,0.0004360999999999393,4.980000000021079e-05
0.0004893000000003589,0.00044139999999970314,4.280000000012052e-05
0.0006401999999998687,0.0004351000000006877,4.599999999932436e-05
0.0005397000000000318,0.00044039999999956336,4.2700000000728267e-05
0.000393899999999725,0.00043799999999993844,4.219999999932611e-05
0.000445600000000379,0.00043979999999965713,4.6400000000446084e-05
0.00035389999999990707,0.00043730000000063995,5.939999999959866e-05
0.00040449999999969677,0.0004425999999995156,5.9000000000253294e-05
0.0003755000000000841,0.000438400000000172,9.000000000014552e-05
0.00035100000000021225,0.0004397000000002649,4.5899999999932106e-05
0.0003497999999999557,0.0005030000000001422,7.420000000024629e-05
0.0003522000000000247,0.00044139999999970314,4.3699999999979866e-05
