-0.01051473617553711,-0.4995567500591278,0.1121361255645752,-0.04602015018463135,-0.8247278928756714,-0.18998289108276367
-0.19128811359405518,-0.46079760789871216,0.18604028224945068,-0.299141526222229,-0.8898511156439781,0.13550841808319092
-0.198663592338562,-0.46104663610458374,0.17564833164215088,-0.30893993377685547,-0.8866427689790726,0.10508120059967041
-0.20982062816619873,-0.45639878511428833,0.17592978477478027,-0.3351641893386841,-0.8765282183885574,0.0981287956237793
-0.2174772024154663,-0.4548930525779724,0.17760014533996582,-0.3584165573120117,-0.8723390847444534,0.11319756507873535
-0.21785318851470947,-0.4560672640800476,0.17547833919525146,-0.37415552139282227,-0.8723014891147614,0.1511608362197876
-0.220869779586792,-0.4486282467842102,0.18577241897583008,-0.38523316383361816,-0.8616609871387482,0.2114880084991455
-0.22569608688354492,-0.41017991304397583,0.2437736988067627,-0.38167524337768555,-0.8265756219625473,0.2673909664154053
-0.2184758186340332,-0.3338731527328491,0.32862257957458496,-0.3380930423736572,-0.7611183971166611,0.2908596992492676
-0.20790517330169678,-0.22454893589019775,0.40052032470703125,-0.2985304594039917,-0.6540945768356323,0.3260185718536377
-0.20158028602600098,-0.08031922578811646,0.44088149070739746,-0.2719864845275879,-0.5166140198707581,0.38645172119140625
-0.1954345703125,0.08701187372207642,0.42938232421875,-0.25213873386383057,-0.3542932868003845,0.44690680503845215
-0.1845952272415161,0.2256786823272705,0.3688468933105469,-0.24341166019439697,-0.19941383600234985,0.48763179779052734
-0.1740877628326416,0.3121037483215332,0.2953810691833496,-0.2622990608215332,-0.052528560161590576,0.535245418548584
-0.18037354946136475,0.328346312046051,0.27566778659820557,-0.3214304447174072,0.06796890497207642,0.6082028150558472
-0.21684539318084717,0.26065003871917725,0.3443828821182251,-0.44879019260406494,0.16713738441467285,0.7127982378005981
-0.2698824405670166,0.13182151317596436,0.4116978645324707,-0.5627299547195435,0.13384056091308594,0.7471215724945068
-0.3161458969116211,-0.013110339641571045,0.42539095878601074,-0.6273055076599121,-0.06590026617050171,0.7395017147064209
-0.3017251491546631,-0.13670891523361206,0.4193544387817383,-0.5949534177780151,-0.35170477628707886,0.6763887405395508
-0.2656829357147217,-0.258942186832428,0.38132715225219727,-0.4969198703765869,-0.5944035947322845,0.5609595775604248
-0.24049615859985352,-0.3434065580368042,0.3252689838409424,-0.42930829524993896,-0.7284963428974152,0.44497084617614746
-0.21740078926086426,-0.38439905643463135,0.29363226890563965,-0.37367260456085205,-0.7988786697387695,0.3390026092529297
-0.19808125495910645,-0.41121727228164673,0.2712516784667969,-0.3219423294067383,-0.8380266278982162,0.24359488487243652
-0.1900780200958252,-0.4332258105278015,0.24339723587036133,-0.2912318706512451,-0.8606394827365875,0.1701982021331787
-0.18793737888336182,-0.44151538610458374,0.2295668125152588,-0.272851824760437,-0.8688644468784332,0.1377246379852295
-0.18766283988952637,-0.44071149826049805,0.22874212265014648,-0.25794994831085205,-0.8689669668674469,0.12909436225891113
-0.18933534622192383,-0.44050925970077515,0.22768807411193848,-0.24778449535369873,-0.8686911016702652,0.12037229537963867
-0.19005072116851807,-0.44293540716171265,0.22346711158752441,-0.2448192834854126,-0.8707107454538345,0.11264538764953613
-0.1899268627166748,-0.4455929398536682,0.21874141693115234,-0.2471153736114502,-0.873528853058815,0.10977792739868164
-0.18973028659820557,-0.44830745458602905,0.21353960037231445,-0.2535824775695801,-0.8768301159143448,0.11075830459594727
-0.18947482109069824,-0.4510682225227356,0.2080683708190918,-0.26260530948638916,-0.88031966984272,0.11496734619140625
-0.18939852714538574,-0.45408952236175537,0.2017589807510376,-0.27364158630371094,-0.8838241845369339,0.12111222743988037
-0.18965065479278564,-0.4570632576942444,0.1951981782913208,-0.28447747230529785,-0.8866922482848167,0.12664592266082764
-0.19013381004333496,-0.4595160484313965,0.1895226240158081,-0.293353796005249,-0.8887766823172569,0.13161194324493408
-0.1912548542022705,-0.4607924222946167,0.18606209754943848,-0.2991640567779541,-0.8898396715521812,0.13559746742248535
-0.19249260425567627,-0.4609667658805847,0.18496859073638916,-0.2992708683013916,-0.890053354203701,0.13247168064117432
-0.1929391622543335,-0.4613748788833618,0.18360424041748047,-0.2993431091308594,-0.8904117569327354,0.12995409965515137
-0.1929560899734497,-0.462094247341156,0.18174469470977783,-0.29883813858032227,-0.8911184892058372,0.12697207927703857
-0.19349658489227295,-0.4625864028930664,0.17963194847106934,-0.2990729808807373,-0.8913630992174149,0.12238740921020508
-0.19546103477478027,-0.4622828960418701,0.1775273084640503,-0.3019489049911499,-0.8900056630373001,0.11439025402069092
-0.19870030879974365,-0.46103060245513916,0.1756291389465332,-0.3090322017669678,-0.8865991979837418,0.10498261451721191
-0.20235860347747803,-0.45939069986343384,0.1747514009475708,-0.31817102432250977,-0.8825776726007462,0.09877073764801025
-0.21018826961517334,-0.4562787413597107,0.17600274085998535,-0.3359910249710083,-0.8762838989496231,0.09827160835266113
-0.21643054485321045,-0.45500797033309937,0.17709684371948242,-0.35267603397369385,-0.8729729205369949,0.10627913475036621
-0.21796870231628418,-0.4556257128715515,0.17647671699523926,-0.36787641048431396,-0.8724998980760574,0.13157296180725098
-0.21782004833221436,-0.45453351736068726,0.17748796939849854,-0.3791921138763428,-0.8695364892482758,0.17958223819732666
-0.22572636604309082,-0.4376556873321533,0.2011483907699585,-0.39262068271636963,-0.8476237505674362,0.24957573413848877
-0.22338175773620605,-0.37034618854522705,0.2924247980117798,-0.35809326171875,-0.7945613116025925,0.2795008420944214
-0.2124922275543213,-0.27003830671310425,0.37573325634002686,-0.3138686418533325,-0.6988851130008698,0.31181180477142334
-0.20226740837097168,-0.13789480924606323,0.4310116767883301,-0.2790553569793701,-0.5706283450126648,0.3594706058502197
-0.19828426837921143,0.018278300762176514,0.44145524501800537,-0.2593032121658325,-0.42246657609939575,0.4243267774581909
-0.19098353385925293,0.16383415460586548,0.4024847745895386,-0.24789655208587646,-0.27230775356292725,0.4718676805496216
-0.1747903823852539,0.30343449115753174,0.3046661615371704,-0.2533402442932129,-0.07778042554855347,0.5209485292434692
-0.17688238620758057,0.3302214741706848,0.2735556364059448,-0.3049607276916504,0.04396158456802368,0.5896633863449097
-0.18822956085205078,0.3202230930328369,0.28527140617370605,-0.35411500930786133,0.10909390449523926,0.640488862991333
-0.24000096321105957,0.1972728967666626,0.3873347043991089,-0.5031886100769043,0.17587041854858398,0.7458692789077759
-0.29978859424591064,0.05164259672164917,0.4248208999633789,-0.6005456447601318,0.04710274934768677,0.7531459331512451
-0.31377148628234863,-0.08383291959762573,0.4238373041152954,-0.6235682964324951,-0.2255185842514038,0.7105840444564819
-0.2795674800872803,-0.20917171239852905,0.40281176567077637,-0.5365760326385498,-0.5050733387470245,0.6141443252563477
-0.2478504180908203,-0.32058554887771606,0.34285616874694824,-0.44792819023132324,-0.6929494440555573,0.48280858993530273
-0.22482061386108398,-0.37513095140457153,0.30004405975341797,-0.3919217586517334,-0.7814896702766418,0.3723108768463135
-0.20468473434448242,-0.4020252227783203,0.2794678211212158,-0.3401191234588623,-0.8261979073286057,0.27667832374572754
