0,1,2
-0.6437440074270397,-5.298243866214546,-0.8230858276964323
-0.6459629223813862,-5.296219896428099,-0.8336086131836082
-0.6612128389472024,-5.288436877551047,-0.8729932201579493
-0.7033731415355445,-5.286994171797778,-0.866192940479684
-0.7858986072360897,-5.28320366448736,-0.8323818445592887
-0.8296505285113438,-5.313997659427678,-0.6396709057760055
-0.6502964249381005,-5.392462325250799,-0.3495014122386781
-0.4191290073431877,-5.435773904660072,-0.2266741814510172
-0.33990077912854116,-5.436752430862946,-0.23892029042633434
-0.24084426384777227,-5.435662618631648,-0.29743687685836256
-0.1598102086664996,-5.4248793204238,-0.4018860979377859
-0.12301269138888649,-5.399137581091447,-0.6085449597257668
-0.15215211643355236,-5.372947330242119,-0.7680925487099793
-0.2936969648717782,-5.353226448492405,-0.8158264611776328
-0.5902780713547077,-5.308208058897961,-0.869635680412557
-0.8717698960772815,-5.26094146159717,-0.9825759616377504
-0.8966877845759866,-5.265259732138739,-0.9946164365258473
-0.7164851577039506,-5.313254096857193,-0.8925920226196017
-0.43491811193039365,-5.363772537764235,-0.7713930308422747
-0.12945171606713496,-5.364475413001087,-0.8862847815334713
-0.07350515547700837,-5.31848718736844,-1.1375743213591654
-0.23653983100893827,-5.265202807404165,-1.3292247008692675
-0.37587446938552954,-5.135951368960203,-1.7034624267034912
-0.5323637254169689,-4.690925409097003,-2.6053342576556733
-0.7197522332733067,-3.8204888253544578,-3.724899110996223
-0.8491345901955452,-3.1180981510519796,-4.275012673315085
-0.8828893027300706,-2.665104887294806,-4.538887381125079
-0.9174468344217588,-2.3606267334576563,-4.688065099429802
-0.9479907547097883,-2.2042715677389304,-4.741688529760237
-0.9760340028536308,-2.1026266078840536,-4.755071634914518
-0.9669367603206601,-2.106127807164951,-4.735917630200851
-0.8947116997924258,-2.115051838363573,-4.7619544834319125
-0.8658625169580633,-2.341902846635148,-4.682188907300158
-0.8230023912739721,-2.687983084854956,-4.539259048592673
-0.6678787945485054,-3.2000875186239095,-4.2780947737137645
-0.47792123543117665,-3.6177933170825622,-4.007301412250958
-0.3994581402485207,-3.8342696349843837,-3.829336860396224
-0.3616081047640073,-3.9104254220917056,-3.761204450515073
-0.3435333129868941,-3.945143814238421,-3.724080075333961
-0.3658891441929066,-3.9417444028285384,-3.717373286807942
-0.35756650702831777,-3.854282950657838,-3.7912065350729343
-0.32878276294164965,-3.67348849055174,-3.9458128753359967
-0.28622482242060304,-3.4819727435613967,-4.092191682586563
-0.24722341481788757,-3.2846741401712296,-4.219781412317924
-0.33157255927648766,-3.0731966305453224,-4.324884793068785
-0.44108142209041945,-2.8730254857145634,-4.4221229687455175
-0.4610238161407162,-2.723452423278916,-4.498982586625879
-0.4272090004335368,-2.653860993933421,-4.562017067829555
-0.38305630651790556,-2.722682335560381,-4.528948642481906
-0.30887037541164264,-2.891626129295257,-4.42502682103895
-0.2464078873063356,-3.1135391942744213,-4.269827173864593
-0.33586190328555254,-3.089728783300283,-4.263484089036125
-0.3901481637155922,-3.055451599102289,-4.268123472315839
-0.4195187215008865,-3.106245561547932,-4.174277578134518
-0.41894370262840663,-3.1869513351856806,-4.047993191650887
-0.3935142374656993,-3.232887892613187,-3.947763675585497
-0.3869894548400095,-3.2114132400039495,-3.926033209046272
-0.4101972134960961,-3.1666259568429114,-3.928237002050911
-0.4281013560876003,-3.096515249823397,-3.9360505923129883
-0.4218686259460954,-3.0352299733439354,-3.952941944712043
-0.43735854669696095,-3.004688098696091,-3.9675120237504364
-0.4578129584650841,-2.9760739129109295,-3.998673469192883
-0.44951147362719923,-2.9090977853289157,-4.067699936360126
-0.4501930791851512,-2.8191368677180417,-4.14841358671485
-0.4492364255215112,-2.7959431697369395,-4.184344022346383
-0.46679724237020337,-2.7949619131775822,-4.187462066903506
-0.4974540348183771,-2.786191570932398,-4.1867362946662
-0.5201580088781356,-2.7979095449039177,-4.153744286758462
-0.5307738092318575,-2.812253622448775,-4.110071975221203
-0.5376223230997682,-2.8598699170586284,-4.039281096693918
-0.5403486724918876,-3.0245032155560123,-3.9179412604229102
-0.5467496712423738,-3.1203172335506655,-3.934382230924645
-0.54407361257263,-2.95304275523522,-4.206014468599145
-0.5287870986817845,-2.4483295874423003,-4.616367811834166
-0.5123641971936237,-1.856279018426837,-4.959206888551607
-0.45951545151561796,-1.3970308240698404,-5.158581162456635
-0.4616634078227353,-1.236319078747365,-5.205613846848728
-0.48607941555175754,-1.535041546368535,-5.07145064620172
-0.4769228589790384,-2.308628524653555,-4.587793352338984
-0.4541778358277642,-3.2377502507121863,-3.73671433108938
-0.4518775066120737,-3.5735304472109575,-3.4362884567047276
-0.42434281704368276,-3.1211360761175952,-4.06629274949561
-0.469795425034744,-1.9653770018966026,-4.876421120259046
-0.5338043560257033,-1.029617589247471,-5.211675876186341
-0.47649859180044024,-0.8235694326947312,-5.241523996931664
