0,1,2
1.108485123049309,-9.269174303183913,-0.23085343441665324
1.0924709214966668,-9.268657539056514,-0.22370339543043316
1.005278407905322,-9.269198863634879,-0.19210239843400523
0.8738833288069743,-9.278986611318446,-0.1523523292492909
0.7290081510931247,-9.278441608275408,-0.006112063317440804
0.7152718359610913,-9.299655390793156,0.2514590874213344
0.9050719799518202,-9.387297313289938,0.5585478737960279
1.1663222237444675,-9.436473213247382,0.6524370771440666
1.2583843149349614,-9.461751311578155,0.5418333783023166
1.3631325880160299,-9.488230085410468,0.4117371132326715
1.4671914072960222,-9.49025954834202,0.2245563617245199
1.544611872121909,-9.459132865813556,-0.047528065081444304
1.5442656429380293,-9.419604866015774,-0.22868770007761924
1.296058497918934,-9.45244790159836,-0.327869280654211
0.922187592326202,-9.411235678734318,-0.5322215772456934
0.6195037908278965,-9.311905875496045,-0.6984651721256893
0.5937488003252208,-9.256321426368897,-0.6537192032420411
0.8803442145315696,-9.240311425392017,-0.5236784718764611
1.3006614908625131,-9.26595444395857,-0.44496562715857013
1.5106804331366985,-9.367208486357463,-0.4546099330216691
1.4288098014950545,-9.397774066102267,-0.6426389776510515
1.1132701504047398,-9.392025644769948,-0.7590290425037202
0.6298144609679825,-9.34804558677125,-1.1610126401250582
0.2700519622449198,-8.874315209371368,-2.6196487797094945
0.1504264494131553,-7.788329928703512,-4.695963476810039
0.10310811544445894,-6.794454342342414,-5.962730941241515
0.15756576767796884,-6.0803008674861765,-6.663478444870986
0.18207940812536458,-5.571917916937736,-7.101230392464528
0.1957159992686278,-5.257263321088608,-7.341423918846315
0.22935797035227676,-4.974068867309319,-7.498286817155883
0.2889091550879268,-4.815517782991431,-7.607776223253529
0.4081324581807796,-4.705656738832149,-7.741331971055266
0.5186360807243684,-4.87587850646798,-7.727764057727019
0.6373554114999862,-5.3851675823425005,-7.453221519889627
0.9228545140926955,-6.283876251697807,-6.783942089342622
1.1835059874031346,-7.038897130004725,-6.124285035120255
1.3241632530012355,-7.372544880088821,-5.772598531808487
1.3898614306228776,-7.438140118487853,-5.741017375059849
1.4136639801714144,-7.394781030250456,-5.859054578870363
1.3905580676535032,-7.2511842849982,-6.061971867681802
1.3601304361757096,-6.987455708894205,-6.377390874063435
1.378362020398586,-6.572086813573404,-6.790525987806313
1.4212982812077777,-6.100705225204777,-7.200413703395897
1.460056101087046,-5.6603891196837,-7.518403842047574
1.3272275058284602,-5.234653779574218,-7.772139014041991
1.155534764638277,-4.825379144373002,-8.000980334347986
1.1113200989357996,-4.491443515871354,-8.184022032879886
1.130870930871752,-4.348394798428063,-8.295164186390185
1.1758109766602394,-4.413244696203419,-8.266133860314108
1.2850596590357148,-4.654614768005119,-8.115613577494667
1.388208126339702,-4.976093251037005,-7.90220952956272
1.2844041196289901,-4.937009822182872,-7.8930517681889185
1.1839770772558686,-4.876765461684434,-7.912918037303113
1.1112486050222057,-4.909254319077292,-7.835269185249292
1.10623945861535,-4.946055265010854,-7.75140958422236
1.1201669518518296,-4.924037466327259,-7.691728527703209
