0,1,2
6.697186686202671,-4.365772662069836,-1.8056244216066506
6.707904974098907,-4.361433022416489,-1.7946775388211362
6.745653293020932,-4.368595948143692,-1.7071871132949585
6.716856678722844,-4.486464902251416,-1.489535751980286
6.658611264730348,-4.595457234608761,-1.299223663097273
6.6427152353731165,-4.7163154316077325,-1.1461727813498712
6.755109597937089,-4.915618565558752,-0.9825821640979053
6.945516447058452,-4.9418732958952685,-0.9994494082132653
6.95204720698657,-4.862590541554471,-1.0689193410732376
6.793461665868316,-4.970462385914888,-1.2234201695247882
6.352716823907263,-5.286528206517972,-1.5988595188681576
5.488896027501203,-5.671880281978379,-2.3001648974054536
4.610543834079349,-5.9012985761895695,-2.845370230815234
4.2167728001308165,-5.998429461658332,-3.089779192944736
4.035844159602504,-6.211064635237145,-3.1213789269498156
3.930810367589229,-6.4209060780108045,-3.023895353249682
4.21681919208017,-6.635222125705757,-2.384613976247905
4.510427404433474,-6.87108376585923,-1.3874344411166073
4.755142786611601,-6.822660594148365,-0.7616334898842758
4.947729312101513,-6.607865115115081,-1.0335532202429576
4.9103300622253405,-6.63621559251874,-1.2483649537343293
4.621530985850855,-6.871832711474523,-1.2925467640190549
4.483916096583867,-7.155350076254748,-0.8696915783052741
4.180049643188953,-7.48517763593353,-0.21029410623507608
3.47310001697047,-7.6132400924304875,-0.2710556773197212
3.0505299572034703,-7.518122811020366,-1.3042091108690128
2.9623134125160453,-7.154949150109878,-2.7961284600399052
3.018136985253512,-6.657084388332519,-3.9006079228483004
3.0513383992098926,-6.396868985495294,-4.200319667090228
3.0925978964680247,-6.66296167718998,-3.170422831343844
3.0112533616139796,-6.836431004920846,-2.3827968272264095
3.1334093735784734,-6.769067827019882,-2.7641292580146373
3.322450149558189,-6.6433061737606245,-2.9041994483941753
3.44275641172705,-6.552121942871512,-3.0777229205346917
3.5312617931889947,-6.485608048776371,-3.303449263160933
3.5793672879906424,-6.352145067600051,-3.595320879263139
3.603119561474799,-6.136193924989991,-3.9390889423965567
3.656561525946308,-5.829774336476554,-4.344523557771808
3.68030799000106,-5.450422834557976,-4.775502078879313
3.719018976087608,-4.9685091665938605,-5.212767427233759
3.8289672428105344,-4.296128039903164,-5.631570544811165
3.867258291888091,-3.470667529541445,-6.008127399872809
3.8662671653126033,-2.636307996721946,-6.240447354932949
3.8259379745230513,-1.870829881388785,-6.342579389951776
3.66175772555348,-1.1846633036111998,-6.39768342945841
3.4734286623498285,-0.5503764273489955,-6.42917232467231
3.472709486255457,-0.0033704603409549366,-6.3396382737411106
3.9305544058463786,0.42186295573190746,-6.091150292558635
4.918586322794868,0.5203067505804153,-5.559263521846696
5.268191959050153,-1.0947735729382781,-5.514219668407306
4.855298607100872,-3.954638290976047,-5.28430268253065
4.7328002649351335,-4.495070749908462,-5.07004025198605
4.864237631107557,-4.559466303457504,-4.983754402047451
5.6251636301640655,-4.461609686458505,-4.472566153218965
6.658983592554972,-4.549354629697601,-3.036268496832634
6.399143897479266,-5.753930708842962,-1.0767373949555192
5.257365226792082,-6.6851371013321,-0.23187899527540523
5.006728551172412,-6.8412703085209134,-0.2916933943296048
5.261634602894619,-6.718471777172045,-0.5249767030017136
5.341608495079839,-6.663054949399831,-0.8422932643946321
5.270686873249762,-6.689817138363034,-1.083976995926527
5.2123006968115,-6.698275416183644,-1.3008107718868844
5.157157835737641,-6.699212169885827,-1.425295489502143
5.069899458489031,-6.713969868382355,-1.5426509200855996
4.989465433271041,-6.738914211272718,-1.6073874070797056
4.852992073352816,-6.82418378527542,-1.4793793814010254
4.712044187438464,-6.906757748262719,-1.439744409456841
4.725588761497953,-6.940468351500377,-1.3562372046159128
4.878877465486395,-6.915596568634038,-1.1288347219329555
4.961039351749774,-6.855287182997533,-0.36542479833502817
5.111290488653339,-6.262883264285587,1.5352586077663863
5.057897040617902,-4.942647243429528,3.0604939656143397
5.18571919535777,-4.00381974582145,3.093810858799935
6.230758579645436,-3.3708984403088778,2.0247849044059194
7.248414602856039,-2.572754630768545,0.2924629658312741
7.730545665428803,-1.4797627519397778,-1.7054141285078057
7.5538079796645565,-1.5815292383392818,-2.911298607406664
7.176544527785551,-3.569629477353295,-2.660018563010664
6.2092627936836955,-5.465251203102407,-1.6644639577545108
5.2782655681393305,-6.655005628796292,0.1789962158876979
4.633346387201367,-6.713346143819435,1.6955571117837844
4.013954653385777,-6.010087625975699,2.3019523048845354
3.524936882111822,-4.937461996592907,2.303794910777216
3.9370418302220442,-4.4855719149458295,1.88745759000374
4.930714993976374,-4.070453497267392,1.6145148241097576
5.966141554542965,-3.7386588973617814,1.175977431627638
6.875812654890244,-3.388578334832392,0.4839109318346113
7.589312608553032,-2.955394383906178,-0.47944434312371087
7.763312164002472,-2.9730403772757397,-1.7257979292748244
7.323754723474096,-3.8743987768447896,-2.4703568349832787
6.634937779190201,-5.346788449237753,-1.7791247264823478
5.61363617913087,-6.536487820940325,-0.5358937792342828
4.636878411280617,-6.721434306926314,0.7419644944098605
3.96698135460178,-5.614954351834896,1.9501397790340966
3.6782296061987054,-4.417380507757725,2.3929620805456473
4.250514036784045,-3.855917707685515,2.145348875863524
5.0354673250821165,-3.388464103461001,1.8904277045732516
5.782627765195892,-3.0123721472832283,1.5880731617540453
6.571600337264766,-2.6168406176080374,1.1260875944418967
7.187801809999825,-2.060877615018364,0.6604655377458818
7.595909975668067,-1.7472630355610685,0.05897311999221405
7.845592329401725,-2.0751874876760668,-0.9431620872952379
7.357159850087731,-3.7120943265205524,-1.9169469771986565
6.079014531724649,-5.913054495257905,-1.4545598474192796
4.879340858396826,-6.960037055986508,-0.12583745817792139
4.525527224009389,-6.597478401586096,0.8037598923874516
3.9542728717728686,-5.636122346929611,1.7233832521945789
3.5586332738505684,-4.556257480475804,2.232657608283325
4.094517040865098,-4.138112681687362,1.8249719949092778
5.109383991099614,-4.005381140114765,1.4231446177431533
5.674643462329329,-4.645554994197298,0.3494924349825067
6.101197733618352,-4.946692698701699,-0.30404020097368456
6.709204632009871,-4.854711757987008,-0.8157234883766172
6.702342675218459,-5.232299429237434,-1.3643470046209347
6.178005834271605,-5.936063191938825,-1.4291094280246404
5.518087323779936,-6.56017285996284,-1.0604930462238682
4.62700218349044,-7.068347079628915,-0.3207701926345644
3.78677247342961,-7.012041744662049,0.9419219461338113
3.387157141500949,-5.759681383512331,2.161591632497462
3.2855631507533207,-4.490115991638293,2.662557771610481
4.707801390363768,-3.9343262912133614,2.020691944627122
6.075137260542613,-3.5216016484703787,0.9940312126812073
