0,1,2
-2.0201215158899903,-22.669316003470247,1.7936596922320636
-2.132240592343118,-22.69284633379692,1.8116537239607158
-2.827900360668231,-22.933226831862832,1.924558901404331
-3.96402117561872,-23.528043488871695,2.1142559042936657
-4.467721409671162,-23.576976705148084,2.1993489063283094
-4.453406808346943,-23.56391237468148,2.225038874733907
-3.712527244558188,-23.364275349982044,2.307258061624437
-3.1172638611152252,-23.31703305919523,2.221779610881865
-2.974039523282112,-23.536768418004886,1.998946720593328
-2.598827710719098,-23.66159253476893,1.5907111119528485
-2.0937673890871698,-23.722769801848713,0.9803339409504552
-1.7049827905521355,-23.66954919144698,0.03452224524714542
-1.7616592704462688,-23.65161202136083,-1.2569977655021551
-2.2647846155648015,-23.54953750632699,-2.8804137073659453
-3.067687276982494,-23.379627225563276,-4.732453384947891
-3.6563456088451263,-23.88942610845215,-5.371889546166888
-2.4377642461589915,-23.755274621779467,-0.8745971421534607
-2.2299625795319398,-22.742945565425767,5.334978489099196
-1.6547882229955657,-21.43325244289304,7.291051774385139
-1.3687094966622002,-23.38513248193393,5.64947573191027
-1.2168768699589148,-23.91897874899619,2.8290795235551136
-1.4760914236563387,-23.80011374008513,0.03059307495141428
-2.0070865118642196,-23.42354254847056,-2.9816560618158388
-2.821998101654357,-22.77263005519624,-6.419274487821628
-3.955494212554844,-21.666215580624897,-9.138952106514456
-4.194246722042241,-20.73636468229739,-10.48200576607091
-4.106999457229294,-19.96488835751696,-11.361258803720965
-3.9687058198207614,-19.41604030990337,-11.93792730619885
-3.87709547630191,-19.073454483096445,-12.29296250234107
-3.653563469250612,-18.823713396051932,-12.449566032708265
-3.133934596671943,-18.646466734502688,-12.793548150351029
-2.5082873782521125,-18.560652891988884,-13.311945144218907
-1.9204297867945348,-18.64611835078855,-13.79165533119366
-1.5353627789378788,-18.641777592359084,-14.400315187503343
-1.3148994691149631,-18.751552599909203,-14.989426273084709
-1.172204570671517,-18.590393135893542,-15.45730079975314
-1.1316672666432408,-18.290481774090484,-15.890808631870533
-1.0959836290039502,-17.931467944487956,-16.344959164396165
-1.049458642712636,-17.490512820628126,-16.74297555133672
-1.0101368404648343,-16.95762157467132,-17.11670167689821
-0.9297782719018385,-16.271872502937306,-17.528128686502942
-0.94658101799652,-15.397700946071609,-18.030487305659378
-1.3914283103550584,-14.37265072351455,-18.817564501825156
-1.9147521960155793,-13.09019868548629,-19.92760020332193
-2.5462986772128766,-11.843629368924933,-20.98854023637239
-2.9542738446563277,-10.61087680140203,-21.480763675203633
-3.2907520551685088,-9.438170361106414,-22.15327346148068
-3.557696059718271,-8.317656442510332,-22.77187208607691
-3.7660500229256453,-7.294624078878311,-23.18286187770677
-3.9713298582815715,-5.903720796217398,-23.26231287241432
-3.956802945288885,-4.023199531459418,-22.88279979662712
-3.816362129369608,-1.7321975102010037,-22.232719656725955
-3.6245686285780003,0.05691548450642106,-21.091516933839525
-3.4629779693242098,1.143618535791871,-19.810707911909127
-3.3146666662649906,1.7752333636121336,-19.16512215346018
-3.3931258801575463,1.6178664277989128,-19.435376921527283
-3.7303943366342254,0.9057977358283794,-20.31092047607884
-3.627386417612864,0.4135710384891945,-20.52979164437017
-2.6808082641384803,0.3287586725139071,-20.120898020902548
-1.7766838712200865,0.40605952334247164,-19.459650152087633
-1.6108870305789724,0.7200402176795594,-18.678076581772547
-1.6618744841590813,1.1245277632536375,-18.415609153715163
-2.576496084799309,1.2527443086802272,-18.615963792130234
-3.911303506916533,1.2775966945320987,-18.73524581577905
-4.180996806025533,1.1657531722035475,-18.70840203956139
-3.7853021756282192,0.9383415257329706,-18.799408235118605
-3.5691830747974325,0.6509467547241617,-18.872085378475713
-3.728655134545019,0.5429362199189168,-18.4404563689091
-3.6647694008397433,0.6645133357294841,-17.687932547858097
-3.5292204631368516,0.7255257552461352,-16.74934862665747
-3.7853453337283844,0.939730888835767,-15.876714003754744
-4.796981770298549,1.3514900302659165,-15.561422888409957
-6.296169133319859,1.9501957130107568,-16.445158354035396
-7.3346657135404385,2.026491953588142,-18.82327891603296
-6.758280351463119,0.7665210434260467,-21.608537652017475
-5.393945963527759,-1.5206972161718308,-23.20670115659896
-4.07450162641759,-3.329825160999848,-23.44023099426518
-3.587255708765322,-4.437215027764055,-23.15298968846333
-3.8610256838246224,-4.5296793250576535,-22.552451495758028
-4.273001572903225,-2.8937476384446756,-20.92771899608219
-4.1065904938935365,0.03980279243786966,-18.076273680248633
-3.8611567071867405,2.0366037759761757,-15.597792127452204
-5.35353148603435,3.417483259531589,-16.475520508455535
-7.564139751300868,4.1146136588927025,-18.793910391310803
-8.757017724588032,3.449288855148592,-19.888381019333522
-8.852751397192836,1.4299420421804914,-21.091464943063013
-8.14980892047813,-1.66775086663242,-22.17182042459089
-6.6605264905508506,-4.8570044410598605,-22.518841798361322
-4.934957295269947,-7.226972808518346,-22.177246813543647
-3.6734710711858325,-8.66177065288228,-21.63697217970244
-3.1244466405535665,-9.122137737673176,-21.198986442627007
-3.546821678453391,-7.555231189728578,-20.994162232563003
-3.998122226710667,-3.061794151997903,-20.50604043898825
-3.968306941547856,1.8364606793114135,-17.840811601788513
-4.73246646404735,3.86289290126624,-15.433985036519521
-5.705530451691223,4.6919897304827956,-15.947500733492273
-5.875053068999087,5.5060341382280065,-16.46726766830745
-6.05596584541168,5.105807853903672,-17.27209088148881
-6.178231992865947,4.0062113006216045,-18.3238243145114
-6.192363304188994,2.836669799745778,-19.46399228057531
-6.562662552492504,0.8902753895361849,-20.87314697822178
-6.537316892540228,-2.3241330970690983,-21.745617862081925
-5.427771001184412,-5.948124728152547,-21.635687102524336
-4.200551925508142,-8.129287097055713,-20.860114788117507
-3.8629432629618896,-7.319758303288178,-20.709525177026418
-4.1268635302204775,-3.4245020587979207,-20.415751870695203
-3.9022439311886803,1.0703084285966955,-18.00456839430756
-5.270318543430854,3.3793273004516053,-15.361627296126418
-8.586449698991402,4.301489701950128,-16.34946613601119
-10.090231601336388,3.2366570178917073,-19.812758516594155
-7.956906419809314,-1.0209736820956146,-23.450191768697266
-4.196933943536206,-5.666129629272026,-24.124992145441965
-2.5107462363285986,-8.386639590920224,-23.130351201991374
-2.67221705604843,-9.138373783673687,-22.33503283397928
-2.7829027773450155,-9.22194013123081,-22.07479034132158
-2.9016141689629285,-8.697269504329672,-21.978341774891884
-3.5076812823059758,-6.215471218481957,-21.624536716794687
-3.7814265258724595,-1.5658433952638,-19.91909160950464
-4.150994510136991,2.210524732155542,-16.342195537589998
-7.067475094403217,3.5435966601528737,-16.187538461969872
-9.465033191509491,3.6481994067023242,-19.6431922337826
