0,1,2
10.392176798279253,-5.420129041986217,-0.952879834696118
10.401308918420867,-5.40761559938891,-0.926923730328226
10.421821410646286,-5.403301647866441,-0.759611289202276
10.341305555450559,-5.613754987448,-0.4427588041849637
10.248529942419243,-5.76276926491407,-0.17604198172999003
10.216003536157297,-5.870448292147661,0.044581215973583804
10.299749263555759,-6.132061839349997,0.23497637170542537
10.499122915682845,-6.130479275275509,0.21777937091415922
10.50138183586186,-6.092123240847011,0.12934883123305904
10.198701558437634,-6.4543408755201686,0.12198551904244576
9.348304240060706,-7.404276650131511,-0.14738301794759986
7.746302700229209,-8.628473748596349,-0.9599880291920699
6.2492808283030215,-9.426696747501202,-2.0596351561634902
5.66336260040545,-9.688248214971686,-2.8589507134694965
5.593287230100913,-9.865380652734546,-3.0552833762117313
5.3145324773801965,-10.09085614736922,-2.5057109769568173
5.097099990699326,-10.202774646107994,-0.943018602311261
4.796899061549683,-10.040504360456245,0.9488624325584349
4.630777367887973,-9.542263019556586,2.107508967611175
4.801118652002441,-9.311527488616441,1.8328129152613146
4.820745049933572,-9.537089149186722,1.4232233335491613
4.581408982508929,-9.650731702611216,1.4912414369644313
4.427178934148669,-9.834661031562863,1.9892847646648844
4.175306466366665,-10.291243452030223,2.5081313531594294
3.6146425404275835,-10.78700786080425,2.020658078041178
3.131903157195776,-10.994008542012478,0.5139650894507966
2.9569885622143146,-10.77339932578226,-1.366773489251878
2.937749917341035,-10.307393531246094,-2.5930532223697034
2.9435069428596345,-9.90403432765133,-2.668665713896524
2.8269041827896952,-9.855117614431311,-1.2694746428768127
2.6199426784355744,-10.250239039964779,-0.9419450752351739
2.9117387506866095,-10.269116195249392,-1.7432156864385164
3.2544812587731657,-10.195519931461185,-2.1894699582967707
3.508700111348776,-10.121504591519496,-2.6375324608841755
3.6941133088527227,-10.071055313807495,-3.1090814183438944
3.834200408337341,-9.903360946762682,-3.695608922625862
3.8929378493955085,-9.640128050418568,-4.2828459691010226
3.9239139632719007,-9.277417081386343,-4.896525783605613
3.8986596931377937,-8.840796294264827,-5.501693540190906
3.888954397089498,-8.332412862931875,-6.029811556753589
3.9175273209764607,-7.639362011164782,-6.537939741541836
3.770940020808887,-6.673855580125103,-7.177384952033307
3.529289938039513,-5.7860792206808265,-7.396678517071865
3.209472364003725,-5.196429763173314,-6.802949787636925
2.7623919172400595,-4.472262155467629,-7.333474191071476
2.7938189779144817,-3.8353737152398986,-7.702892460602136
3.6754433025757267,-3.3947869405526565,-7.4731953510893305
4.273591180011918,-2.9713650962630025,-7.34566715049787
4.997433601320952,-3.008685541369277,-5.93370769646717
4.664058247016025,-4.229377812665582,-3.9432330794967014
3.2951393008029717,-5.763322533271668,-2.369709114754082
2.6129509547441536,-5.882625616144281,-2.0890536521793446
2.66778467271689,-5.83060723950058,-2.027886428679618
3.0520897698138207,-5.50237984154986,-1.6728497886789722
3.7328544315523633,-5.306036989700573,-0.5271140663997173
3.2092694951996004,-5.4925647198919725,1.1219662416034466
2.104354810108383,-5.544604200090551,1.6911052516103364
1.7349082666617424,-5.677332042568827,1.2902032459416084
1.8061991755388898,-5.824734666960829,0.7248238540183523
1.855997269462649,-5.8760013132300255,0.31952236583116156
1.8695611820050684,-5.914892178974645,0.38016602268764127
1.9769304829739978,-6.005718020475985,0.5936141398555963
2.0320760451356863,-6.128966513303323,0.7063500494223073
2.0094217380020045,-6.232056476375987,0.7107940121977695
1.9856323608759705,-6.390995611575358,0.7471395574528007
1.9122905157962606,-6.444110896628993,0.9493507939444537
1.7745101119679072,-6.331709363602356,0.9377809069455191
1.7806585240199988,-6.284735504307772,0.944179216997377
1.7470996350003083,-5.991603693400103,0.8097927349704412
1.7872945135826301,-5.6652838530229195,1.34344352965133
2.138968329928887,-5.49746395073153,3.7157587047669995
2.942102958079787,-5.571470188820641,6.229998977640399
4.698617136641872,-5.862280706190736,6.513051966126334
7.371933528788864,-5.706892630035842,4.898869966979376
9.416352161222948,-5.475929741650686,1.6888110891108128
8.788437053252265,-5.1350525344950135,-1.4386321602091097
5.9184899624516065,-4.921831201430928,-2.328632429097498
3.685199399591439,-4.854978489564281,-1.7636611564860267
2.6414823872926627,-4.776829455748297,-0.5081767125722925
2.2154463113176885,-4.738885201430641,1.402838858513208
1.9189202337520852,-4.658064456988024,3.227606897323742
1.5960127914137505,-5.315747243401827,4.995881829334716
1.8666913326591434,-5.997122698264155,5.595459254253985
3.386395547105196,-6.5700596943929845,5.205393487903571
5.207445244313337,-6.63803281784679,4.622562673833901
7.129199724503604,-6.543848588658039,3.7376136920355156
8.616495921017401,-6.332413473019355,2.511254814103941
9.007398206696815,-6.34422057200464,0.9599903927116037
7.60864052612938,-6.607071024068939,-0.46591019539935585
5.1066349902107415,-6.507105119722671,-0.8598920445239299
3.2060194137079545,-5.837809504374679,-0.137966129766819
2.342986530754871,-5.175933462847459,0.9322994977202714
1.9163409779355678,-4.921535196184213,2.6010407778521607
1.6305774773711983,-5.272993179349268,4.801293895678992
2.501293874989278,-5.913002588997756,5.861007842497379
3.9308495728968964,-5.893170723944452,5.539451731896845
5.409282955504825,-5.722286152002626,5.088231672068462
6.813544859708727,-5.641747143990537,4.406396408425072
7.99240985262715,-5.493398597189545,3.454816449058809
8.76764744295556,-5.392918759714166,2.004120500084935
8.74540874075015,-5.445819327833227,0.2888129978782874
7.269255357868039,-5.79038655868328,-0.9344456320287073
4.735809827111437,-6.111160765223323,-0.7624602173873236
2.7572145772073275,-5.767532148858333,0.3894769873089786
2.1028606820248297,-5.036204864493149,1.7035875069484212
1.9025230201010281,-4.642732709276162,2.6810134899087847
1.6189803928402227,-5.045383147281266,4.523652883933923
2.070034319730603,-6.1466921096162,5.476172925113416
3.4838669884099818,-6.659359045948671,4.789287288711831
5.182872188015148,-7.118301348840687,3.8232914615828753
6.426388056706575,-7.898090334595947,2.4734752539210842
6.738076749171761,-8.24731725975104,1.6595718517152638
5.652605142453277,-8.032833067955412,0.9458761873878168
3.8286791553820696,-7.2263314057389,0.04817761612793217
2.5729671301847903,-6.2261363042173885,-0.24736479403462924
2.221001172369496,-5.4493605823274045,0.3581307455306755
1.968495747306704,-5.023350108724962,1.434177823040745
1.6309498779416718,-4.887469577416746,3.183821904002711
1.5137633473058294,-5.299799908402099,5.342737726055803
2.551841568881108,-6.202403462271179,6.117677926118136
5.096971869642484,-6.532441735217132,4.970028466040755
7.381190737321391,-6.650055067356731,3.0903341432780937
8.156969399280808,-6.900796978196319,0.857656609461565
7.109506484675013,-6.857739011509924,-0.9102489726944666
5.2736440803240505,-6.203339147177116,-1.6717378907391636
3.6939188308406585,-5.463497527583964,-1.2401271999523993
2.527509467097115,-5.43009505262474,-0.021924642991833665
1.7666950038153328,-5.393796944571715,1.9806179509979642
1.4851347736836957,-5.245377758587208,4.425970547468397
2.2945076712526826,-5.674120220548922,5.613198339462195
4.152613916467749,-6.059390308712549,5.046967419084236
5.869727444083269,-6.141830105424596,4.46523904347018
7.424936442675412,-6.55625071224828,3.2980275215099324
8.456724538272072,-6.942743464006606,1.8873259042538257
8.394677663978557,-7.1066485652441145,0.5069966311564563
6.63517602436057,-6.9894807555482865,-0.390485892357688
4.276272441060742,-6.445230508164847,-0.5287518034844121
3.1186011777687783,-6.0680058322321795,-0.2631033603533131
2.715351229462561,-6.072465528655671,0.04976745929389791
