0,1,2
2.3650290127951177,-23.38953355617276,-1.5396390342550512
2.3948228807868746,-23.403008428003638,-1.56162347204912
2.390631436021539,-23.478425688274324,-1.6653441442920773
1.8354659811772893,-23.578133848632216,-1.756252886102381
1.532211485174538,-23.59483619958553,-1.8502188742159698
1.6748857268207755,-23.517070421533674,-1.8610206698157534
2.129982481137764,-23.545775072978604,-1.6809023363129234
2.6253109798763004,-23.565595166498873,-1.7753477499021393
2.9541829426246426,-23.567794589571452,-2.094301356768084
3.391519445583759,-23.497980274191796,-2.437488733803269
3.716434252618024,-23.100154284373147,-2.487418223519855
3.4136480375374374,-22.459535427515483,-1.4048473993209878
2.920772438599025,-23.05183554343865,1.655236832450367
2.477032370647928,-23.15127898820847,3.559848151308805
1.6739951567136946,-23.18159288612722,2.0191871986437366
0.8022493936832611,-23.484868303290785,-0.42176269472232847
0.37080701115045234,-23.541156355879497,-2.641178547469716
0.3246042920624276,-23.237573889367546,-4.827170006425766
0.6927977669438543,-22.497736100087376,-6.885492675966638
1.2686519937939855,-21.328992183612407,-7.321977582501641
1.2281147825034782,-21.384537538327766,-3.4842594856137303
1.2555156599309072,-22.776723199450494,2.2787496162587537
1.2356685315474638,-22.58859171835379,4.972160012515373
0.2792673198002923,-22.30380681028398,2.7362326056723254
-0.37730370453195605,-21.275719002094164,-0.4715160807964566
-0.704652304846421,-20.39838563953548,-2.8548435262808596
-0.8279604797209579,-19.788830628818133,-4.399229247231318
-0.8536490072603635,-19.34976696871172,-5.483209724512123
-0.8298289095790639,-19.004407040791904,-6.273370851751624
-0.7001453897482146,-18.53417007661136,-6.87381270609986
-0.49284042179596727,-18.062525780321508,-7.4827556529552535
-0.23579370509925593,-17.613806400358182,-8.164292652883205
-0.14429532101162013,-17.212648757681098,-9.007859579297511
0.4360232918477215,-15.9971740943344,-11.681004075869701
1.561838405367049,-15.400183780676947,-15.332720910913327
2.0933264602190573,-15.509378213750484,-16.671428342498903
2.2438677991215292,-15.184381019118655,-17.067823728210172
2.4582160802411988,-14.8606255246779,-17.525532934905783
2.518389755641664,-14.496335324706115,-17.996060722494136
2.4919329858255805,-14.029276054326449,-18.451682605800517
2.5593983350557394,-13.44278074711049,-18.971164215268775
2.5425673285977317,-12.734444409004492,-19.565672048152578
2.421489275009989,-11.985663987797908,-20.13898023133624
2.1839561980098035,-11.090676539585,-20.655565214637114
1.9371026696775286,-10.025254103925894,-21.116433061728976
1.9518521997725555,-8.749086230722133,-21.614197139247864
2.1211469899293336,-7.317084194018029,-22.054425460802516
2.417418219883719,-5.8920392724088035,-22.31198811014857
2.747052678228717,-4.690839858558104,-22.287580599080393
2.890766059130134,-3.6042432222825234,-21.934633290628646
2.838242694223874,-2.0983425810768863,-20.97950387067764
2.519349739165493,-0.3553746643027614,-19.666032492688394
2.1000148410058492,0.654032441644199,-18.25406714235921
1.7248981851494283,1.0336817301135484,-16.993769291432624
1.5194675200855645,1.138782713405124,-16.70216038735435
1.5308298586316316,0.8717644595085113,-17.43778945809952
1.505416640371266,0.3221180557797688,-18.382886905300435
1.1953244793130446,0.050033149731301275,-18.20849071814064
0.6970666771766129,0.09431061943408264,-17.442843265320015
0.4927125167780745,0.028167415857004933,-16.506970551482972
0.5127726444392218,0.03493861208796625,-15.774174018090491
0.7732743764270473,0.5288698843799131,-15.518063383194347
1.8218328878559222,1.2058859502656056,-15.713665176218127
2.8821934377360447,1.4391592416403947,-15.961058407424044
3.186370566310824,1.2685654421735202,-16.05420069513763
2.8369569140642223,1.1980014410525548,-16.177948207633886
2.5302416509282057,1.1355083414211697,-16.16346996849982
2.402463978784897,0.9838353861891446,-15.709680846372708
2.060787662492626,0.7652721660674262,-14.943793000580856
1.5956396189736313,0.4402558092319945,-13.759823341400635
1.6792202707974835,0.42669390648916783,-13.164074557770487
2.4511750673007224,0.7918933783476737,-13.50122826295116
3.8186812744003342,1.5611304059971096,-14.691360508265959
5.161187545757574,2.195678633196076,-17.12908390602233
5.549815355121759,1.6207746604078275,-20.0563275456039
4.667635223534922,-0.06618644564266929,-22.029520229699436
3.1315431046286917,-1.4575578128594078,-22.56028774367613
2.1230271733049095,-2.2777794912039653,-22.388145319028652
1.5538644954578409,-2.3746355096592313,-21.52544514165969
1.3004493519675069,-1.4127363952437817,-19.258784519875153
1.0324917444785413,-0.20107525508151203,-15.619488983186752
1.218374284051874,0.5417100125521553,-12.880922128526015
2.499192513160493,2.573856403769351,-14.42883249098161
4.473697855005331,4.447796132744179,-17.384221853692548
6.392248296473539,4.145107990883353,-18.996298808020118
6.8656389275596545,2.5154049387113346,-20.45623953051202
6.242844352733499,0.21963345408500462,-21.707770006236885
4.989027946095358,-2.4999651911371363,-22.31900670456696
3.1845477920870793,-4.752236607712021,-22.24191920639371
1.6109656800050234,-5.953401794182977,-21.789731504072584
0.7741186530357984,-6.230123174292421,-21.247804505348622
0.5289554597545978,-4.873147945461632,-20.484223558746123
0.43962283092605287,-1.5915714916266097,-18.470268909222234
0.8572214986419582,1.115814630042489,-15.22541396285333
2.0457490762636876,2.4905530575744583,-13.818785072748941
2.884914039755917,3.5858975357544685,-13.941302427703176
3.4029961751365296,4.508323419355014,-13.843936118884397
4.02964583159467,4.474691437886022,-14.51039242523997
4.321025359960037,3.9011425398408877,-15.782081923575513
4.4285765456102935,3.2678787624408896,-17.432674256501162
4.567957442780768,1.6845447143711132,-19.661047362506103
4.154661708387268,-1.177897383785188,-21.420139962875837
2.595984013429116,-3.9639883652075047,-21.613343468534516
0.9995368856291632,-5.480336043171086,-21.05694587683917
0.16235641107048857,-4.932019618537498,-20.395280258587057
0.12668592229160555,-2.398398907807709,-19.310088106525654
0.4208940929512752,0.6032669602640086,-16.47220768306906
2.0820593627984336,2.28201385751793,-13.872400607885478
4.891818572539181,3.881891770906869,-14.757298230545722
6.86209572773126,4.2650795214738295,-18.137445127630883
5.735940060069203,1.3462596585966542,-21.96260472695612
2.6901597761004283,-2.812308486615669,-22.930874488895988
1.3606118005101422,-5.644186436777221,-22.386386569060782
1.3321391131661589,-6.197874621488008,-21.9868279388507
1.1672547121918748,-6.048724096445804,-21.7753371340956
0.8500039914681816,-5.494531194666989,-21.456614926285326
0.5393293877902124,-3.771247759598714,-20.500057006817958
0.22036355095873883,-0.7665938137572511,-17.75802846683169
0.8641925872420645,1.1960267928012656,-14.238890052439512
2.90647899063749,2.5713378784674426,-15.625900298672097
5.158125545607167,3.114722039213292,-19.69718676500172
5.906877623198084,2.151355970479603,-21.45835758480834
4.973638017853204,0.6494266099817269,-22.260860862908395
3.9222042120248672,-1.0425829676757021,-22.457819833229642
2.6093449393921806,-3.185006201620709,-22.381789315468374
1.6126815680867017,-5.623542316158969,-21.890549055257083
1.3293483984046217,-6.896721800026647,-21.046439996054794
1.122031207943828,-5.061878481735481,-20.37668014078885
1.0447385030261982,-0.8759270692382941,-19.25865595036708
1.954076832083914,2.128677081069545,-18.839047211057178
3.1893222804990122,3.543518445509862,-17.371658635662016
4.396372911211336,4.054028355407806,-15.477610345645306
5.26730821751578,3.8450941433562367,-15.21042529888419
5.6148211264430525,2.866836300218173,-17.123306055634103
5.631486136552417,0.6682612814750981,-20.2483676278613
4.272854931585955,-3.159919970563972,-21.792245068555005
2.4282357164703936,-5.95277588443325,-21.483938466932663
1.3055552310705045,-6.949843828131273,-21.043663147918913
0.7863967445351878,-6.861639816008578,-21.008134697807897
0.7812381967247085,-6.316138626208878,-21.22610474086811
0.8075949283314122,-5.348150868889145,-21.240971942388185
0.6064280588455968,-3.6084465750186134,-20.491578571648873
0.559548067636979,-1.651727369064792,-18.506117222494222
0.8459598524030943,-0.7425584279526893,-15.583730521475903
1.4163912733758428,-0.23206126092842147,-12.944148093535292
2.929349690095231,1.5885716827730452,-14.346128867976088
4.792249583869508,2.8798045684885816,-19.07076240939382
5.4509404034047675,0.5784949654568163,-22.7002334323881
4.543220482055251,-2.6828793119562024,-23.279678860020447
3.067658900214814,-4.501057170649579,-23.03474139127809
1.4706223894492363,-5.141154344230211,-22.661387647438918
0.43684968343091,-5.556499550546865,-22.37621651756512
-0.014920922389532378,-5.562688774533159,-22.083409601225686
0.11339531341768942,-3.9537020317610057,-21.251988671300968
0.6505202002598801,-1.1777182592932942,-18.26393130923892
1.3243056849402681,0.3427775257070691,-13.229750668132482
2.6947468920843023,0.9340123184718192,-12.726884962811956
