0,1,2
-11.999576208473528,-5.045791107633991,-0.7584631864895548
-11.99946487289898,-5.016441494787168,-0.7251458092072618
-11.99370781888001,-4.897790297999737,-0.6206644003370678
-11.989099623490292,-4.86261332868581,-0.7604441708172505
-12.075466029534777,-4.735455544923634,-0.9124560829685027
-12.130747229334597,-4.551749010247325,-0.8218171869897652
-11.938322747157988,-4.678229520273128,-0.4132262822920819
-11.689384460916875,-4.812173253705806,-0.08111134530754789
-11.602459648120462,-5.008320115919577,0.057215800450092544
-11.303731965185104,-5.4656529707030925,0.22715062609016035
-10.413675532694379,-6.483721855000992,0.5516928048463701
-8.726517662671972,-8.021815557117149,1.019587581210454
-6.6466170700732885,-9.210934349999846,1.5378846902632237
-5.097617044899754,-9.524010436471748,1.8418454026508775
-4.750631029687288,-9.511800005495722,1.3848854658199532
-5.298360028021637,-9.747493319763281,0.2366723559107108
-5.770703541564779,-9.819192382739836,-0.7981931907858096
-5.973132383476531,-9.873173252482232,-1.3796156773789194
-5.833204180135729,-10.111922601251335,-1.3797278320076274
-5.321639981407417,-10.513250391231725,-0.7430531371297951
-4.884342296094311,-10.477787306423576,0.5266585284951476
-4.670212336650373,-10.040624674426354,1.61415220704357
-4.690963826034952,-9.72569494346715,2.120795519794597
-4.848343348460384,-9.536544359344836,1.8643800815333713
-5.154251413549327,-9.36098631383043,1.339030692055048
-5.508617907654612,-9.194106499051548,1.3679084884873665
-5.700501100128618,-9.176965018842921,1.5141319923612273
-5.917522040231706,-9.172297404887022,1.4362299889055887
-6.218304698066946,-9.161123938134216,1.348532765402551
-6.3010356949100075,-9.240946592471165,1.2734605831738408
-5.807570452021375,-9.633726041689101,0.42023107768535256
-5.402936127403868,-9.664016900243228,-0.3631068043761718
-4.961777697451001,-9.879230295685645,-0.9004988099543765
-4.543738268399413,-9.94987893217689,-1.4254351743572977
-4.1642136396785885,-9.915302952843774,-1.9494945697452668
-3.9895437049898854,-9.807482735564228,-2.4252007995704536
-3.9749279376080384,-9.64079022813828,-2.907612188770941
-4.0307742884783195,-9.399059681160244,-3.4281897416479015
-4.122224234887633,-9.07952798650121,-3.9302885395366096
-4.217391373810328,-8.644192408170104,-4.418176134390017
-4.33731313360928,-8.00777734440495,-4.957829717708136
-4.412929624726107,-7.1861009512016905,-5.481518491144897
-4.399879999054165,-6.273368408153935,-5.912369654049457
-4.392954232807384,-5.392622944054983,-6.221743672974559
-4.4854162947058445,-4.6062239637502005,-6.372012225839699
-4.6641891927166785,-3.817969826962871,-6.691779598222078
-5.033097249151956,-3.015200656144715,-7.399460413897158
-5.17802626740181,-3.0533173251436443,-6.222423564628764
-5.572476511624727,-3.1568098301652476,-5.068990373159879
-4.6169557449442316,-4.12101066105273,-3.8420511354635742
-3.418344454097012,-5.646759439711019,-2.7794145008194864
-3.198356918425361,-6.012631007694311,-2.368250023023212
-3.3984717418145145,-5.867804477857813,-2.281026895416557
-4.071211101708964,-5.494787108917176,-1.739793296948694
-4.5088192511603955,-5.418725527414425,-0.33112048288630486
-3.50087385880849,-5.627611079366088,1.0636433016325177
-2.5781313899704217,-5.623482428613225,1.2101837215249285
-2.623484352595825,-5.629077839616753,0.7219729457164892
-2.7701691469423455,-5.626049268026211,0.1579847622401363
-2.7867457577488626,-5.615261570843413,-0.1483995329509829
-2.8023026857167643,-5.661048854830938,-0.0619163139622122
-2.9257388952463588,-5.7885967827980345,0.2756364615154372
-3.003783730990201,-5.88399166186348,0.3739270547401071
