0,1,2
-11.935473015373871,-5.237788250978391,-0.5177150447594161
-11.936595045377464,-5.204503302319358,-0.484928423133655
-11.934698703607495,-5.068703111539171,-0.37966289883644144
-11.926612177221472,-5.029602450078857,-0.507806250130399
-12.015214055605234,-4.91620454958957,-0.658411462808332
-12.074266207416041,-4.738753857264687,-0.5678846414448874
-11.876247438068367,-4.864881976530552,-0.15664351056516312
-11.61971088058692,-4.99275461044072,0.1755688512581864
-11.526336204933347,-5.186269003299414,0.3127505189104653
-11.203715471382123,-5.628325562623463,0.4795800452471902
-10.249198670346312,-6.6264699407819325,0.7777847366186629
-8.443721242438716,-8.111662212040407,1.2227643155962973
-6.276785619837984,-9.208015583888454,1.7003533712776695
-4.683656868437973,-9.425260689221815,1.9587470817302441
-4.342199337691972,-9.39696808988127,1.457867018848848
-4.894810105265215,-9.691084604592481,0.30314809147053906
-5.434836628008563,-9.80300832578726,-0.6701681258804852
-5.689444411419583,-9.879704816379656,-1.202630584695981
-5.556076310302155,-10.133197732608949,-1.206177043162562
-5.033886568796657,-10.530118385036669,-0.596748421056042
-4.581389500380392,-10.459004208485458,0.6297860473158723
-4.354964156165236,-9.993232604429833,1.660203139072075
-4.361464816370575,-9.700734896702562,2.123749643121309
-4.52729714787684,-9.536950305670475,1.873771161221427
-4.845438386447559,-9.376423547994026,1.3403853930071008
-5.194036162285652,-9.219391528883516,1.3655330426956536
-5.380636136238041,-9.185422721684903,1.5352643364705076
-5.57814797306729,-9.141604033863981,1.4838283968051698
-5.847290346099098,-9.026779621508656,1.4118523484934817
-5.909683125179362,-8.917132731027799,1.260552845160969
-5.486823358852963,-9.224560652516526,0.31804761492092426
-5.223153603237861,-9.053326704659181,-0.5788006833263091
-4.950921551581141,-9.167605207644746,-1.174702524025149
-4.705179290062555,-9.187006619680613,-1.7166556841810046
-4.415946106607724,-9.129742544079226,-2.269964347071089
-4.213626235393772,-9.00352178452399,-2.823148627325644
-4.159430828219899,-8.822164769522274,-3.3494532783982724
-4.160362237437575,-8.56487041228138,-3.895485379278857
-4.203320724284824,-8.228714378366753,-4.39926427318777
-4.257751369742181,-7.776201423170712,-4.876442740314112
-4.318683188479567,-7.122721239676462,-5.394652321740395
-4.348648014324985,-6.289021083383663,-5.911830461625902
-4.3062080863799,-5.372826911940132,-6.385483260292402
-4.291179516983686,-4.487339652180414,-6.743197603320691
-4.438331811570929,-3.6872420689324397,-6.926157799480649
-4.744935690810985,-3.2311259394009717,-6.997702450803281
-5.301793170149525,-3.429638031867603,-6.889234979172484
-5.2603588087831685,-2.064876852601511,-6.472415453425976
-5.673303386684881,-2.275092515934826,-5.206123485585602
-4.904390226233661,-3.502474618835426,-4.092085290275828
-3.361305250110415,-5.302341734892767,-2.6765317751142907
-3.052923736169031,-5.793572069218888,-2.2552958568104167
-3.2573853234431493,-5.632172003572892,-2.196734033522368
-3.942766377995029,-5.259128745906385,-1.757497342866035
-4.404100271016618,-5.253756129003363,-0.42056609124213884
-3.4719924118191274,-5.497481379609969,0.9543764765505054
-2.7078614459577297,-5.462022963971814,1.051805707003494
-2.9085137231979603,-5.486450615364698,0.5195872212810139
-3.141566680165814,-5.486592547189486,-0.016155891331043795
-3.2048163420944062,-5.478885797396837,-0.3083196651067954
-3.154695161520802,-5.490912935138722,-0.21376178011924368
-3.166155341590505,-5.579000242787184,0.13405956064997776
-3.1896805492140654,-5.666902092615617,0.2439737258377355
-3.2087376510811874,-5.704901461747527,0.22628046331830046
-3.131720059488143,-5.778911998658296,0.2569400755604939
-2.9997886908583933,-5.808282728716768,0.3594356023652663
-2.9444066092681074,-5.69311409685418,0.3134747427077297
-3.0003872809965646,-5.622077935196487,0.3224917390946983
-3.0456488959935752,-5.454970873259994,0.21090997767419445
-3.0896241140881564,-5.275141210165618,0.7387286278760902
-3.3126078963515155,-5.382453332190771,3.216142608278754
-4.42551478833963,-5.830282953397275,6.169870927318033
-6.806430323579949,-5.716641548818111,5.949266263724847
-9.15178725454522,-5.096362100793831,3.9014462570274593
-10.525896020480014,-4.10576848511573,0.6904019873379401
-9.397664204424593,-3.223857587275619,-2.145068209910171
-7.06278666507926,-2.8914528232807744,-2.76303072477012
-5.281036466590619,-3.4321146490549386,-2.0260210705540507
-4.198434959311457,-4.288548708739964,-0.8715263937610788
-3.5978946900417634,-4.831453487786484,0.6486969108603481
-3.1794179992407074,-4.9182136579687095,2.4435701161526566
-2.7844337267263235,-5.330291956208555,4.449102080566099
-3.1751058117268443,-5.844031830926617,5.640244070311453
-5.388946607348257,-5.889807485309439,5.205325467064421
-7.581670656600062,-5.779923552736824,4.152125560666269
-9.479333612435033,-5.335349048136337,2.7757397934804335
-10.427572109979241,-4.977261385551754,1.2471195846001413
-10.17401907132799,-5.016893303074461,-0.12217929505844177
-8.613041386954643,-5.387929703752552,-1.0984280615111786
-6.334704946549085,-5.507835510621739,-1.2088244162670438
-4.6057330806225885,-4.9963720829401295,-0.5627012543657871
-3.7260514244414944,-4.90511869093767,0.23980444274411744
-3.1463664627339383,-4.959832477589497,1.9061593444575293
-3.0026043755420706,-5.282047758461844,4.584075837060384
-4.12670957215539,-5.825617819566665,5.8156770934216215
-5.802700304162285,-5.6649493232440005,5.340050413986978
-7.510652553493791,-5.286942703887906,4.694431532495173
-8.919416163025677,-4.911165766356494,3.748962208755665
-9.843814927137467,-4.385491577353124,2.5120059191761857
-10.253051261319033,-3.7338921576610558,1.0697628754096253
-9.84907378548262,-3.4253059888407784,-0.5332519012094208
-8.419750471232287,-3.8971872382528105,-1.4585609026206883
-6.165818205430295,-4.706305065834034,-1.1188575425829643
-4.3316839371661215,-4.811343575156151,0.13751976290670853
-3.521364586391609,-4.838736864224345,0.9824260456610066
-3.2454074738934815,-4.728946536874,1.7967939308206153
-3.0689000205877237,-4.868983446082331,3.8690312529920057
-3.9663217324156474,-5.525565732491427,5.13702998265968
-5.745486563216006,-5.70537677468981,4.461445353119068
-7.720966749509026,-6.07361514184006,3.110172409271933
-8.703140603627688,-6.826187810116487,1.6513069638437616
-8.549355698190833,-7.539386039862022,0.6775211027202525
-7.170885461936897,-7.516773600571861,-0.24060881330555045
-5.214160271428262,-6.627990056538339,-0.9755319499241352
-4.079202359814328,-5.506427513710833,-0.9836676136364658
-3.768502682176951,-4.912879032282453,-0.45143665567432617
-3.487784855097698,-4.809155149379449,0.4732619481981163
-3.0625900803495796,-4.835608300360554,2.112179858188214
-3.0789830402121856,-5.083975501210282,4.353070116482488
-4.657845540846224,-5.877435407816672,4.913813271632097
-7.306978548179401,-5.596692180322327,3.9312441664584545
-9.63229510115539,-5.158403077902122,2.0494288616657084
-10.100964951981933,-5.263526358434607,-0.07366476990059984
-8.875016465959922,-5.415577746709243,-1.6321822937768307
-6.827636578588089,-5.308218619419225,-2.246136991029355
-4.96313014077379,-4.948169855712001,-1.7840375162819775
-3.9978622125631293,-4.948688888028698,-0.6721981649693938
-3.2811756783589563,-5.193375890417805,1.0676781320412014
-2.915329686832388,-5.08616071413949,3.892882276527672
-3.6049672662850325,-5.422953212992602,5.600681384440412
-5.862333147243966,-5.6644889102919835,5.097634125057251
-8.082463349133974,-5.50669252940297,4.208788043577809
-9.55959552079024,-5.459898328686608,2.919926708295167
-10.23392390963626,-5.570858497832802,1.5186507002141079
-9.750802292926483,-5.778304945325278,-0.03212192777618125
-7.7864305454577565,-5.91272446719502,-1.0495778758408405
-5.270472097583656,-5.739530632174243,-1.2042254250407787
-3.952662263675264,-5.394541825724736,-0.801325887640215
-3.8691095080137687,-5.3643091787113555,-0.3986391284493702
-3.9385219878777207,-5.346340375359503,-0.09728182510340161
-3.7332692462612393,-5.4856969855701125,0.304940461630537
-3.4573396232733593,-5.428676832853741,0.9600193293431304
-3.4251005253704916,-5.1280856015695,1.4216152683678742
-3.457913495130029,-4.870369539446181,1.5285551064724567
-3.322364080674282,-4.568964805361832,2.0078733363340047
-3.0743795245600385,-4.568911192983089,4.114765380606109
-4.120573367939336,-5.48240530385674,5.394984526626439
-6.8976670352984675,-5.840457827771395,3.944070623726798
-8.85586338525937,-5.849967778503109,1.787719354533648
-8.33863314480497,-6.078030466732434,-0.5063366424482798
-6.480386077413012,-6.059010028486798,-1.6660454013242851
-4.775984754952346,-5.5161010316858405,-1.7311692682712205
-3.9941840078241584,-5.030444402992189,-1.245782179327386
-3.8861739037115455,-4.768385540895614,-0.24606029438152507
-3.6052557750746708,-4.640526186928988,0.9514724631076622
-3.2173906083376744,-4.652942888753689,2.316822103475708
-3.226029230209252,-4.9139795150447485,4.550752229670369
-4.775058355254556,-5.589880916108328,5.476398354046532
-6.868096162114024,-6.210458213397054,3.6895183260425606
-7.010959184103227,-7.331682760824541,0.7398748064252194
-5.653193680800945,-7.228048506434261,-0.7414190082332259
-4.093215106262739,-6.9059793695385,-1.0550531184162355
-3.272909506273166,-6.168904930711218,-1.267655696026998
-3.2758174146669057,-5.4965754919343,-1.1843517698781012
-3.1907535643431646,-5.175805175682928,-0.48121514299666845
-3.1766733370981957,-4.912980624395617,1.211948254400685
-3.147068397517981,-4.597668332401247,3.784529297265391
-3.524953180395741,-4.549438131277282,6.490174894513767
-5.6366666391118905,-4.49508468443709,6.225876678752702
-7.795512667729165,-4.098333062231754,4.000816621286816
-8.714523943687638,-4.233701638523488,1.420273618532324
-8.286862933184311,-4.997117605883261,-0.49099597958847235
-6.348251700673266,-5.985724505798519,-1.6215195428608875
-4.546476359744739,-6.075653307346613,-1.7996419917003983
-3.9256739816409807,-5.655278020090879,-1.5530877676675863
-3.9611583643568276,-5.218153141925473,-0.8515816780024021
-3.8666053833866165,-4.987432500874618,0.09173330515648145
-3.5897402106064433,-4.868465806247001,0.9276789075239815
-3.273957981202147,-4.67254886813133,2.0518528221625782
-3.1487084251662405,-4.637463655323848,4.63471977987609
-4.31625000891886,-4.92447909123015,5.712854473767616
-6.218248740294392,-5.501206331358519,4.544786441266431
-7.955417863226545,-6.023808720565633,2.9248415899880404
-8.505222021936321,-6.5546219141516815,1.0495064672640717
-7.6645484465612945,-6.634600792735867,-0.7535810285089213
-5.900786474014757,-6.137177353806107,-1.5165869659691362
-4.556041635397186,-5.523196949639634,-0.7485986098323407
-3.8741743786102307,-5.080780284002502,0.34877540469432405
-3.299359683598906,-4.979188914490599,1.289885465892636
-2.9412159536006737,-4.824962354767446,3.1385431185318637
-3.453292758143209,-5.137737144129073,5.323066244056012
-5.474945847232544,-5.595031027385021,4.5013845781732185
-7.546761754728878,-5.980165451185377,3.285642259508993
-9.083378992889026,-5.931625181366532,1.590394511381682
-9.279624044424212,-5.572192318893413,0.2545974011304371
-8.613091281982875,-5.39710862714124,-0.5686215183287924
-6.894834957874727,-5.589718716535198,-1.0831175287303312
-4.520083677479173,-5.7330507902572325,-0.706692256781762
-3.3567514377849523,-5.342208898725266,0.6014940916997171
-3.242085198809094,-4.743945809124956,1.5983150186374064
-3.39703087867062,-4.388109914419207,2.090862690311512
-3.333141056582941,-4.341158569047653,2.474859320731319
-3.651692989214091,-4.639390154954998,4.01144745599577
-5.520928973245733,-5.78394410255453,3.9759288172529654
-6.723778305142733,-6.7506695188507795,1.9503731454143456
-6.164417339917151,-7.438573354941554,-0.328823473259188
-4.621081319184218,-7.174086092126944,-1.540076815350559
-3.548364879822462,-6.25703081058049,-1.2069543079162488
-3.1553847611432024,-5.705742948907539,-0.5243729576964542
-3.1263009578384815,-5.363835750199012,-0.16134283054781234
-3.1837521482094866,-5.049812973854268,0.23346933043220672
-3.221385536740816,-4.718449113341207,1.1317185100181573
-3.048844204716585,-4.4506767635604065,2.721261315341167
-2.750508320709949,-4.569916877936535,4.853834467743239
-3.3779923885483987,-5.316597789441154,5.604697993126768
-5.554049761000094,-5.925391924941559,4.290590383272263
-7.623259475270314,-6.238406993707251,2.8474320874294743
-8.698783681916971,-5.975302500500197,1.330721205719175
-8.186000056253565,-5.860970716082521,-0.3099450454437999
-6.562135604177778,-5.9201672984390585,-1.3317925480636261
-5.025612423084027,-5.714058256685302,-1.4938092748547152
-4.162195516745565,-5.412026014177719,-0.898125846852438
-3.8596099576395435,-5.135685375898486,-0.031211084962330132
-3.4544280271773995,-4.944609334808737,1.112321304338543
-3.0676610952289547,-4.66708909892251,2.7606925138067147
-2.729887318376358,-4.586550450744599,5.004869187013597
-3.062051467252867,-5.274787983842337,5.838516592837695
-4.956970608235244,-5.773562126059343,4.726255372660271
-7.617220086454399,-5.777512015785278,3.1143979849214762
-9.656493300503605,-5.679282980829296,1.0971204202358456
-9.631705011742644,-6.016367563133023,-0.5266644189152302
-7.472979828258759,-6.422149492860903,-1.1455058473724498
-5.261849747462834,-6.322981977686862,-1.2054004450249838
-4.07213677667243,-5.84624096548767,-1.1435914033523216
-3.687268303323889,-5.426716823431332,-0.8770269481890394
-3.4478173614654217,-5.102776182092922,-0.20292180774567284
-3.1024791475522084,-4.780760411891556,1.0672157332766015
-2.885601297011441,-4.341994394222163,2.77468634307882
-2.7470651010636358,-4.244264423158112,5.3731008582017425
-3.7877984316366593,-4.929373616456918,6.447973837070349
-6.3841966305165645,-5.257177171070449,4.834833831972611
-8.693262506598737,-5.0862013533568735,2.6104575583062952
-9.273886530851302,-5.019501656455617,-0.2748350417635399
