0,1,2
9.780652943636433,-5.480677372134215,-0.9503607298128459
9.790007365192285,-5.470099741691577,-0.9269318321362938
9.811013470907655,-5.468440392101082,-0.7726328088872667
9.728984237159013,-5.656939299268118,-0.47068586445613
9.636196325191044,-5.795920352992832,-0.21563781805457083
9.604263516255614,-5.901993162705583,-0.003998309257882707
9.688227168096349,-6.152918823068641,0.17848299051606767
9.888771234050166,-6.162133787719757,0.15375325384674754
9.892079697986384,-6.1124316885382886,0.0585532877505339
9.60122707044397,-6.404608515899697,-0.00060532428497969
8.793806175963867,-7.209506979826255,-0.30121251467820975
7.289614131288354,-8.240978816064517,-1.0723930652449443
5.891123729266918,-8.930763333342284,-2.0629901544733396
5.344682806655883,-9.173742372756207,-2.7544096921673558
5.246591619480068,-9.369777308062211,-2.9543318592802628
4.968385243300808,-9.58999277618041,-2.52369986584871
4.807287331287152,-9.713310097129058,-1.1575195174184048
4.581264625753811,-9.629353437041669,0.5522798046236373
4.461217225775907,-9.224993575020106,1.609638302794155
4.622924947891829,-9.014732567930116,1.3257467057808836
4.629400521326255,-9.204332833681145,0.9436446504446964
4.362029817601047,-9.350902550723218,1.002172989488139
4.187782764810362,-9.569603573681798,1.4892447286521013
3.918901853016148,-10.006863595926836,2.030616825472816
3.3322907309698824,-10.40679432269966,1.632702418886442
2.855467915792406,-10.53794162900744,0.21037500791144903
2.6355352222815673,-10.31484253146875,-1.6196446071679205
2.6085512859572857,-9.842386651524548,-2.8224931883910984
2.5723134557475125,-9.465168787618016,-2.873623139953323
2.3745020751581496,-9.51871236783948,-1.5113174452427922
2.1949202222139648,-9.908687747320037,-1.2204245924042303
2.4143522212894917,-9.976736264963922,-1.9541319309343714
2.734760834099296,-9.939075981749287,-2.39245846169944
2.965419484580325,-9.894994888213462,-2.8140926865668034
3.1433253511688513,-9.850730926140375,-3.258890994450045
3.2496421139563325,-9.721907347538139,-3.7181115072131723
3.3027575456536264,-9.501569132520011,-4.192435095347294
3.3493450839636014,-9.184800452100989,-4.705618240939647
3.3588458028441885,-8.795107825591558,-5.2133933925318665
3.373634626677288,-8.304186210010217,-5.696797825141366
3.4174557955306684,-7.611473815098475,-6.196922693906391
3.4361063273253984,-6.762858445713029,-6.682187269869899
3.4402776435669455,-5.895212981925817,-7.062277456217056
3.4222822060722615,-5.085657641704615,-7.331987034319473
3.3053876924352776,-4.349319970101364,-7.553123948558361
3.1911120754155795,-3.6641645035655377,-7.734020268159094
3.2615754182962275,-3.066991006709205,-7.7711111722392445
3.769609474356149,-2.6530521361599835,-7.488524379285555
4.530346213285299,-2.6889445191356627,-6.169993987842494
4.249195824345044,-3.919802015892002,-4.2631770579755575
3.0793098190549486,-5.438019127145646,-2.81842133183994
