0.1519019603729248,-0.49118608236312866,-0.0284576416015625,0.1066884994506836,-0.8702060505747795,-0.2577434778213501
0.1912841796875,-0.4916101098060608,0.02961909770965576,0.17318034172058105,-0.889895111322403,-0.16865766048431396
0.19668078422546387,-0.4939911961555481,0.04381835460662842,0.1855931282043457,-0.8870660364627838,-0.16508734226226807
0.1979769468307495,-0.4944151043891907,0.06349945068359375,0.16785180568695068,-0.8764208257198334,-0.16329669952392578
0.1925063133239746,-0.49332988262176514,0.07074880599975586,0.13646364212036133,-0.8721723258495331,-0.15642964839935303
0.17907977104187012,-0.49285411834716797,0.07762205600738525,0.1047208309173584,-0.8729113712906837,-0.14214980602264404
0.16469264030456543,-0.4934648275375366,0.08480000495910645,0.07670259475708008,-0.8784457221627235,-0.12091803550720215
0.15288662910461426,-0.4957350194454193,0.09151721000671387,0.056627511978149414,-0.8881535306572914,-0.0956040620803833
0.14311957359313965,-0.49964261054992676,0.09649348258972168,0.046640634536743164,-0.8994076102972031,-0.07424640655517578
0.13627541065216064,-0.5040149688720703,0.0994713306427002,0.043262600898742676,-0.909922406077385,-0.05819976329803467
0.13028764724731445,-0.5084525942802429,0.10475516319274902,0.040404319763183594,-0.9184494465589523,-0.04389190673828125
0.12498152256011963,-0.5125391483306885,0.11289429664611816,0.037499070167541504,-0.9244723785668612,-0.031778573989868164
0.12477600574493408,-0.5130452513694763,0.1256115436553955,0.03628194332122803,-0.9241968896239996,-0.0206606388092041
0.13716816902160645,-0.507090836763382,0.1448044776916504,0.03341984748840332,-0.9092743918299675,-0.015685558319091797
0.15626764297485352,-0.49638891220092773,0.16345441341400146,0.025854825973510742,-0.8849536739289761,-0.010563850402832031
0.16899502277374268,-0.48687031865119934,0.1741729974746704,0.008113503456115723,-0.8589473888278008,-0.010077595710754395
0.16928482055664062,-0.4920659363269806,0.1574571132659912,0.00705718994140625,-0.8620935007929802,-0.029717326164245605
0.16362619400024414,-0.5049110352993011,0.1244211196899414,0.01682114601135254,-0.8796203583478928,-0.0661400556564331
0.1592397689819336,-0.5147472321987152,0.09086132049560547,0.027912139892578125,-0.8926985114812851,-0.10453152656555176
0.16287541389465332,-0.5169044137001038,0.06361865997314453,0.04718923568725586,-0.8940222039818764,-0.1429513692855835
0.17115390300750732,-0.5137454867362976,0.05192136764526367,0.0682450532913208,-0.8879115283489227,-0.16644048690795898
0.18168377876281738,-0.508505642414093,0.04327082633972168,0.08730292320251465,-0.8779548704624176,-0.1866682767868042
0.18976831436157227,-0.5042222738265991,0.029068708419799805,0.10243749618530273,-0.8701750934123993,-0.2090998888015747
0.19388699531555176,-0.5018805265426636,0.016944169998168945,0.12000226974487305,-0.8702838122844696,-0.22199630737304688
0.19910812377929688,-0.4998286962509155,0.005530595779418945,0.14190316200256348,-0.8711358606815338,-0.2334902286529541
0.20805895328521729,-0.49710655212402344,0.0011713504791259766,0.16254961490631104,-0.8714927732944489,-0.2355484962463379
0.22021377086639404,-0.49297642707824707,0.00022339820861816406,0.18310415744781494,-0.871233195066452,-0.23176181316375732
0.22510242462158203,-0.49060165882110596,-0.0010919570922851562,0.1953279972076416,-0.8719757497310638,-0.2289947271347046
0.22430777549743652,-0.4899076819419861,-0.000574946403503418,0.20107698440551758,-0.8740783557295799,-0.22450685501098633
0.22030842304229736,-0.48996007442474365,0.0037703514099121094,0.20170533657073975,-0.8773762211203575,-0.2149418592453003
0.21442818641662598,-0.490278959274292,0.010017633438110352,0.19801664352416992,-0.8807167038321495,-0.20343327522277832
0.20699334144592285,-0.49073517322540283,0.017121195793151855,0.19084835052490234,-0.8840228021144867,-0.19105315208435059
0.19966888427734375,-0.49116355180740356,0.023378729820251465,0.18271231651306152,-0.8867987096309662,-0.18023288249969482
0.19391345977783203,-0.49144506454467773,0.027826428413391113,0.17591071128845215,-0.8887702524662018,-0.17237579822540283
0.19125699996948242,-0.4916096329689026,0.029636144638061523,0.17310857772827148,-0.8898842036724091,-0.1686573028564453
0.19210195541381836,-0.4917840361595154,0.028812766075134277,0.17562389373779297,-0.8904849588871002,-0.1687685251235962
0.1928260326385498,-0.49197667837142944,0.02831864356994629,0.1778106689453125,-0.8909941017627716,-0.16873955726623535
0.19382405281066895,-0.49220627546310425,0.02846992015838623,0.18102145195007324,-0.8915354311466217,-0.1681121587753296
0.19475126266479492,-0.4926348328590393,0.029910802841186523,0.18431401252746582,-0.8916750252246857,-0.1673969030380249
0.19578909873962402,-0.49322450160980225,0.03467428684234619,0.18642616271972656,-0.8902718126773834,-0.16666638851165771
0.19668912887573242,-0.49399882555007935,0.04393291473388672,0.1855628490447998,-0.887023001909256,-0.16506612300872803
0.197526216506958,-0.49435538053512573,0.053649067878723145,0.18137407302856445,-0.8829930126667023,-0.16308152675628662
0.19794237613677979,-0.49440473318099976,0.06382107734680176,0.16701257228851318,-0.8761500418186188,-0.1633051633834839
0.19490957260131836,-0.4937060475349426,0.06881403923034668,0.14549970626831055,-0.8727712333202362,-0.159529447555542
0.18584775924682617,-0.49296385049819946,0.07447385787963867,0.11931419372558594,-0.8721835911273956,-0.14921796321868896
0.1712651252746582,-0.49301469326019287,0.08141577243804932,0.08949518203735352,-0.8752231374382973,-0.13189828395843506
0.1578197479248047,-0.49417468905448914,0.08856809139251709,0.06348943710327148,-0.882701076567173,-0.10744571685791016
0.14708375930786133,-0.4979039132595062,0.09464585781097412,0.05006265640258789,-0.8947383612394333,-0.08250284194946289
0.13878750801086426,-0.5023143291473389,0.09832370281219482,0.04438519477844238,-0.906008169054985,-0.0641322135925293
0.13233733177185059,-0.5068150758743286,0.10221457481384277,0.04139828681945801,-0.9156840294599533,-0.04887700080871582
0.12700223922729492,-0.5109747648239136,0.10937607288360596,0.038634300231933594,-0.92240409553051,-0.03618955612182617
0.12445306777954102,-0.5131484866142273,0.11919701099395752,0.03684258460998535,-0.9249023087322712,-0.025908231735229492
0.1329054832458496,-0.5090005695819855,0.14094102382659912,0.033850908279418945,-0.913606159389019,-0.016395926475524902
0.1524261236190796,-0.49898073077201843,0.15933740139007568,0.02836000919342041,-0.890827652066946,-0.011940240859985352
0.1621936559677124,-0.49211111664772034,0.16972088813781738,0.020685315132141113,-0.8748227916657925,-0.008547306060791016
0.1703026294708252,-0.4873534142971039,0.16943633556365967,0.0035200119018554688,-0.8561175391077995,-0.016222238540649414
0.16684865951538086,-0.49855926632881165,0.1409909725189209,0.01154184341430664,-0.8706188127398491,-0.048017024993896484
0.16062211990356445,-0.5110404789447784,0.10577595233917236,0.0221707820892334,-0.8877512663602829,-0.08707809448242188
0.16022634506225586,-0.5170509815216064,0.07283139228820801,0.03776693344116211,-0.894659735262394,-0.12888062000274658
0.16779804229736328,-0.5153394341468811,0.054551124572753906,0.060967445373535156,-0.8910053819417953,-0.15930581092834473
0.17801690101623535,-0.5103298425674438,0.04628396034240723,0.08131694793701172,-0.8813420236110687,-0.18014824390411377
0.1871551275253296,-0.5056753754615784,0.0344691276550293,0.09730827808380127,-0.8727740943431854,-0.20098459720611572
0.19236040115356445,-0.5026410222053528,0.021552324295043945,0.11307001113891602,-0.870164304971695,-0.21701014041900635
0.19681334495544434,-0.5005739331245422,0.008755207061767578,0.13341069221496582,-0.870575338602066,-0.2307264804840088
0.20334231853485107,-0.4985084533691406,0.002470254898071289,0.15321314334869385,-0.8715282380580902,-0.23547029495239258
0.2147582769393921,-0.49494612216949463,0.0006744861602783203,0.173775315284729,-0.8713505566120148,-0.23365962505340576
0.2233569622039795,-0.49165940284729004,-0.00032639503479003906,0.18919897079467773,-0.8713364899158478,-0.2304370403289795
0.22552359104156494,-0.490106999874115,-0.0013380050659179688,0.19861853122711182,-0.8725832402706146,-0.22774577140808105
0.22276771068572998,-0.4899051785469055,0.0010830163955688477,0.20170533657073975,-0.875461183488369,-0.2206721305847168
0.2176980972290039,-0.4900934100151062,0.006612420082092285,0.20040082931518555,-0.878977082669735,-0.20958805084228516
0.211181640625,-0.49046242237091064,0.013231039047241211,0.19514131546020508,-0.882236510515213,-0.19778573513031006
0.20427584648132324,-0.49089670181274414,0.01951277256011963,0.1879289150238037,-0.8850992619991302,-0.18690788745880127
0.19753718376159668,-0.4912729859352112,0.025079011917114258,0.18022513389587402,-0.8875451385974884,-0.1772599220275879
0.19286608695983887,-0.4914998412132263,0.02856743335723877,0.1746377944946289,-0.8891359269618988,-0.1709960699081421
0.19146418571472168,-0.491613507270813,0.029505610466003418,0.1736595630645752,-0.8899677097797394,-0.16865885257720947
0.19206619262695312,-0.49177199602127075,0.02884817123413086,0.17551445960998535,-0.8904546797275543,-0.1687638759613037
0.1928114891052246,-0.49197423458099365,0.028322339057922363,0.17776799201965332,-0.890986829996109,-0.16874372959136963
0.19373083114624023,-0.49217891693115234,0.028421878814697266,0.1806962490081787,-0.8914810717105865,-0.16820001602172852
0.1948075294494629,-0.49266308546066284,0.03012239933013916,0.18444418907165527,-0.8916187584400177,-0.16735994815826416
0.19586527347564697,-0.4932858943939209,0.03529965877532959,0.18646657466888428,-0.8900689780712128,-0.16655969619750977
0.19677209854125977,-0.4940756559371948,0.045094847679138184,0.1852550506591797,-0.886581689119339,-0.16485440731048584
0.19786298274993896,-0.49437326192855835,0.05718386173248291,0.17925655841827393,-0.8813684284687042,-0.16227233409881592
0.1976943016052246,-0.4943443536758423,0.06438136100769043,0.16466307640075684,-0.8757344782352448,-0.16304528713226318
0.19415903091430664,-0.49358969926834106,0.06943249702453613,0.1426708698272705,-0.8726013600826263,-0.1585400104522705
0.1844484806060791,-0.4929245114326477,0.07512950897216797,0.11620044708251953,-0.8722611963748932,-0.14784657955169678
0.169938325881958,-0.4930295944213867,0.0820322036743164,0.08690190315246582,-0.875555969774723,-0.1302199363708496
0.15677142143249512,-0.49451470375061035,0.0891960859298706,0.062041521072387695,-0.8838851824402809,-0.10494112968444824
0.14497113227844238,-0.49883776903152466,0.09563863277435303,0.048252105712890625,-0.8972498625516891,-0.0781015157699585
0.13762664794921875,-0.5030772089958191,0.09876656532287598,0.04386019706726074,-0.9078311771154404,-0.061403632164001465
0.13155889511108398,-0.5074305534362793,0.1030954122543335,0.04102802276611328,-0.9167604893445969,-0.04698944091796875
0.12655746936798096,-0.5113433003425598,0.11017870903015137,0.03841221332550049,-0.9228923786431551,-0.03518354892730713
0.12456345558166504,-0.5131425857543945,0.12184298038482666,0.03666496276855469,-0.9246846325695515,-0.023688316345214844
0.13156533241271973,-0.5096209943294525,0.13940203189849854,0.034053802490234375,-0.9150716587901115,-0.016718268394470215
0.1502971649169922,-0.5003834068775177,0.15705633163452148,0.029689311981201172,-0.8939968906342983,-0.012633562088012695
0.1644200086593628,-0.49022552371025085,0.17194199562072754,0.016860365867614746,-0.8696899972856045,-0.008350372314453125
0.16987061500549316,-0.48701927065849304,0.1715611219406128,0.005115985870361328,-0.8569528982043266,-0.013580799102783203
0.16820883750915527,-0.49527522921562195,0.1490621566772461,0.008956432342529297,-0.866031639277935,-0.03922164440155029
0.1620478630065918,-0.5078956782817841,0.11589634418487549,0.019156932830810547,-0.8836153000593185,-0.07564842700958252
0.15951108932495117,-0.5161466598510742,0.08141040802001953,0.032697200775146484,-0.8938986510038376,-0.11732101440429688
0.16543090343475342,-0.5161762833595276,0.05839180946350098,0.054717421531677246,-0.8926305547356606,-0.15207719802856445
0.17364287376403809,-0.5124488472938538,0.04973125457763672,0.07377219200134277,-0.8852523267269135,-0.17234039306640625
0.18750214576721191,-0.5054876208305359,0.033766984939575195,0.09797477722167969,-0.8724329173564911,-0.2020472288131714
0.1926795244216919,-0.502432644367218,0.020618677139282227,0.11438548564910889,-0.8701439797878265,-0.21798288822174072
0.19735956192016602,-0.5004053711891174,0.007972240447998047,0.1354520320892334,-0.8707258403301239,-0.2314072847366333
0.20471036434173584,-0.4981149435043335,0.0020956993103027344,0.1559208631515503,-0.8715437352657318,-0.23548150062561035
0.21532166004180908,-0.4947570562362671,0.0006520748138427734,0.17468750476837158,-0.8713283240795135,-0.2334747314453125
0.22378385066986084,-0.49147772789001465,-0.0004000663757324219,0.19002950191497803,-0.8713426887989044,-0.23026013374328613
0.2254014015197754,-0.49008816480636597,-0.0012607574462890625,0.19887161254882812,-0.8727363646030426,-0.22742199897766113
0.2227010726928711,-0.4899061322212219,0.0011568069458007812,0.20171809196472168,-0.8755175694823265,-0.22050917148590088
0.21755635738372803,-0.49010002613067627,0.006762027740478516,0.2003246545791626,-0.8790610656142235,-0.20930469036102295
0.21084809303283691,-0.4904824495315552,0.013550519943237305,0.1948232650756836,-0.882385641336441,-0.1972275972366333
0.20366954803466797,-0.49093514680862427,0.020036816596984863,0.18725180625915527,-0.8853325545787811,-0.18600571155548096
0.19669365882873535,-0.491313636302948,0.025737643241882324,0.1792306900024414,-0.8878325521945953,-0.17610418796539307
0.19240474700927734,-0.49152302742004395,0.02889096736907959,0.17407464981079102,-0.8892945945262909,-0.1703932285308838
0.19159626960754395,-0.4916188716888428,0.029416322708129883,0.17401623725891113,-0.8900259435176849,-0.1686621904373169
0.19214439392089844,-0.4917981028556824,0.028770804405212402,0.17575407028198242,-0.8905209004878998,-0.16877377033233643
