x,y,z
0.11004500091075897,0.10624200634997993,-0.14671737727643863
0.11004500091075897,0.09447791594893967,-0.10299246086979555
0.11004500091075897,0.0947322932141807,-0.10405015874617467
0.11004500091075897,0.09367869295115333,-0.09962916186769846
0.11004500091075897,0.0947952223816006,-0.10431089786252318
0.11004500091075897,0.13199286983084985,-0.21610325132198843
0.11004500091075897,0.13833981787300115,-0.22908181941614658
0.11004500091075897,0.11673196232526556,-0.17861654407136987
0.11004500091075897,0.09892880091808581,-0.12071161097173785
0.11004500091075897,0.09328812655629654,-0.0979624067473852
0.11004500091075897,0.09273540312974621,-0.09557618660308537
0.11004500091075897,0.09421312827016892,-0.1018850326452325
0.11004500091075897,0.09595896023395523,-0.10906969302225353
0.11004500091075897,0.09585566441703242,-0.10865198155228821
0.11004500091075897,0.09526026678867505,-0.10622669989546643
0.11004500091075897,0.09268107090285438,-0.09533982927610893
0.11004500091075897,0.0907507006361628,-0.08671401584161528
0.11004500091075897,0.09067881695489105,-0.08638349910239186
0.11004500091075897,0.09097224684761024,-0.08772813844071888
0.11004500091075897,0.09100228955117762,-0.08786513994905476
0.11004500091075897,0.09085826439004763,-0.08720723335104423
0.11004500091075897,0.09252942920943319,-0.09467841147645996
0.11004500091075897,0.09321272032926597,-0.09763878629795428
0.11004500091075897,0.09322132233970498,-0.09767573372375905
0.11004500091075897,0.09309485648987892,-0.09713174755507924
0.11004500091075897,0.09087875369358506,-0.08730100186333299
0.11004500091075897,0.09062742741983704,-0.08614676332996979
0.11004500091075897,0.08976077322604975,-0.08209463790514926
0.11004500091075897,0.09019084772676428,-0.08411997677059146
0.11004500091075897,0.09099477318847632,-0.08783087510315489
0.11004500091075897,0.09113064913321195,-0.08844912135174968
0.11004500091075897,0.09150098795929856,-0.09012189468320449
0.11004500091075897,0.09070089710082169,-0.08648510003695421
0.11004500091075897,0.09104181271901951,-0.08804518879404245
0.11004500091075897,0.08930600917418402,-0.07991943968116776
0.11004500091075897,0.08966648343063705,-0.08164656678097887
0.11004500091075897,0.0930053697355902,-0.09674579517151523
0.11004500091075897,0.09557770899571866,-0.10752352621405624
0.11004500091075897,0.09173972445789741,-0.09119098962660638
0.11004500091075897,0.08916234555989039,-0.07922462016374052
0.11004500091075897,0.1629172282975933,-0.269791298507259
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.09554623655330385,-0.1073953409193622
0.11004500091075897,0.09137526277394592,-0.08955599406907162
0.11004500091075897,0.09579930105060963,-0.10842368065187748
0.11004500091075897,0.0996216016730368,-0.1233301069409967
0.11004500091075897,0.09832276912858573,-0.11839183322950134
0.11004500091075897,0.09659387834789435,-0.11161776425089832
0.11004500091075897,0.09672602408526765,-0.11214393608511176
0.11004500091075897,0.09977808141945038,-0.1239166972172231
0.11004500091075897,0.09715019267029062,-0.1138233307037057
0.11004500091075897,0.09675407210105003,-0.1122554338229102
0.11004500091075897,0.09672857254708517,-0.11215406948152895
0.11004500091075897,0.09464173771560691,-0.10367431637792887
0.11004500091075897,0.0934485898982177,-0.09864908964813114
0.11004500091075897,0.0932299284364938,-0.09771269089621477
0.11004500091075897,0.09244278725448246,-0.09429934055745277
0.11004500091075897,0.09270403688001205,-0.09543977635792732
0.11004500091075897,0.09192215155352357,-0.09200318488697416
0.11004500091075897,0.09162577644980957,-0.09068160162059175
0.11004500091075897,0.09123336685290245,-0.08891486789970687
0.11004500091075897,0.09189624826470183,-0.09188810554374811
0.11004500091075897,0.09276682597844221,-0.09571273389192127
0.11004500091075897,0.09180096353113593,-0.09146408850335977
0.11004500091075897,0.092428389703053,-0.09423626651730085
0.11004500091075897,0.0930245077530471,-0.0968284087963379
0.11004500091075897,0.09325792648553921,-0.09783286901970571
0.11004500091075897,0.09115341509537173,-0.08855246752547723
0.11004500091075897,0.0888655324700156,-0.07777674336731032
0.11004500091075897,0.08817515704704054,-0.07433912029901003
0.11004500091075897,0.08584189248702834,-0.061771717796414355
0.11004500091075897,0.0834720897765881,-0.046462019199165344
0.11004500091075897,0.08274713831254055,-0.040762110474251684
0.11004500091075897,0.08160619425715443,-0.02829970351718615
0.11004500091075897,0.08574366257370458,-0.06120124310948516
0.11004500091075897,0.08735032654481711,-0.07008413624890898
0.11004500091075897,0.08743981250303101,-0.07055447499959984
0.11004500091075897,0.08774215391592427,-0.07212737462854273
0.11004500091075897,0.09201815349724618,-0.09242898457743258
0.11004500091075897,0.08866221398057633,-0.07677488339140477
0.11004500091075897,0.10597741258572885,-0.14583565471279242
0.11004500091075897,0.20248843504171632,-0.32496414214227065
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.28000786538398936,-0.4360848539179391
0.11004500091075897,0.19365245652261298,-0.3120540883967058
0.11004500091075897,0.09722810761006323,-0.11413024742769322
0.11004500091075897,0.09565294366464855,-0.1078296108144628
0.11004500091075897,0.09405730327329997,-0.10123018508338605
0.11004500091075897,0.09414296549679185,-0.10159046739141296
0.11004500091075897,0.09435192799646652,-0.1024663675298043
0.11004500091075897,0.0989232577205798,-0.12069051743528451
0.11004500091075897,0.11389897459264892,-0.17055280504785825
0.11004500091075897,0.12177597648089444,-0.19206916254752793
0.11004500091075897,0.10955818778321436,-0.1574267343240851
0.11004500091075897,0.11346790790570821,-0.1692919508334027
0.11004500091075897,0.10536960506823573,-0.14379438182637447
0.11004500091075897,0.10726188107127843,-0.1500775224547623
0.11004500091075897,0.1151248536116169,-0.1740890622552638
0.11004500091075897,0.1155824287314528,-0.17539052977768735
0.11004500091075897,0.1188198108998419,-0.1843207876632949
0.11004500091075897,0.11736077065951944,-0.1803552861300445
0.11004500091075897,0.11372197061283745,-0.1700361785331164
0.11004500091075897,0.10854659978645237,-0.1542253590896771
0.11004500091075897,0.09733237358665875,-0.11454020827873096
0.11004500091075897,0.10038292174340885,-0.12616761352228775
0.11004500091075897,0.09220982882137935,-0.09327584896461319
0.11004500091075897,0.08880321198670732,-0.07747054818523649
0.11004500091075897,0.09078214607290497,-0.0868583711810711
0.11004500091075897,0.09314619318161821,-0.0973527742184469
0.11004500091075897,0.09278360799314944,-0.0957856151487996
0.11004500091075897,0.09203822513200433,-0.0925178694160683
0.11004500091075897,0.09277311734499621,-0.09574005979506484
0.11004500091075897,0.09350530289706255,-0.09889114855441043
0.11004500091075897,0.09557770899571866,-0.10752352621405624
0.11004500091075897,0.09488177404060744,-0.10466892504777617
0.11004500091075897,0.09420632729838868,-0.10185650078169425
0.11004500091075897,0.0939094192247249,-0.10060652086276137
0.11004500091075897,0.09309272064265639,-0.0971225457251602
0.11004500091075897,0.09392951825384804,-0.10069140978171646
0.11004500091075897,0.09244690308335424,-0.094317367192863
0.11004500091075897,0.0921834680345111,-0.09315963770797185
0.11004500091075897,0.09290153403947377,-0.09629687545446602
0.11004500091075897,0.09338987964299234,-0.09839815665826046
0.11004500091075897,0.10140476239063262,-0.12991254133123653
0.11004500091075897,0.11779924851113449,-0.18155706989176928
0.11004500091075897,0.1450750443729159,-0.24143502172366044
0.11004500091075897,0.16022180206868025,-0.2655392098143995
0.11004500091075897,0.17764061032934075,-0.2933229432547072
0.11004500091075897,0.18519846199791717,-0.3032510374810586
0.11004500091075897,0.19169898161974486,-0.309845713405193
0.11004500091075897,0.19176718748875954,-0.3099180288766769
0.11004500091075897,0.19778285588142747,-0.3176253153467909
0.11004500091075897,0.19744625765095764,-0.3171331018533117
0.11004500091075897,0.19805947524761597,-0.3180338697705772
0.11004500091075897,0.1886407707788944,-0.3068029791780589
0.11004500091075897,0.17999626942114033,-0.2967339212211278
0.11004500091075897,0.15442889158364714,-0.25664345564212887
0.11004500091075897,0.09855704166501728,-0.11929186692217696
0.11004500091075897,0.08172293178985113,-0.03043132145200758
0.11004500091075897,0.0834720897765881,-0.046462019199165344
0.11004500091075897,0.08926786798506231,-0.07973534249855439
0.11004500091075897,0.09163752626637367,-0.09073420197043494
0.11004500091075897,0.09293325590431506,-0.09643414453084356
0.11004500091075897,0.0941361889321441,-0.10156199210350439
0.11004500091075897,0.09514599805452939,-0.10575773969657454
0.11004500091075897,0.0985898889037698,-0.11941772807092055
0.11004500091075897,0.10208288162697221,-0.13235883866230902
0.11004500091075897,0.10382361535843437,-0.13850058543726754
0.11004500091075897,0.10242673635720789,-0.13358764581687455
0.11004500091075897,0.10358799568305133,-0.13768066521493239
0.11004500091075897,0.1040380659551346,-0.139243789768683
0.11004500091075897,0.10431810136089864,-0.14020993823879152
0.11004500091075897,0.10416981689620747,-0.13969895438550536
0.11004500091075897,0.10104682162302786,-0.12860885665116506
0.11004500091075897,0.09653060822279208,-0.11136533439655409
0.11004500091075897,0.09261651201025967,-0.09505855673033385
0.11004500091075897,0.08539339543227326,-0.05913201189172723
0.11004500091075897,0.08844692244251212,-0.07570463750593642
0.11004500091075897,0.09024958710243186,-0.0843943337502032
0.11004500091075897,0.08993394871698068,-0.08291374070765893
0.11004500091075897,0.08947319343957028,-0.080723300351831
0.11004500091075897,0.08999334222791494,-0.0831935440313074
0.11004500091075897,0.09126202336250577,-0.08904455663036534
0.11004500091075897,0.09376710125177018,-0.10000428939189834
0.11004500091075897,0.09680003972530149,-0.11243802850947994
0.11004500091075897,0.10396753272287623,-0.13899966811871894
0.11004500091075897,0.11842194209850415,-0.18324887069799328
0.11004500091075897,0.13509895896812102,-0.2226285989540128
0.11004500091075897,0.14192784093658678,-0.23583052488252618
0.11004500091075897,0.1565168830145503,-0.2598402813259941
0.11004500091075897,0.14846971050185848,-0.24718110527993561
0.11004500091075897,0.12276612325262903,-0.19458113298663976
0.11004500091075897,0.1576518422724812,-0.2615746847402793
0.11004500091075897,0.18349765954311792,-0.3012833212173315
0.11004500091075897,0.12658941984573185,-0.20390145575097984
0.11004500091075897,0.10179977765524917,-0.13134127066440462
0.11004500091075897,0.0955728640994537,-0.10750379875385747
0.11004500091075897,0.08792471738755764,-0.07306553471585259
0.11004500091075897,0.12219486293193621,-0.19313689316516125
0.11004500091075897,0.1433745083351281,-0.23844153639519858
0.11004500091075897,0.1397816264765171,-0.23184189689615625
0.11004500091075897,0.13623617618043732,-0.22493325440063155
0.11004500091075897,0.14093899937828785,-0.23401026291739108
0.11004500091075897,0.13094504277522911,-0.21382309462693883
0.11004500091075897,0.15685884060139382,-0.26036249718372884
0.11004500091075897,0.17474601667417966,-0.28884936178503484
0.11004500091075897,0.17136869547645622,-0.28343920126100264
0.11004500091075897,0.16198514558612165,-0.26830827848892225
0.11004500091075897,0.17559659390152427,-0.29018685547113343
0.11004500091075897,0.1714771086960205,-0.2836140752525205
0.11004500091075897,0.17604582195882623,-0.29088668400536266
0.11004500091075897,0.16673451766965053,-0.2759469512338606
0.11004500091075897,0.11022230487072315,-0.1594983015613352
0.11004500091075897,0.0834720897765881,-0.046462019199165344
0.11004500091075897,0.0834720897765881,-0.046462019199165344
0.11004500091075897,0.08160400505703724,-0.028207756754770358
0.11004500091075897,0.09161794809227763,-0.09064654689482586
0.11004500091075897,0.09468580402291726,-0.10385730377967754
0.11004500091075897,0.09906772880110631,-0.12123952853692528
0.11004500091075897,0.1037374949878313,-0.13820130785959028
0.11004500091075897,0.10467792822749045,-0.14144420185388523
0.11004500091075897,0.10510290534427702,-0.14289165205232912
0.11004500091075897,0.10476261885760824,-0.14173353919956524
0.11004500091075897,0.1039867577788563,-0.13906623873401402
0.11004500091075897,0.10526077477088647,-0.14342653324541182
0.11004500091075897,0.10661597096279452,-0.14795651285974049
0.11004500091075897,0.10736109474776989,-0.15040118084529772
0.11004500091075897,0.1068293413415784,-0.1486598468148216
0.11004500091075897,0.1060141760040913,-0.1459584124528745
0.11004500091075897,0.10210733752547557,-0.13244649213466658
0.11004500091075897,0.0998009090280651,-0.12400212308769948
0.11004500091075897,0.09855157088590516,-0.11927089656317272
0.11004500091075897,0.09366106105293465,-0.09955425332977356
0.11004500091075897,0.08767289901932024,-0.07176924121510922
0.11004500091075897,0.08242652749517848,-0.03795583433849975
0.11004500091075897,0.0834720897765881,-0.046462019199165344
0.11004500091075897,0.0834720897765881,-0.046462019199165344
0.11004500091075897,0.084165275006917,-0.05134762015427469
0.11004500091075897,0.0834720897765881,-0.046462019199165344
0.11004500091075897,0.08611082154242711,-0.06331313076729471
0.11004500091075897,0.08812550153636628,-0.07408779304428759
0.11004500091075897,0.08882394917733549,-0.07757252133915296
0.11004500091075897,0.08985747417163886,-0.08255262939472446
0.11004500091075897,0.09075809346357211,-0.08674796627701291
0.11004500091075897,0.09261859079344759,-0.09506762090234916
0.11004500091075897,0.09390272424266682,-0.10057823552080031
0.11004500091075897,0.09325792648553921,-0.09783286901970571
0.11004500091075897,0.09095350094257015,-0.08764259082618367
0.11004500091075897,0.09144089962848861,-0.08985168288142899
0.11004500091075897,0.09707769219476658,-0.11353730683469786
0.11004500091075897,0.10798742102980163,-0.15243144481102266
0.11004500091075897,0.09589495861075015,-0.10881098601252726
0.11004500091075897,0.1579358755168792,-0.26200967627775834
0.11004500091075897,0.1607083703603815,-0.26629863493456823
0.11004500091075897,0.17788688295083332,-0.29369111672996573
0.11004500091075897,0.1652608647162298,-0.2735619778287532
0.11004500091075897,0.16618437905855526,-0.27505607275596256
0.11004500091075897,0.1742018637047424,-0.28798670413317146
0.11004500091075897,0.1829944883628858,-0.30067093388851285
0.11004500091075897,0.18254862127822052,-0.3001166204986868
0.11004500091075897,0.18363188573912542,-0.3014443286256993
0.11004500091075897,0.1871146228176332,-0.30528970368057384
0.11004500091075897,0.1831330396205369,-0.30084094988340726
0.11004500091075897,0.18169281113769864,-0.29902186213613013
0.11004500091075897,0.18232919694261163,-0.2998397933495648
0.11004500091075897,0.170765150653506,-0.28246541703010747
0.11004500091075897,0.12360001168874452,-0.19666485192064187
0.11004500091075897,0.0834720897765881,-0.046462019199165344
0.11004500091075897,0.08724788343022055,-0.06954290661745544
0.11004500091075897,0.09411361742415819,-0.10146711402785877
0.11004500091075897,0.09974102278644037,-0.1237779360792093
0.11004500091075897,0.10045861684663232,-0.12644749664714636
0.11004500091075897,0.10317096450087038,-0.13622079024645922
0.11004500091075897,0.10376937124375812,-0.13831213600025227
0.11004500091075897,0.10431810136089864,-0.14020993823879152
0.11004500091075897,0.10479523296923332,-0.1418448442816775
0.11004500091075897,0.10828205455640094,-0.15337884458883724
0.11004500091075897,0.10442154484949318,-0.14056558925568455
0.11004500091075897,0.1059907781388737,-0.1458802933046483
0.11004500091075897,0.10586394249209685,-0.14545625571652282
0.11004500091075897,0.10411514076276013,-0.13951019496757885
0.11004500091075897,0.10297029144312819,-0.1355143276347417
0.11004500091075897,0.09971254668018514,-0.12367124398889508
0.11004500091075897,0.09979805464819086,-0.12399144342346513
0.11004500091075897,0.09521496133671559,-0.10604090307739764
0.11004500091075897,0.08963577175151227,-0.0815002989035982
0.11004500091075897,0.08590734148572476,-0.06214955593186933
0.11004500091075897,0.08598048483874754,-0.06256972693078805
0.11004500091075897,0.08284025742238732,-0.041538520823029376
0.11004500091075897,0.08696978536869893,-0.06805810514945551
0.11004500091075897,0.08898791862510752,-0.07837581508532514
0.11004500091075897,0.09067881695489105,-0.08638349910239186
0.11004500091075897,0.09386928452218374,-0.10043689105109369
0.11004500091075897,0.09631425618298983,-0.11049967361591553
0.11004500091075897,0.09772457629774856,-0.1160746095377194
0.11004500091075897,0.09829294754942236,-0.11827696465930669
0.11004500091075897,0.10067503000056527,-0.12724548397355728
0.11004500091075897,0.10023496035671287,-0.12561936575715518
0.11004500091075897,0.0989759613348219,-0.12089097820536929
0.11004500091075897,0.10117763112683203,-0.12908629331241359
0.11004500091075897,0.09610239581495295,-0.10964824721602855
0.11004500091075897,0.09524594930926172,-0.10616800361623126
0.11004500091075897,0.09714241459453055,-0.11379266529787042
0.11004500091075897,0.1023651018865141,-0.13336795928017225
0.11004500091075897,0.11228881140455826,-0.1657960774509227
0.11004500091075897,0.10385875098185104,-0.1386225508185966
0.11004500091075897,0.10247920453369119,-0.1337744643362215
0.11004500091075897,0.1676219755226666,-0.27738444287799585
0.11004500091075897,0.15167385195889627,-0.2523520278411629
0.11004500091075897,0.15719942635489503,-0.26088281926984996
0.11004500091075897,0.12152889396745392,-0.19143588201609665
0.11004500091075897,0.1390444700571885,-0.23043902452177503
0.11004500091075897,0.11683294767612706,-0.178897006339456
0.11004500091075897,0.14854780132183104,-0.24730988553670416
0.11004500091075897,0.10746733094014815,-0.15074712292537373
0.11004500091075897,0.09216726677462395,-0.09308817423870511
0.11004500091075897,0.08842993498980034,-0.07561976573417362
0.11004500091075897,0.08688731406680955,-0.06761325218514237
0.11004500091075897,0.08721077824789181,-0.06934612492731353
0.11004500091075897,0.08787181035760594,-0.07279452337153976
0.11004500091075897,0.0966674844214046,-0.11191102080497349
0.11004500091075897,0.12433788184513062,-0.19848459882024305
0.11004500091075897,0.1592015826664277,-0.26395687405082124
0.11004500091075897,0.14716842168296446,-0.24501321294872686
0.11004500091075897,0.12831414622491166,-0.2079164819827874
0.11004500091075897,0.0834720897765881,-0.046462019199165344
0.11004500091075897,0.0834720897765881,-0.046462019199165344
0.11004500091075897,0.09193412088346298,-0.09205633313343085
0.11004500091075897,0.09671838032924102,-0.1121135392133103
0.11004500091075897,0.09963295491519625,-0.12337272584559533
0.11004500091075897,0.10156404419559034,-0.1304899017828211
0.11004500091075897,0.1027768488858648,-0.13483085533505423
0.11004500091075897,0.10333474672830995,-0.13679545958644296
0.11004500091075897,0.10417947262397359,-0.1397322695781837
0.11004500091075897,0.10353088048292775,-0.13748138219715156
0.11004500091075897,0.10407658650105911,-0.13937698070969967
0.11004500091075897,0.10307363833378813,-0.1358784811380116
0.11004500091075897,0.10107947665393607,-0.128728151913121
0.11004500091075897,0.09900373889052144,-0.12099654850849288
0.11004500091075897,0.09788153716492154,-0.11668530660704345
0.11004500091075897,0.0965129230211107,-0.11129471696833936
0.11004500091075897,0.09543764690070017,-0.1069524111815868
0.11004500091075897,0.09655083618612692,-0.1114460737852358
0.11004500091075897,0.0956821368188075,-0.10794825099051973
0.11004500091075897,0.08937929874600553,-0.08027244831563907
0.11004500091075897,0.08788794811365425,-0.0728772616829239
0.11004500091075897,0.08784984438746346,-0.07268179852030836
0.11004500091075897,0.08988175962245232,-0.08266740786169235
0.11004500091075897,0.08954745446358092,-0.08107877853082918
0.11004500091075897,0.09045986081139357,-0.08537218897365315
0.11004500091075897,0.090144743593155,-0.0839042634403219
0.11004500091075897,0.0906659524118617,-0.08632427146506691
0.11004500091075897,0.09178316030269945,-0.09138474146418397
0.11004500091075897,0.09205832136525033,-0.09260681514255144
0.11004500091075897,0.09334001483315918,-0.09818474920683824
0.11004500091075897,0.09470671100247202,-0.10394405848163688
0.11004500091075897,0.09456312125412514,-0.10334741211095236
0.11004500091075897,0.09389380125000218,-0.10054053025985848
0.11004500091075897,0.09264772008094896,-0.09519458326167633
0.11004500091075897,0.10130595506854156,-0.12955353176197368
0.11004500091075897,0.1364129204990348,-0.22528748905064955
0.11004500091075897,0.13183128825276735,-0.21575428885032163
0.11004500091075897,0.15411195001433403,-0.25615522589410084
0.11004500091075897,0.16339571299385874,-0.2705570833459819
0.11004500091075897,0.18106250834677656,-0.29818969854507565
0.11004500091075897,0.18775140241621163,-0.3059298820773901
0.11004500091075897,0.17246502311623024,-0.28520629428388067
0.11004500091075897,0.17443778878242538,-0.28836132154989214
0.11004500091075897,0.17252300861459452,-0.2852996068286686
0.11004500091075897,0.18699511955179066,-0.30516764756806763
0.11004500091075897,0.18062950658290144,-0.2976055940693307
0.11004500091075897,0.18105497104355617,-0.2981796161494246
0.11004500091075897,0.17803748660777435,-0.29391504265740176
0.11004500091075897,0.1772453500875219,-0.2927271296355137
0.11004500091075897,0.173928205163554,-0.2875511007619802
0.11004500091075897,0.18500078397396508,-0.30303029647723806
0.11004500091075897,0.17546187000512026,-0.28997602482541646
0.11004500091075897,0.15677745252912645,-0.26023819644717117
0.11004500091075897,0.10899445201741331,-0.15564959507044385
0.11004500091075897,0.08839449819426964,-0.07544251431867743
0.11004500091075897,0.0834720897765881,-0.046462019199165344
0.11004500091075897,0.08778422337430375,-0.07234431553986659
0.11004500091075897,0.09248605320248271,-0.09448874172762879
0.11004500091075897,0.09824421886837759,-0.11808912247120086
0.11004500091075897,0.10368017767661042,-0.13800186366335648
0.11004500091075897,0.1027924139160954,-0.1348859395672617
0.11004500091075897,0.10251628445218847,-0.13390638265389998
0.11004500091075897,0.0996159266472132,-0.12330879998583223
0.11004500091075897,0.09793763143896572,-0.11690309168754466
0.11004500091075897,0.0984423810363636,-0.11885188124860538
0.11004500091075897,0.09782556195942133,-0.1164677404378959
0.11004500091075897,0.09795100476342777,-0.11695497741451584
0.11004500091075897,0.09833904917143477,-0.11845451307761481
0.11004500091075897,0.09988380143379821,-0.12431201045431517
0.11004500091075897,0.09825774586198677,-0.11814128531303678
0.11004500091075897,0.09959040219392934,-0.12321293932023615
0.11004500091075897,0.09960457978641124,-0.12326619107482867
0.11004500091075897,0.10115678675619155,-0.12901029202599754
0.11004500091075897,0.10159417885433597,-0.13059894207122485
0.11004500091075897,0.09923812603996435,-0.12188508006603246
0.11004500091075897,0.09992676430919467,-0.1244724307528187
0.11004500091075897,0.0892232414807489,-0.07951960415732473
0.11004500091075897,0.0823169867709101,-0.036939741004405655
0.11004500091075897,0.08741316030967605,-0.07041462549220094
0.11004500091075897,0.08771901672295412,-0.07200786648224433
0.11004500091075897,0.08984361658973139,-0.08248709215867525
0.11004500091075897,0.09173775290381403,-0.09118218972568015
0.11004500091075897,0.09494281264730609,-0.10492100822019763
0.11004500091075897,0.09702603630959589,-0.11333326087737773
0.11004500091075897,0.09750798988957077,-0.11522876281227355
0.11004500091075897,0.0963117522868358,-0.11048963258843593
0.11004500091075897,0.09760285267328372,-0.11559968843009423
0.11004500091075897,0.09833904917143477,-0.11845451307761481
0.11004500091075897,0.09986949372832438,-0.12425855723302964
0.11004500091075897,0.10226976721721442,-0.13302766239345515
0.11004500091075897,0.11435348307699128,-0.17187238919099507
0.11004500091075897,0.13735168869342634,-0.2271514182902824
0.11004500091075897,0.16662355043426985,-0.27576722365549977
0.11004500091075897,0.1753159697057447,-0.2897472447969161
0.11004500091075897,0.18328267510770324,-0.3010233789875579
0.11004500091075897,0.1739902036893572,-0.28764988511230916
0.11004500091075897,0.1724399594204002,-0.2851659538524863
0.11004500091075897,0.1815751962177024,-0.2988682413500703
0.11004500091075897,0.18227784699704724,-0.29977462548804157
0.11004500091075897,0.18295689313224467,-0.30062461823476944
0.11004500091075897,0.1834847880926424,-0.3012678296080516
0.11004500091075897,0.18888046057689561,-0.3070359839067882
0.11004500091075897,0.1789833358136808,-0.2952985222015594
0.11004500091075897,0.18458057303253306,-0.30255421455331505
0.11004500091075897,0.18738181521754793,-0.305560318921659
0.11004500091075897,0.18633804868398018,-0.3044848390237559
0.11004500091075897,0.18461829452479095,-0.3025973359545127
0.11004500091075897,0.18651824200501665,-0.30467409750535107
0.11004500091075897,0.18589006787198042,-0.3040075399125516
0.11004500091075897,0.19296641915716872,-0.31124473209682413
0.11004500091075897,0.18590774064791254,-0.3040265555088242
0.11004500091075897,0.19440820703282458,-0.31298760497152256
0.11004500091075897,0.18164818305659763,-0.2989636620010076
0.11004500091075897,0.16708988164967298,-0.276522568911589
0.11004500091075897,0.12343275400650955,-0.19624923111912493
0.11004500091075897,0.08887675281119822,-0.07783178911828625
0.11004500091075897,0.0834720897765881,-0.046462019199165344
0.11004500091075897,0.09103992828987062,-0.08803660900134179
0.11004500091075897,0.09316762677311785,-0.09744497221779225
