0,1,2,3,4
0.0,0.5918771285452713,1.1837542570905422,1.3123294077306504,1.3277042568626427
0.0,0.3608516848895608,0.7217033697791211,1.082555054668681,1.0995599100001305
0.0,2.0388787592259914,2.246150282833649,2.271089955739681,2.3965201052667013
0.0,1.2106027315241423,2.2967960662465376,2.4212054630482847,2.574277886480242
0.0,0.7199764844465506,1.4399529688931016,2.1599294533396534,2.444830097883583
0.0,0.9998584737376811,1.8047441640820243,1.9997169474753627,2.006165069610274
0.0,1.0244489127734495,1.6885837112624988,1.7231469123837655,1.7791876327864888
0.0,0.9746773906078643,1.734056421169897,1.7567870719467715,1.9493547812157288
0.0,0.6832671394413743,1.3665342788827493,2.049801418324123,2.2841686982893634
0.0,0.7958132047459,1.5916264094918007,1.9891751821305237,2.000980090925718
0.0,0.8425646995898344,1.324042981760173,1.5335036712161905,1.5829836595096418
0.0,0.7466340600558636,1.4932681201117275,1.55276316079866,1.682387641435686
0.0,1.3689681882650366,1.7988679572907538,1.7995177595523206,1.8948146666988719
0.0,0.7124483148377309,1.4248966296754615,1.487678307125996,1.5019192028947699
0.0,0.32498691661204737,0.6499738332240935,0.9749607498361395,1.2999476664481866
0.0,0.47700267948749164,0.9540053589749835,1.4310080384624753,1.9080107179499675
0.0,0.3524369911478646,0.7048739822957291,1.057310973443593,1.4097479645914575
0.0,0.7007118243078916,1.4014236486157825,2.102135472923673,2.6669060387584853
0.0,1.2017457888491825,1.5636239167027435,2.403491577698368,2.741801523324061
0.0,0.6424405860281895,1.2848811720563798,1.4295042840490664,1.6254203228945836
0.0,0.8494594035830889,0.9194742794168225,1.0765133931459188,1.182773561796691
0.0,0.43673988290711535,0.8734797658142311,1.1940738693985855,1.2323540204398522
0.0,0.2880520567459035,0.5761041134918072,0.8456232101435625,0.8641561702377112
0.0,0.26833534478489557,0.5366706895697912,0.8050060343546869,0.8456232101435625
0.0,0.3493584001152769,0.6987168002305544,1.0480752003458322,1.3974336004611085
0.0,0.1894792074716557,0.37895841494331167,0.5684376224149678,0.7579168298866232
0.0,0.42169023501252234,0.8433804700250443,1.2077104930788618,1.2650707050375662
0.0,0.2616045892066669,0.5232091784133331,0.7848137676199998,0.9845961660857416
0.0,0.6418606849576127,0.8025295432895154,0.8079603888285183,0.9289005842283183
0.0,1.4850356346963576,1.5858744098776139,1.6319978580243824,1.6467800866149933
0.0,1.1849130720436916,1.525088342875477,1.87383134457799,1.9866269148989724
0.0,0.7909831277762507,1.440634713480887,1.5819662555525016,1.6492214288572742
0.0,1.0139881235051942,1.1304415693098142,1.3354931040815827,1.7299444841484932
0.0,1.3551151299602948,1.9596669591614133,2.34565529452737,2.6764085015091803
0.0,0.7050399055581622,1.4100798111163242,2.1151197166744873,2.364830814482623
0.0,0.6227885534938927,1.2455771069877868,1.3696696839550553,1.4409494577762034
0.0,0.6643865905003993,1.1166177512694686,1.1874254210994388,1.261802453299831
0.0,0.39045393016224833,0.780907860324497,0.9023271554628653,0.9208933700500087
0.0,0.18510053295860435,0.3702010659172086,0.5553015988758125,0.7404021318344168
0.0,0.7268266154380787,1.2541527484102881,1.2984329831054249,1.4110302125471144
0.0,2.1512800532210954,2.256515010453123,2.3418403887186985,2.3702981110570533
0.0,1.6601107873655798,1.7734052002178573,1.87016114997197,1.9374030830035478
0.0,1.5878235644661867,2.175703711694439,2.177635949534202,2.5562774944868742
0.0,1.4778127957814422,2.2634658557141494,2.4193174485442586,2.4524421090966615
0.0,0.9451617320090414,1.8903234640180826,2.2524069741638435,2.8354851960271232
0.0,0.8194197167685727,1.6388394335371468,2.458259150305722,3.2776788670742945
0.0,0.49112786982311407,0.9822557396462275,1.473383609469342,1.9645114792924545
0.0,0.9422950993001746,1.8845901986003495,2.0584322746056687,2.120598946103899
0.0,0.8129324782829469,1.3697735745287198,1.4855500740504533,1.544579242427533
0.0,0.44110862042441784,0.8822172408488356,1.241530940900085,1.323325861273253
0.0,0.8293441451560292,1.5871873521571829,1.6586882903120588,1.7329063822176454
0.0,1.592570868511537,1.9028682594143822,1.924068808777577,2.0767007136419817
0.0,1.1782626152926248,1.8938762932853321,1.9927761898611813,2.127612117125877
0.0,0.9001485021298729,1.0860031006512978,1.5012279674317457,1.6525743695275166
0.0,0.9679650121994399,1.93593002439888,2.111995682171092,2.1188512276658753
0.0,1.0632133162076018,2.1264266324152046,2.6798049027998183,2.7789612202639327
0.0,1.038770303324921,2.077540606649841,2.2524069741638435,2.2576218435959423
0.0,0.6512646575355849,1.3025293150711703,1.9537939726067555,2.008619394985021
0.0,0.7207113447751413,1.0715901246056116,1.2595058564631585,1.4414226895502822
0.0,0.3830312171900797,0.7660624343801586,1.1166177512694686,1.149093651570238
0.0,0.2715639959282094,0.5431279918564191,0.8146919877846288,1.0701398020599122
0.0,0.2099508420626508,0.41990168412530254,0.6298525261879541,0.839803368250605
0.0,0.6246423184138763,0.9289005842283183,1.0498843789354464,1.0729170245584316
0.0,1.3283637671258441,1.3731809982920382,1.407732462147188,1.5313190241604304
0.0,1.216626357086768,1.3274047132292044,1.4777605805677145,1.5629594271693912
0.0,0.4506324931438604,0.9012649862877206,1.3518974794315808,1.372325220595847
0.0,0.5572702858472872,1.1145405716945747,1.3006521538551392,1.3757171781446207
0.0,0.930817221630195,1.861634443260392,2.031530010120869,2.2456106958824633
0.0,1.2829386713700868,1.8336917739853742,1.9596669591614133,2.0318820654286793
0.0,0.7690024009400462,1.5380048018800925,1.801755376151476,1.9045977325648284
0.0,0.35450199980215225,0.7090039996043038,1.063505999406456,1.1056427197393601
0.0,0.4929189079585923,0.9858378159171864,1.0592401548319166,1.103607674429772
0.0,0.7846165518777256,1.3043629616595682,1.3066374468435877,1.4010797182169008
0.0,1.8811830931940439,2.501936217021847,2.7525816788940016,2.9493804893755895
0.0,1.578997105699868,2.165158497260524,2.250856507027254,2.317300564205068
0.0,0.2873373960723172,0.5746747921446337,0.8620121882169498,1.1493495842892671
0.0,0.7224317834363679,1.42965871156493,1.441353475002234,1.444863566872736
0.0,0.4115188767201198,0.8230377534402401,1.1095351298623999,1.1757846253346624
0.0,0.5333455266689584,1.0666910533379166,1.331451463050939,1.4220919989800807
0.0,0.9704801852013858,1.2469547126610658,1.370804984907588,1.5397490528619389
0.0,0.88829672789768,1.7765934557953598,1.9615654990662847,1.9959875746600573
0.0,1.2179709976795834,1.7085665650346469,1.7589310424089304,1.8046438741048478
0.0,0.9041035305727807,1.2924717542838569,1.2947166409422972,1.4098224756874445
0.0,0.569439460331532,0.7800453781480648,0.8034161106904374,0.9005322600566084
0.0,0.39672796954778144,0.7934559390955628,1.1546908080144347,1.190183908643344
0.0,1.1938324085954484,1.6637419921228112,1.700731542378858,1.7894885024455953
0.0,1.3700603510101372,1.6430899567847912,1.661220586390786,1.6675848817927004
0.0,1.321695052226716,1.5403721161176471,1.6167266791386965,1.7441287822328728
0.0,1.4807603144156618,2.900125345749327,2.961520628831323,3.5846761917415417
0.0,1.361629087437356,2.723258174874713,2.94158658930362,2.971531705414733
0.0,1.177911140096137,2.265437617008744,2.2860676583799195,2.355822280192274
0.0,0.42029148069603356,0.8405829613920669,1.2608744420881004,1.6811659227841338
0.0,0.32921024333594173,0.6584204866718839,0.9876307300078263,1.3168409733437683
0.0,0.3097086603293083,0.6194173206586163,0.9291259809879245,1.2388346413172329
0.0,0.35379422522474424,0.7075884504494886,1.0613826756742322,1.415176900898977
0.0,0.6073163258038967,0.6418411467998754,0.9770943534949923,0.9862420803696436
0.0,0.4068297677665098,0.8136595355330193,1.1896000447822561,1.2204893032995294
0.0,1.581982671510516,1.668377632871416,1.7105947163147712,1.7628230335449184
0.0,1.0877507600181926,1.155141732230128,1.4777605805677145,1.500330874356517
0.0,0.2327895447250587,0.4655790894501169,0.698368634175175,0.9311581789002336
0.0,0.7787635530651631,1.4131389311014113,1.4845289389017287,1.5575271061303255
0.0,0.7991590691613674,1.5983181383227338,1.6396541943556417,1.65146257843278
0.0,0.8788010784855044,1.089651572646641,1.3738695474790863,1.5397490528619389
0.0,0.685837507604783,1.371675015209566,1.9615654990662847,2.0575125228143487
0.0,0.524209224498084,1.0484184489961674,1.4465297332603289,1.5552327525981418
0.0,0.7353156780138617,1.4563836044168648,1.4706313560277224,1.514659304720823
0.0,0.3005410356837584,0.6010820713675173,0.9016231070512758,1.2021641427350347
0.0,0.36578704377960286,0.7315740875592048,1.097361131338807,1.2431419900938965
0.0,0.39516539629741587,0.7903307925948323,1.0966565713361989,1.1056854964174867
0.0,1.5224587474327826,1.668377632871416,2.1494664734206297,2.1516113977986064
0.0,1.0081036904529261,1.155141732230128,1.3989162980529775,1.4766731038338636
0.0,0.6865072614834743,1.2722291859052326,1.373014522966948,1.432294223792377
0.0,0.43438017088558945,0.8687603417711804,1.2780238513940236,1.303140512656771
0.0,1.050600432079974,1.4139615931154303,1.4338038651547387,1.7101974655951775
0.0,0.8303574997939059,1.3325521349779006,1.349982697695284,1.5636239167027435
0.0,0.6585012820568822,1.3170025641137648,1.4295042840490664,1.4381651946615879
0.0,0.41627326958683647,0.8325465391736722,0.8885193138366959,1.1705464113327093
0.0,0.5424404785088304,1.0848809570176592,1.382004157339114,1.4458427138806895
0.0,0.6815969073756423,1.0193752015959898,1.0847096399878515,1.3358426866396527
0.0,0.5879301091426846,1.1535266419699577,1.175860218285369,1.2152119737991292
0.0,0.5852256263666991,1.1488206821426263,1.1704512527333988,1.296617084030864
0.0,0.3476604642788666,0.6953209285577326,1.0429813928365987,1.1673653931259385
0.0,1.1354778615250336,1.4757528563914155,1.813823521052328,1.8337446898170253
0.0,1.2072168867693962,1.3418249213505595,1.5962186010220774,1.6082180235426595
0.0,0.7462539524330872,1.492507904866175,1.910660575540612,1.9143234595933996
0.0,0.8284238268897057,1.4027663640939603,1.597984707869812,1.6248690915617552
0.0,1.1379485031219485,1.6334208375607606,1.7929246481988086,1.9533535279074672
0.0,1.2009204780341987,2.0622647306062016,2.106178165330055,2.1635631004513374
0.0,0.4133196306713181,0.8266392613426353,1.2399588920139526,1.618427489119849
0.0,0.5374407061742122,1.074881412348425,1.6123221185226375,1.9350125337924613
0.0,0.5493882227876971,1.0987764455753943,1.1510239261494184,1.1942221522851297
0.0,0.6244050678577376,1.2488101357154755,1.4012643535926905,1.4276907449743939
0.0,0.28608201073022493,0.5721640214604498,0.8582460321906747,1.1443280429208995
0.0,0.817064212324111,1.6341284246482222,2.4511926369723334,2.9486355564576394
0.0,0.5699393834348182,1.1398787668696355,1.7098181503044523,1.9725975487768552
0.0,0.8679625981370582,1.7359251962741165,2.603887794411175,2.9457430258496395
0.0,0.5186685489871214,1.0373370979742442,1.5560056469613677,1.9527241989254496
0.0,0.4337108123348296,0.8674216246696579,1.301132437004486,1.6924836654263873
0.0,0.3446985584463463,0.6893971168926935,0.7690718375352854,0.8057357242152532
0.0,0.17137469763809213,0.34274939527618387,0.5141240929142754,0.6607340415453646
0.0,0.08506518647585776,0.17013037295171515,0.25519555942757244,0.34026074590343053
0.0,0.06993861165400792,0.13987722330801564,0.20981583496202333,0.2744491289899118
0.0,0.0902083651099392,0.18041673021987906,0.27062509532981877,0.3593325142923817
0.0,0.03010851378540177,0.060217027570803675,0.09032554135620537,0.12043405514160725
0.0,0.04736551974462246,0.09473103948924542,0.14209655923386857,0.18946207897849124
0.0,0.16740584484060408,0.33481168968120784,0.5022175345218112,0.6682642292753516
0.0,0.2932966337930426,0.5865932675860851,0.8798899013791283,1.1508980697519922
0.0,0.168705164871812,0.3374103297436238,0.5061154946154356,0.6748206594872478
0.0,0.2556231767915859,0.2556231767915884,0.5112463535831775,0.5681109361836184
0.0,0.2490876536678459,0.24908765366784635,0.49817530733569293,0.6690828112755763
0.0,0.14504640114199793,0.14504640114199938,0.2900928022839963,0.43513920342599455
0.0,0.0711897201208668,0.07118972012086683,0.14237944024173363,0.21356916036260076
0.0,0.05203323472531413,0.05203323472531793,0.10406646945063526,0.15609970417594968
0.0,0.25167130462429066,0.2516713046242937,0.5033426092485818,0.7550139138728741
0.0,0.28296876434136786,0.2829687643413683,0.565937528682736,0.6882821772821242
0.0,0.106340488814789,0.10634048881478936,0.21268097762957766,0.31902146644436835
0.0,0.2985229070815966,0.29852290708159807,0.597045814163194,0.6511991372239903
0.0,0.6069030162806226,0.6069030162806247,1.213806032561249,1.5283154168366047
0.0,0.5814894735788686,0.5814894735788693,1.1629789471577379,1.744468420736606
0.0,0.3860636688786481,0.3860636688786489,0.7721273377572975,1.1581910066359464
0.0,0.7596552381950923,0.7596552381950928,1.1659718504142118,1.1772523398423287
0.0,0.2929308274259765,0.2929308274259768,0.585861654851953,0.8787924822779294
0.0,0.5088763749594954,0.5088763749594956,0.9481025378618652,1.0177527499189913
0.0,0.6849186673712304,0.6849186673712305,1.0723758136319077,1.120157960137524
0.0,0.26796325110805863,0.26796325110806085,0.5359265022161213,0.8038897533241813
0.0,0.6408980154680294,0.6408980154680298,1.2817960309360594,1.5453568190668794
0.0,1.0181753671091882,1.0181753671091884,1.8661259176071312,1.8878157314078081
0.0,0.31544430375437366,0.315444303754374,0.6308886075087478,0.9463329112631219
0.0,0.3585977125076446,0.35859771250764505,0.7171954250152894,1.0629021701613766
0.0,0.4062259337855538,0.40622593378555494,0.8124518675711077,1.2186778013566617
0.0,0.3163545775304614,0.31635457753046264,0.6327091550609253,0.9490637325913872
0.0,0.5771575332810336,0.577157533281034,1.1543150665620672,1.562940083436142
0.0,0.6814633912508228,0.6814633912508241,1.3629267825016456,1.9244945728438603
0.0,0.38869995229637233,0.388699952296373,0.7773999045927449,1.1660998568891174
0.0,0.5642542546640483,0.5642542546640497,1.1285085093280969,1.692762763992145
0.0,0.6634196509760804,0.6634196509760807,1.3268393019521612,1.558320979113752
0.0,1.2924800608875773,1.292480060887578,2.5849601217751546,2.7503449885133047
0.0,1.4629636411260667,1.4629636411260678,2.6696517029419438,2.672195260072382
0.0,0.5968146123973392,0.5968146123973407,1.193629224794681,1.7904438371920213
0.0,0.1632909021129783,0.16329090211297906,0.32658180422595734,0.48987270633893737
0.0,0.13354477126971095,0.13354477126971176,0.2670895425394225,0.4006343138091328
0.0,0.12523014174603275,0.12523014174603314,0.25046028349206634,0.37569042523809903
0.0,0.06304134930317394,0.06304134930317444,0.12608269860634855,0.1891240479095213
0.0,0.08855551001066372,0.08855551001066429,0.17711102002132764,0.265666530031991
0.0,0.05932309988710505,0.05932309988710678,0.11864619977421323,0.17796929966131791
0.0,0.04334115267253683,0.04334115267253737,0.08668230534507561,0.13002345801761167
0.0,0.09320654186704258,0.09320654186704468,0.18641308373408744,0.27961962560112946
0.0,0.14817836022116831,0.14817836022116931,0.29635672044233674,0.44453508066350483
0.0,0.08185347148897347,0.08185347148897427,0.16370694297794838,0.24556041446692195
0.0,0.04915862493711895,0.04915862493712006,0.09831724987423762,0.14747587481135804
0.0,0.07789501765378247,0.07789501765378315,0.1557900353075649,0.2336850529613481
0.0,0.10118849156521813,0.10118849156521822,0.20237698313043676,0.30356547469565437
0.0,0.06239852782694302,0.06239852782694382,0.12479705565388617,0.18719558348083026
0.0,0.12911550440903333,0.1291155044090337,0.2582310088180669,0.3873465132271009
0.0,0.6391322432216442,0.6391322432216444,1.2782644864432888,1.917396729664934
0.0,0.8731760961484617,0.8731760961484633,1.7308604344168548,1.746352192296924
0.0,1.3792286628313788,1.3792286628313797,2.596929756299096,2.6582863347398553
0.0,1.2323917939208482,1.2323917939208495,2.464783587841696,3.0999126645837904
0.0,1.5652727003765121,1.5652727003765123,2.625022489163434,2.662514893339104
0.0,0.26622118052795873,0.26622118052795934,0.5324423610559186,0.7986635415838772
0.0,0.6592023087262804,0.6592023087262804,1.2928441975630467,1.318404617452561
0.0,0.9262711993333671,0.9262711993333673,1.8525423986667342,2.7788135980001014
0.0,1.2323776107643256,1.2323776107643267,2.3119046248579016,2.391427167484602
0.0,0.9038404087135874,0.9038404087135881,1.807680817427177,2.23072495979523
0.0,0.8506485339396924,0.8506485339396924,1.7012970678793844,2.0362132109036764
0.0,0.27429060638204233,0.27429060638204344,0.5485812127640862,0.8228718191461292
0.0,0.20711949156980253,0.20711949156980322,0.4142389831396065,0.6213584747094089
0.0,0.4272155377921419,0.427215537792142,0.6330249071293808,0.6513718546352085
0.0,0.12790853764043503,0.12790853764043528,0.25581707528087017,0.3837256129213056
0.0,0.09479348396983442,0.0947934839698349,0.18958696793966967,0.28438045190950423
0.0,0.1186186263085048,0.11861862630850514,0.23723725261701012,0.28213896721222087
0.0,0.10529423151823926,0.10529423151823933,0.2105884630364788,0.2814387182226308
0.0,0.17456915837328438,0.17456915837328452,0.349138316746569,0.5237074751198533
0.0,0.1681885708573693,0.16818857085736938,0.336377141714739,0.5045657125721084
0.0,0.3309563152169416,0.3309563152169419,0.5829263596152509,0.6410717163481185
0.0,0.34535074932659204,0.3453507493265925,0.616402626307393,0.6410717163481185
0.0,0.7693543691349874,0.7693543691349883,1.0827069217254646,1.167532101538309
0.0,1.4465211814870582,1.4465211814870587,1.8342659876893495,1.9416708196524424
0.0,0.6219247160847251,0.6219247160847251,1.2438494321694495,1.8657741482541752
0.0,1.6188379934446304,1.6188379934446304,2.0128189320818217,2.066547230920584
0.0,1.2632531078843985,1.2632531078843996,1.8560153380306876,1.9915922320423611
0.0,1.1485534983097532,1.1485534983097545,2.297106996619508,2.9069806527117334
0.0,1.8957142794661426,1.8957142794661437,3.3033983034846806,3.438215624377464
0.0,1.940771388323237,1.9407713883232383,2.3995425415845784,2.509625429419759
0.0,1.043327995237799,1.0433279952378,2.086655990475598,2.214683226121102
0.0,0.7120365019158441,0.7120365019158447,1.424073003831689,1.9235121548939242
0.0,0.6000804827875527,0.6000804827875532,1.1340512889256995,1.200160965575106
0.0,0.3396757022428792,0.33967570224287985,0.6793514044857593,1.0190271067286385
0.0,0.42426676185953294,0.42426676185953305,0.8485335237190659,1.2728002855785985
0.0,1.1876071925698428,1.187607192569843,1.2037713156976437,1.6360982694548707
0.0,0.8504641235111031,0.850464123511104,1.0623859672933234,1.287489307598389
0.0,0.3733383645452414,0.3733383645452415,0.7466767290904825,1.1200150936357247
0.0,0.2341992390630374,0.23419923906303747,0.4683984781260745,0.7025977171891116
0.0,0.3169748911394694,0.3169748911394703,0.6339497822789397,0.9509246734184096
0.0,0.6590351528371393,0.6590351528371405,1.3180703056742806,1.8595228283207867
0.0,1.197118242468447,1.1971182424684488,1.4779727308593007,1.8451937506644631
0.0,1.0574923949494874,1.0574923949494877,1.751997901958641,1.8887502468203268
0.0,0.8459960350212968,0.8459960350212969,1.6762300144800826,1.6919920700425937
0.0,0.7853525318196248,0.7853525318196258,1.1056427197393601,1.198592605511473
