mediapipe
0.04528529999999997
0.04583950000000003
0.031002999999999892
0.03141820000000006
0.030994900000000047
0.031833199999999895
0.03217460000000005
0.031482199999999905
0.030800400000000172
0.031529200000000035
0.031210799999999983
0.030995299999999837
0.03189860000000011
0.03189149999999996
0.0319064
0.03207000000000004
0.04750600000000005
0.03199529999999995
0.031652400000000025
0.032196800000000136
0.03249959999999996
0.030405699999999758
0.03119700000000014
0.031008899999999784
0.0321410000000002
0.031286399999999936
0.032413500000000095
0.03107250000000006
0.03206819999999988
0.032113499999999906
0.0321148
0.031021200000000082
0.030777500000000124
0.03191340000000009
0.031658299999999695
0.03152290000000013
0.030658499999999922
0.03155080000000021
0.03178079999999994
0.030671899999999752
0.03287790000000035
0.0300959999999999
0.03186460000000002
0.031233799999999867
0.03104269999999998
0.03254670000000015
0.03139380000000003
0.03214999999999968
0.03193400000000013
0.04720210000000025
0.031942499999999985
0.030718699999999988
0.03102729999999987
0.03139590000000014
0.03197739999999971
0.0314148000000003
0.03218369999999959
0.06114910000000018
0.03210330000000017
0.031839199999999845
0.03062049999999994
0.030192700000000183
0.03141559999999988
0.03182799999999997
0.030557200000000062
0.03153300000000003
0.031267900000000015
0.030673300000000125
0.03126839999999964
0.03174549999999998
0.031582800000000244
0.03065249999999997
0.03269240000000018
0.030565199999999848
0.03180009999999989
0.031363800000000275
0.03106399999999976
0.03096919999999992
0.0312705000000002
0.03159080000000003
0.031201799999999835
0.030550799999999878
0.032518300000000444
0.03172359999999941
0.03263650000000062
0.029315599999999442
0.03184100000000001
0.03236360000000005
0.03104219999999991
0.03133470000000038
0.032131800000000155
0.03263199999999955
0.029649700000000223
0.03193390000000029
0.03131679999999992
0.03147909999999943
0.03209570000000017
0.03047310000000003
0.046696700000000035
0.033205699999999894
0.027997400000000283
0.02999499999999955
0.030909600000000204
0.0302522999999999
0.031339100000000286
0.030297799999999597
0.029655700000000174
0.03048500000000054
0.03171599999999941
0.030913400000000202
0.03192169999999983
0.032052199999999864
0.03237000000000023
0.031160999999999994
0.029506900000000336
0.03263069999999946
0.03218880000000013
0.030722700000000103
0.03194690000000033
0.0319307000000002
0.030962599999999618
0.033308299999999846
0.03039050000000021
0.030741499999999533
0.03209290000000031
0.031544600000000145
0.031545600000000285
0.03228609999999943
0.03269639999999985
0.030597700000000394
0.030717899999999965
0.030958400000000275
0.03314959999999978
0.02920220000000029
0.03205659999999977
0.03123909999999963
0.03272809999999993
0.030684200000000494
0.031813699999999834
0.03188700000000022
0.031349800000000094
0.031145299999999487
0.03012230000000038
0.03137779999999957
0.03196030000000061
0.03025119999999948
0.031554400000000093
0.031084400000000123
0.03236189999999972
0.03055740000000018
0.03233209999999964
0.03166540000000051
0.03227039999999981
0.03095120000000051
0.03177859999999999
0.030358999999999803
0.033635099999999696
0.029972899999999747
0.029641100000000087
0.031699500000000214
0.031849499999999864
0.030743799999999766
0.03201240000000016
0.032032500000000574
0.0323702999999993
0.028940400000000643
0.030981899999999563
0.03204980000000024
0.032025400000000204
0.03158689999999975
0.03115549999999967
0.032174499999999995
0.031072400000000222
0.030572600000000172
0.03285629999999973
0.03036770000000022
0.03114449999999991
0.03170740000000016
0.0313743999999998
0.030044499999999807
0.03210639999999998
0.030911500000000203
0.03334180000000053
0.030971599999999988
0.0481821999999994
0.046729299999999974
0.06408650000000016
0.03177990000000008
0.0643305999999999
0.04603650000000048
0.032794499999999616
0.046907199999999705
0.03257560000000037
0.030774400000000313
0.03174299999999963
0.032581900000000275
0.031025899999999496
0.03072039999999987
0.031967800000000324
0.03162480000000034
0.03111579999999936
0.03188110000000055
0.03144469999999977
0.03090309999999974
0.030019500000000754
0.03296669999999935
0.031177800000000033
0.03294290000000011
0.03101239999999983
0.03132360000000034
0.03082200000000057
0.030639099999998365
0.03244230000000137
0.02976959999999984
0.032929700000000395
0.03167779999999887
0.030796800000000957
0.032150800000000146
0.031245399999999535
0.03202019999999983
0.03198100000000004
0.03082659999999926
0.0307423
0.03280029999999989
0.027798800000001123
0.02947170000000021
0.030114899999999167
0.030968899999999522
0.031935200000001274
0.030276599999998766
0.029088800000000248
0.03220259999999975
0.031055600000000183
0.031125199999999964
0.03120350000000016
0.032071200000000744
0.03104429999999958
0.03258059999999929
0.030879900000000404
0.030782800000000776
0.03160759999999918
0.03211740000000063
0.031017900000000154
0.031729399999999686
0.031214800000000764
0.0320507999999986
0.03163930000000015
0.03077020000000097
0.03131969999999917
0.031487200000000826
0.03109779999999951
0.03159989999999979
0.03179650000000045
0.03121229999999997
0.03174680000000052
0.03140900000000002
0.03151329999999852
0.030307500000001042
0.03075310000000009
0.03002259999999879
0.03212140000000119
0.03141899999999964
0.031608300000000256
0.031295099999999465
0.03204080000000076
0.031242499999999396
0.03191849999999974
0.03164770000000061
0.03102239999999945
0.030877200000000826
0.03414729999999899
0.030172300000000263
0.030926799999999588
0.030834000000000472
0.03189580000000092
0.031106299999999365
0.032260799999999534
0.0318315000000009
0.03151299999999857
0.031748300000000285
0.03193770000000029
0.03338850000000093
0.03054649999999981
0.03149739999999923
0.031011100000000624
0.032305599999999046
0.03132920000000006
0.03251040000000138
0.0315228999999988
0.03143170000000062
0.03240219999999994
0.0300855999999996
0.031237400000000193
0.03269580000000083
0.031775799999998355
0.030764600000001252
0.03180069999999979
0.03217779999999948
0.03062410000000071
0.03249369999999985
0.032720100000000585
0.03089619999999904
0.03296300000000052
0.03072429999999926
0.03194760000000052
0.03035589999999999
0.0313958999999997
0.03127869999999966
0.03110610000000058
0.032048400000000754
0.031794399999999
0.03236099999999986
0.031046800000000374
0.031850600000000284
0.03248379999999962
0.03130400000000044
0.030642600000000186
0.031550299999999254
0.03172089999999983
0.0336773000000008
0.02937869999999876
0.03427540000000029
0.028985200000001043
0.03293769999999974
0.04458249999999886
0.03131470000000114
0.030307499999999266
0.03214840000000052
0.030995400000000117
0.03157380000000032
0.03239529999999924
0.03170129999999993
0.030532600000000798
0.03192439999999941
0.031693499999999375
0.03183470000000099
0.030699000000000254
0.0319200999999989
0.03173070000000067
0.03129649999999984
0.03264790000000062
0.032055999999998974
0.03156610000000093
0.03196219999999883
0.03160369999999979
0.03042940000000094
0.03126169999999995
0.03184590000000043
0.030353299999999805
0.029635999999999996
0.030985199999999935
0.03000710000000062
0.03190299999999979
0.03162609999999866
0.029234900000000508
0.030321600000000615
0.030400699999999503
0.030824199999999635
0.0325129000000004
0.03185709999999986
0.03112989999999982
0.031782899999999614
0.031758600000001636
0.03155609999999953
0.03140949999999876
0.029567900000001757
0.03179109999999952
0.031455199999999905
0.031284199999999984
0.030330599999999208
0.030940400000000423
0.024620399999999876
0.0393030999999997
0.031018100000000715
0.030529099999998977
0.03157600000000116
0.031256299999999015
0.03187590000000107
0.03091620000000006
0.03138489999999905
0.03122260000000132
0.030848399999999998
0.03277719999999995
0.03150309999999834
0.031794100000000824
0.03266020000000047
0.031511499999998804
0.032282100000001535
0.030899399999999133
0.03113980000000005
0.03200110000000045
0.030713999999999686
0.03281420000000068
0.03196519999999836
0.02967850000000105
0.03142790000000062
0.0307985999999989
0.03145590000000098
0.03208069999999985
0.030633399999999256
0.031713400000001
0.031330999999999776
0.03098239999999919
0.031241700000000705
0.03139489999999867
0.030130700000000843
0.032231200000000015
0.03140920000000058
0.03148909999999994
0.03340549999999887
0.02972100000000033
0.03131439999999941
0.031213300000001
